"ID","Key","Value"
"_h4PIUMSkEDu82-jjFMxENw","Directed","false"
"_ihSsYMSkEDu82-jjFMxENw","Directed","false"
"_i4j84MSkEDu82-jjFMxENw","Directed","false"
"_iEDhUMSlEDu82-jjFMxENw","Directed","false"
"_ieJcUMSlEDu82-jjFMxENw","Directed","false"
"_k0-w0MSlEDu82-jjFMxENw","Directed","false"
"_lSDHUMSlEDu82-jjFMxENw","Directed","false"
"_n5g40MSlEDu82-jjFMxENw","Directed","false"
"_oWDD0MSlEDu82-jjFMxENw","Directed","false"
"_5lZ14GN4EDu5N-w3LGLKRg","Directed","false"
"_6BzeAGN4EDu5N-w3LGLKRg","Directed","false"
"_6cP-UGN4EDu5N-w3LGLKRg","Directed","false"
"_AQGMQGN5EDu5N-w3LGLKRg","Directed","false"
"_6lPFwGN5EDu5N-w3LGLKRg","Directed","false"
"_9eZrQGN5EDu5N-w3LGLKRg","Directed","false"
"_AcX4QGN6EDu5N-w3LGLKRg","Directed","false"
"_DTLtUGN6EDu5N-w3LGLKRg","Directed","false"
"_Er07QGN6EDu5N-w3LGLKRg","Directed","false"
"_KGGyoGN6EDu5N-w3LGLKRg","Directed","false"
"_Li9LIGN6EDu5N-w3LGLKRg","Directed","false"
"_M3acoGN6EDu5N-w3LGLKRg","Directed","false"
"_V2sEwGN6EDu5N-w3LGLKRg","Directed","false"
"_XiGdsGN6EDu5N-w3LGLKRg","Directed","false"
"_YHVRsGN6EDu5N-w3LGLKRg","Directed","false"
"_ZS3QsGN6EDu5N-w3LGLKRg","Directed","false"
"_gpv-sGN6EDu5N-w3LGLKRg","Directed","false"
"_ia-EsGN6EDu5N-w3LGLKRg","Directed","false"
"_AcohgGN7EDu5N-w3LGLKRg","Directed","false"
"_BoaYIGN7EDu5N-w3LGLKRg","Directed","false"
"_DTA4wGN7EDu5N-w3LGLKRg","Directed","false"
"_EuYqkGN7EDu5N-w3LGLKRg","Directed","false"
"_GV6CAGN7EDu5N-w3LGLKRg","Directed","false"
"_MgJWsGN7EDu5N-w3LGLKRg","Directed","false"
"_OGheoGN7EDu5N-w3LGLKRg","Directed","false"
"_PeQtoGN7EDu5N-w3LGLKRg","Directed","false"
"_QpLooGN7EDu5N-w3LGLKRg","Directed","false"
"_RyWQIGN7EDu5N-w3LGLKRg","Directed","false"
"_TaQpIGN7EDu5N-w3LGLKRg","Directed","false"
"_VeGJIGN7EDu5N-w3LGLKRg","Directed","false"
"_bJipAGN7EDu5N-w3LGLKRg","Directed","false"
"_cV_OAGN7EDu5N-w3LGLKRg","Directed","false"
"_lMG6IGN7EDu5N-w3LGLKRg","Directed","false"
"_mp8xIGN7EDu5N-w3LGLKRg","Directed","false"
"_n1ewIGN7EDu5N-w3LGLKRg","Directed","false"
"_pN1DIGN7EDu5N-w3LGLKRg","Directed","false"
"_qeFKEGN7EDu5N-w3LGLKRg","Directed","false"
"_2dTu4MSkEDu82-jjFMxENw","Directed","false"
"_24sqYMSkEDu82-jjFMxENw","Directed","false"
"_3Wh14MSkEDu82-jjFMxENw","Directed","false"
"_gn-k4MSlEDu82-jjFMxENw","Directed","false"
