"ID","Type","Name","Documentation","Specialization"
"b49a7068","ArchimateModel","9 factories","",""
"e21a9bf1","ApplicationComponent","class 1","",""
"id-624491d7","ApplicationComponent","class 4 (aggregate root)","",""
"id-08498c54","ApplicationComponent","class 5","",""
"id-3460f467","ApplicationComponent","class 6","",""
"aa298cc1","ApplicationComponent","class entity A1","",""
"id-30e92409","ApplicationComponent","class entity A1","",""
"ad1bcd98","ApplicationComponent","class entity A2","",""
"id-149ebdec","ApplicationComponent","class entity factory 1","",""
"f29155d4","ApplicationComponent","class factory 1","",""
"id-6c92fe84","ApplicationComponent","class factory 2","",""
"id-74ae19ba","ApplicationFunction","check invariant 1 (param3, param4)","",""
"a21dd415","ApplicationFunction","check rule 1 (param 1, param2)","",""
"id-691976e6","ApplicationFunction","check rule 3 ()","",""
"id-908128bc","ApplicationFunction","constructor (params)","",""
"aef79472","ApplicationFunction","constructor (params)","",""
"b6bec55e","ApplicationFunction","constructor (params)","",""
"id-2e8c25e9","ApplicationFunction","create new aggregate 2 and return aggreagate root","",""
"id-30d5ba2a","ApplicationFunction","get object of class 1","",""
"id-0cc9bd58","ApplicationFunction","recreate aggregate with given ID and params","",""
"id-63a94c0f","ApplicationFunction","static factory method","",""
"id-73569bee","ApplicationFunction","static factory method (params)","",""
"id-7d840473","ApplicationFunction","validate (params)","",""
"id-284b6f57","ApplicationInterface","interface A","",""
"cdf91a60","ApplicationProcess","call specification 1(this)","",""
"ad1152e7","ApplicationProcess","generate GUID","",""
"dba093f0","ApplicationProcess","return new instance of entity 1 with ID=GUID","",""
"id-6fc8a514","ApplicationProcess","Select a specific subtype of the object to be created","",""
"id-13d95ff7","ApplicationProcess","set attrs","",""
"id-5724ac9e","ApplicationProcess","validate input params","",""
"a4c4a02a","DataObject","attributes","",""
"fc879fa9","DataObject","ID","",""
"bc231e25","DataObject","ref to spec","",""
"id-103324c6","Constraint","Must satisfy the invariants 2 after creation","",""
"b47c29d8","Grouping","aggregate 2","АГРЕГАТЫ обозначают область действия, в пределах которой на каждом этапе жизненного цикла должны удовлетворяться определенные инварианты",""
