"ID","Type","Name","Documentation","Specialization"
"b8d49867","ArchimateModel","3 responsibility layers","",""
"b995a7cb-fde2-4a63-bfca-e3d1b4be794d","Principle","High-level concepts and rules","",""
"c8634ab7","Grouping","Asset Management","управление маркетинговыми компаниями",""
"cb4edbc1","Grouping","Bill Calculation","управление маркетинговыми компаниями",""
"id-59d7f33a","Grouping","Bill Format/Render","управление маркетинговыми компаниями",""
"e5e912cc","Grouping","Billing Account Management","управление маркетинговыми компаниями",""
"id-3a9faf5e","Grouping","Billing inquiry, dispute & adjustment Management","управление маркетинговыми компаниями",""
"bffdfc16-140e-4dd5-9d89-8302e3f9ae50","Grouping","Bounded context 1","",""
"id-530fd03f","Grouping","Bounded context 10","",""
"id-9dac1ca9","Grouping","Bounded context 11","",""
"fd7053d0-4ff0-40a0-9f59-dc9a36aaecc0","Grouping","Bounded context 2","",""
"id-2ce760ab-ae52-405d-8ab5-d90e65cd1dbb","Grouping","Bounded context 3","",""
"id-25025f79-ab43-4a16-80cc-dbf64f532253","Grouping","Bounded context 4","",""
"id-97c76357-da4d-4c35-ac28-f5407da9db7e","Grouping","Bounded context 5","",""
"fab99eb0","Grouping","Bounded context 5","",""
"id-164bfb68-1d41-4477-9d60-776d22a0f9a4","Grouping","Bounded context 6","",""
"id-8cd622ee","Grouping","Bounded context 6","",""
"ac0be208","Grouping","Bounded context 7","",""
"id-28ff9fbb","Grouping","Bounded context 8","",""
"e9dec726","Grouping","Bounded context 9","",""
"id-5a916acc","Grouping","bus technology / middleware / business process management","управление маркетинговыми компаниями",""
"id-70812960","Grouping","Campaign Mangement","управление маркетинговыми компаниями
http://metrolog.net.ua/download/Poster_TMForum_TAM_ru.jpg",""
"id-1d6cbba3","Grouping","Channel Sales Management","управление маркетинговыми компаниями",""
"id-9e7bc89f","Grouping","Collection Management","управление маркетинговыми компаниями",""
"id-22c56972","Grouping","Compensation & Results","управление маркетинговыми компаниями",""
"id-896c195f","Grouping","Corporate Sales Management","управление маркетинговыми компаниями",""
"id-0d988f48","Grouping","Customer Contact Management, Retention & Loyability","управление маркетинговыми компаниями",""
"id-7f5f05f6","Grouping","Customer Information Managemet","управление маркетинговыми компаниями",""
"f10b16c1","Grouping","Customer Order Management","управление маркетинговыми компаниями",""
"id-0bfd5f2a","Grouping","Customer QoS & SLA Management","управление маркетинговыми компаниями",""
"id-20a4d10e","Grouping","Customer Self Management","управление маркетинговыми компаниями",""
"d42fc180","Grouping","Customer Service Representative Toolbox","управление маркетинговыми компаниями",""
"b1047829","Grouping","Customer Service/Account Problem Resolution","управление маркетинговыми компаниями",""
"id-869f0ea0","Grouping","Financial Management","управление маркетинговыми компаниями",""
"efaf4ac1","Grouping","Fraud Management","управление маркетинговыми компаниями",""
"id-2e6b62a7","Grouping","HR Management","управление маркетинговыми компаниями",""
"id-9a9538a4","Grouping","Knowlege Management","управление маркетинговыми компаниями",""
"id-36548a12-69cb-4975-9a6f-cf177210d4ec","Grouping","large-scale structure","",""
"a41efeed","Grouping","Mass Market Sales Management","управление маркетинговыми компаниями",""
"id-6d19d8b6","Grouping","Online Charging Applications","управление маркетинговыми компаниями",""
"id-94e85c82","Grouping","Partner Management","управление маркетинговыми компаниями
http://metrolog.net.ua/download/Poster_TMForum_TAM_ru.jpg",""
"id-094ab06c","Grouping","Product / Service Catalog Management","управление маркетинговыми компаниями",""
"c4bf52cc","Grouping","Product Lifecycle Management","управление маркетинговыми компаниями",""
"d3aa71c9","Grouping","Product Performance Management","управление маркетинговыми компаниями",""
"id-33e3bed9","Grouping","Product Strategy / Proposition Management","управление маркетинговыми компаниями",""
"id-79c573c0","Grouping","Product/Service Rating Applications","управление маркетинговыми компаниями",""
"id-241fc6e5","Grouping","Real time Billing Mediation","управление маркетинговыми компаниями",""
"id-7728a319","Grouping","Receivables Management","управление маркетинговыми компаниями",""
"id-6d0dd98a","Grouping","Receivables Management (copy)","управление маркетинговыми компаниями",""
"c2a8d2cb","Grouping","Resource Assurance Management","управление маркетинговыми компаниями",""
"c8f7e4ba","Grouping","Resource Assurance Management (copy)","управление маркетинговыми компаниями",""
"id-95393c5d","Grouping","Resource Domain Management Applications","управление маркетинговыми компаниями",""
"id-77da61b4","Grouping","Resource Inventory Management Application","управление маркетинговыми компаниями",""
"cbc4eb2b","Grouping","Resource Lifecycle Management","управление маркетинговыми компаниями",""
"b94b438a","Grouping","Resource Order Management","управление маркетинговыми компаниями",""
"id-59e3d007","Grouping","Resource Process Management (Workflow/Integration)","управление маркетинговыми компаниями",""
"a56783ee","Grouping","Revenue Assurance Management","управление маркетинговыми компаниями
http://metrolog.net.ua/download/Poster_TMForum_TAM_ru.jpg",""
"a6e8eb91","Grouping","Sales Aids","управление маркетинговыми компаниями",""
"id-1a656f95","Grouping","Sales Portal","управление маркетинговыми компаниями",""
"id-6e383176","Grouping","Security Management","управление маркетинговыми компаниями",""
"fb6faf80","Grouping","Service Inventory Management","управление маркетинговыми компаниями",""
"id-57a47f07","Grouping","Service Level Agreement Management","управление маркетинговыми компаниями",""
"a559bc6d","Grouping","Service Order Management","управление маркетинговыми компаниями",""
"a02265de","Grouping","Service Performance Management","управление маркетинговыми компаниями",""
"id-2c1ab970","Grouping","Service Problem Management","управление маркетинговыми компаниями",""
"id-016fe7e1","Grouping","Service Quality Monitoring & Impact Analysis","управление маркетинговыми компаниями",""
"id-5de19542","Grouping","Service Specification Management","управление маркетинговыми компаниями",""
"id-321eab2c","Grouping","Suuply Chain Management","управление маркетинговыми компаниями",""
"bc18a4ec","Grouping","Transactional Document Production","управление маркетинговыми компаниями",""
"id-41201698","Grouping","Voucher Management","управление маркетинговыми компаниями",""
