"ID","Type","Name","Documentation","Specialization"
"id-12d5c04a1dba4660a49fdbb29215654d","ArchimateModel","BizArch","",""
"id-2e6a751bc5024fe98a46fe12c75a33cd","Capability","L1 Capability 01","",""
"id-5cc36bdcda4c44dab0b64ba7dd0d7cd8","Capability","L2 Capability 01.01","",""
"id-c627ebe258ea436882debb842ccbc162","Capability","L2 Capability 01.02","",""
"id-abf17298edce4d72bac18befed6615b8","Capability","L2 Capability 01.03","",""
"id-8a325b6a9b8f4d67bb4222d4492f6d43","Capability","L2 Capability 02","",""
"id-cbb3a27315784aab9a263e9ffc25a86b","CourseOfAction","Journey Stage 1","",""
"id-a1f5cd8a589a47b4bfc8727ebb518acd","CourseOfAction","Journey Stage 2","",""
"id-b8ca1468447640749a0782c8fb370879","CourseOfAction","Journey Stage 3","",""
"id-863a44b1c8d84297bdaf45cdc605410d","CourseOfAction","Journey Stage 4","",""
"id-0dc632c3fd164406b833121978dc85c7","CourseOfAction","Journey Stage 5","",""
"id-93bb68c4296a4081bd7e1a189927420d","CourseOfAction","Journey Stage 6","",""
"id-632e6d3754264141b60e6b00b958162f","ValueStream","Value Stage 1","",""
"id-3daac506bf4c43a7a25f6a554a0d91f0","ValueStream","Value Stage 2","",""
"id-8a0066273b974b7395c38dda03eed634","ValueStream","Value Stage 3","",""
"id-89d77995ad4342a08ec162b221cf05a6","ValueStream","Value Stage 4","",""
"id-42137441a6074dfab52111496361ca01","ValueStream","Value Stream","",""
"id-ed713ab7f0c14c30bc7504d1dcd8c536","BusinessActor","Business Actor 1","",""
"id-48cf944d7eb04c07a6d04b6ed852457b","BusinessActor","Business Actor 2","",""
"id-045cd8bb621b499b9bb5abc74cb092ce","BusinessProcess","Business Process","",""
"id-627143644473434993d68e7489c932cb","BusinessProcess","Process Step 1","",""
"id-ed923f69339348adb6a357d2d2e6a2cb","BusinessProcess","Process Step 2","",""
"id-dd778605733d462891fb69972e11f2a3","BusinessProcess","Process Step 3","",""
"id-490fc4abaf6947c885835900d13ecda2","BusinessProcess","Process Step 4","",""
"id-487c39722bd74eada78206c3741f3ab2","BusinessProcess","Process Step 5","",""
"id-81ad17d3ea194f668b575b30bb89d872","Stakeholder","Stakeholder","",""
