"ID","Key","Value"
"id-41ba9af1-e32c-43c6-8d5d-b0bcf3ae7819","Access_Type","Write"
"id-1c5b3a09-f633-4c73-ae98-db185b82f011","Access_Type","Write"
"id-aa8943ce-802c-4990-adbc-e549cfd49854","Directed","false"
"id-4a1bb150-8913-4100-aa2f-741b70036074","Access_Type","Write"
"id-244ec389-09d1-46d0-b759-068c0476a7d3","Directed","false"
"id-24b606bd-26f6-4e6f-8291-ed9528cb8222","Directed","false"
"id-53a09ff7-7045-4347-8404-0e2b53b36937","Access_Type","Write"
"id-8e131466-d16b-47a2-90a8-271b88179558","Directed","false"
"id-dddc655a-15e4-4217-9692-b81cec640a0c","Directed","false"
"id-1220e3ad-557e-4f7e-b34e-a37ebc6166a6","Directed","false"
"id-3dea7aa8-3abc-497f-ae34-5b0b98d9a20b","Access_Type","Write"
"id-d7dc886f-b1e0-452b-a1a2-75637c03f186","Directed","false"
"id-d5563bc5-d3b8-4f68-a664-735e3adee299","Directed","false"
"id-10ea684d-f939-42dd-8651-13fb3139576d","Directed","false"
"id-df710bcf-a06b-4e2b-8241-f2e3bd6de59f","Access_Type","Write"
"id-6c8334f9-eccf-4a6a-bc15-ee64e325e324","Access_Type","Write"
"id-146553d7-5af6-45ef-99a9-1c9bd941f0ac","Directed","false"
"id-0678f256-7f89-4b34-9c72-4451c180e92e","Directed","false"
"id-d30effed-1b6a-42d9-90f6-205d97e17cef","Directed","false"
"id-76e8e89a-e02a-4df0-92c3-248e597977df","Directed","false"
"id-68526eee-e3a5-46de-8a5f-6adddf7b2474","Directed","false"
"id-03a22b0a-4cd5-4cc3-bffc-0af5b54a0083","Influence_Strength","influences another "
"id-2e962ea7-11df-49c5-83f5-0a4af76caa85","Directed","false"
"id-ea373879-1b6e-4a0b-ad61-dac0a169ff90","Directed","false"
"id-a9f1bb48-493b-45ac-8bce-baa3be31bcf6","Directed","false"
"id-2059561e-0ced-4738-91a1-87a47813eb81","Directed","false"
"id-22e8c0e3-55d8-4a24-abad-6463bc20bf1b","Directed","false"
"id-100a6e4c-a10e-4c6a-8b41-79eca4658bb7","Directed","false"
"id-c332b046-cf14-4328-bc0a-feea04a09ae8","Directed","false"
"id-750937ef-293e-4d61-9e4b-6c842941008a","Directed","false"
"id-29c67233-756f-4fc3-98f7-bc96f28ee647","Directed","false"
