"ID","Type","Name","Documentation","Specialization"
"_9q5dAGZcEe2ck8ytUMEi6A","ArchimateModel","Architecture logicielle","",""
"_iIQ7MEiLEDu_9aebxBYipQ","BusinessActor","Utilisateur","",""
"_Boa1oEiUEDu_9aebxBYipQ","BusinessActor","Utilisateur","",""
"_BAfdgEiVEDu_9aebxBYipQ","BusinessActor","Utilisateur","",""
"_GJraUEiUEDu_9aebxBYipQ","ApplicationService","GitLab","",""
"_EYTngEiNEDu_9aebxBYipQ","ApplicationService","Service","",""
"_AYem0EiLEDu_9aebxBYipQ","ApplicationService","Slack","",""
"_GjSNIEiUEDu_9aebxBYipQ","ApplicationService","Slack","",""
"_T9LJ8EiVEDu_9aebxBYipQ","ApplicationService","Slack","",""
"_TgzXAEiVEDu_9aebxBYipQ","ApplicationService","Zapier","",""
"_vc4L4EiLEDu_9aebxBYipQ","TechnologyService","ElasticSearch","",""
"_7tea0EiLEDu_9aebxBYipQ","TechnologyService","GrayLog","",""
"_Gvp5YEiNEDu_9aebxBYipQ","TechnologyService","Logs server","",""
"_vzBbAEiLEDu_9aebxBYipQ","TechnologyService","MongoDB","",""
"_4y_KMEiMEDu_9aebxBYipQ","TechnologyService","NxLog","",""
"_Da0EgEiNEDu_9aebxBYipQ","TechnologyService","Service","",""
"_CLDXsEiLEDu_9aebxBYipQ","WorkPackage","Graylog","",""
"_rc89MEiMEDu_9aebxBYipQ","WorkPackage","LogServer","",""
"_22rOgEiMEDu_9aebxBYipQ","WorkPackage","Work Package","",""
