"ID","Key","Value"
"f62131cc-510f-40a0-8bad-c0e4d4a7636b","Junction_Type","And"
"c8f71db3-6386-46e1-9dd9-4a40b0fe42e6","Junction_Type","And"
"68b01793-3d71-4e8c-a737-1c383866e79f","Junction_Type","And"
