"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-c9ddde0336e74eb3af65759304a0a54e","AccessRelationship","","","id-ec25d2205f7444e3be160c34d57b7905","id-5dc0814d1fbc4f5989d37a8db38aade8",""
"id-3e09b61f3c634569b22e6bca8b32ed61","AccessRelationship","","","id-9f84e3c24d5047d992c72447cf99c02b","id-5dc0814d1fbc4f5989d37a8db38aade8",""
"id-892c1b2de74d458bbcbe0b7a1d0204c5","AccessRelationship","","","id-eee28530896d4fb386ea1ae55cf45ff8","id-5dc0814d1fbc4f5989d37a8db38aade8",""
"id-fb9f42221e5948448d5a4a6e123dc99e","AggregationRelationship","","","id-551157f03ea94c85afff2b77c96dc34c","id-5e6a1c5b44f04f119f6acb3e1249e59d",""
"id-8f597a378a1145f3b150f352efe83454","AggregationRelationship","","","id-74d094cb84f24b7da29cef5f288f4afc","id-4811ed8d65af441ebacc1a26440b23ff",""
"id-32a66ad9d58e462f963eff65da186313","AggregationRelationship","","","id-871b0f569c2947dba38a043fefb5f052","id-4811ed8d65af441ebacc1a26440b23ff",""
"id-ce80749b98104de1a8989847b940b83f","AggregationRelationship","","","id-fe4fe3eddc994a0b96a43259501de4d3","id-4811ed8d65af441ebacc1a26440b23ff",""
"id-983196b4f2c04b0f8dcf0915b198ee7a","AggregationRelationship","","","id-2f13216038a9402596dfeae9000efee9","id-4811ed8d65af441ebacc1a26440b23ff",""
"id-121e00e4e75f439889e06a2928396a10","AggregationRelationship","","","id-6f14a8e3c5ed4f4a8ed3b145e6fd1cd0","id-ee885f71de194803b1bca462c4c418b0",""
"id-33e7dea219b4496d82103840a5618f81","AggregationRelationship","","","id-9ce7c6256385487fac239bfd344b60b6","id-ee885f71de194803b1bca462c4c418b0",""
"id-049ecf7f1ec14961814fa9f807b07a31","AggregationRelationship","","","id-8f6716ecf6c74f13a6f07e881cca04eb","id-f470a81af52e475a92131596869ea489",""
"id-74d7127bc3bf4713a2db1838b5fe946e","AggregationRelationship","","","id-95f87edf604b473a94e0975f4c0b29ea","id-f470a81af52e475a92131596869ea489",""
"id-4a5b32a57f8342fab1de725e125b62c2","AggregationRelationship","","","id-0e9b6a0f4318439dbaffdded5c3a082b","id-f470a81af52e475a92131596869ea489",""
