"ID","Type","Name","Documentation","Specialization"
"id-f5eaca6f4ae543e6832ade23b8b349cd","ArchimateModel","PICKTRU v2","",""
"id-acbe580ac72d491aa5781e22c617075c","BusinessActor","Cliente","",""
"id-f6694ac4f4484adda31293dd4c31664f","BusinessActor","Departamento de Operações (D-OP)","",""
"id-13738fb9ccdb459891f75eb838ad7185","BusinessActor","Departamento de Projetos (D-PRJ)","",""
"id-622033e2173447c7b0540773c5815fc9","BusinessActor","Departamento de Vendas","",""
"id-cd1f0e0c82804eaab33dc2a5b91bd25e","BusinessActor","Negociante","",""
"id-1d1477a79b944ae89cd27350309a0d16","BusinessActor","PICK","",""
"id-67ca190df8374c93ad58928259dcfbb5","BusinessActor","Unidade de Hardware (U-HW)","",""
"id-041e4e0c2134464082444d3ec7a42ef9","BusinessActor","Unidade de Software (U-SW)","",""
"id-d74be6e220e9427dbe709e37bcd11eb2","BusinessCollaboration","Equipa de instalação","",""
"id-30546ffa0a8e433b8ccbe9f85cac7616","BusinessCollaboration","Gestão de alterações na loja","",""
"id-248337a121d94d4db9ae962973ea1714","BusinessProcess","P-GO","",""
"id-af533caaa96c4981867c97185f440bc9","BusinessProcess","P-ON","",""
"id-ccaa90e283394a0cbef11b57b9e5c1ab","BusinessProcess","P-SET","",""
"id-fa561f00c61440d9b8b02e28b579278a","BusinessProcess","P-SIGN","",""
"id-485bd1153e1144489d8d961facb554b5","BusinessRole","Chefe de equipa","",""
"id-c305704670724c64b7ba60ca3a93679c","BusinessRole","Funcionários","",""
"id-cbc464b5166248b8b82c0719750b19eb","BusinessService","Celebração de contratos com clientes","",""
"id-331de1ff48de443789263b66076054bd","BusinessService","Gestão de alterações numa loja","",""
"id-5827229217b14d9b80040d959f5208be","BusinessService","Informar o cliente de eventos numa loja","",""
"id-9af98cbd7d0d4dc8b285ec1c23f46c2f","BusinessService","Instalação do produto numa loja","",""
"id-fea5fd4bfaf74d9eb614f187c1e99132","BusinessService","Seguir na loja cada visitante e identificar um conjunto de ações relevantes","",""
"id-2b356f420a4349e0a41c39467bad0cd1","Contract","Contrato","",""
"id-624e3313879e4114aa57e6dcc221d73a","Product","PICKTRU","",""
"id-f274fc2b0cc741ae9e7f2867a2a2fca9","ApplicationCollaboration","Sistemas do cliente","",""
"id-d3ea739ce34c4091811b848a1a6ed9b0","ApplicationComponent","BOSS","",""
"id-2e77c1f0a09d4442a12d75cf00c5d856","ApplicationComponent","C-ID","",""
"id-6b77990efe964a139b09c18806ee91c3","ApplicationComponent","C-MNG","",""
"id-4f2dba6945d64761a2860a1d73173f95","ApplicationComponent","C-OUT","",""
"id-79a400cf2b134af69c11dc09d7231e7b","ApplicationComponent","RUN","",""
"id-607dc1bd925e4256bfc2ffa640e1c989","ApplicationComponent","SMART","",""
"id-9515b21a2ea34fc3a8de1ed14bc85dde","ApplicationComponent","STORE","",""
"id-4cf7aaa16688416d8657573ebc81d21d","ApplicationInteraction","RUN","",""
"id-c2ade7ab50374a75bbf44d9a90ca5d4e","ApplicationInterface","Dispositivos","",""
"id-c004db13bff94ff09bcb024ca936f223","Node","Node","",""
"id-f2eb07eb34ae48d388a6e0e50d477d93","Node","Node","",""
"id-e29b5ae933a54b369370b3b3f24aad11","Location","Cliente                                            ","",""
"id-52e165d1ff16456dbe94262bc7943a3e","Location","Loja         ","",""
"id-ec89019300804bd5833a92c3e697b240","Location","PICK","",""
