"ID","Type","Name","Documentation","Specialization"
"_j_ZO8LVwEeqEM7mFKilpXw","ArchimateModel","Gruppe 4 Übung 3","",""
"_j_bsprVwEeqEM7mFKilpXw","BusinessActor","Service Privat","",""
"_j_bspLVwEeqEM7mFKilpXw","BusinessActor","VBB","",""
"_j_bsqLVwEeqEM7mFKilpXw","BusinessActor","ViP","",""
"_j_bsurVwEeqEM7mFKilpXw","BusinessObject","Adressdaten","",""
"_j_bsvrVwEeqEM7mFKilpXw","BusinessObject","Aktuelle Verkehrslage","",""
"_j_bsvLVwEeqEM7mFKilpXw","BusinessObject","Soll- und Ist-Fahrplan","",""
"_j_bsuLVwEeqEM7mFKilpXw","BusinessObject","Straßennetz","",""
"_j_bstLVwEeqEM7mFKilpXw","BusinessProcess","Auskunft IV","",""
"_j_bssrVwEeqEM7mFKilpXw","BusinessProcess","Auskunft ÖPNV","",""
"_j_bstrVwEeqEM7mFKilpXw","BusinessProcess","Darstellung Karte / Map","",""
"_j_bssLVwEeqEM7mFKilpXw","BusinessProcess","Geokodierung von Adressen oder POI","",""
"_j_bsqrVwEeqEM7mFKilpXw","BusinessProcess","Initiale Buchung","",""
"_j_bsrrVwEeqEM7mFKilpXw","BusinessProcess","Integration von Daten","",""
"_j_bsrLVwEeqEM7mFKilpXw","BusinessProcess","Umbuchen","",""
"_j_bswLVwEeqEM7mFKilpXw","BusinessRole","Auskunftsdatenverantwortlichen","",""
"_j_bsmLVwEeqEM7mFKilpXw","BusinessRole","Auskunftsgeber","",""
"_j_bsxrVwEeqEM7mFKilpXw","BusinessRole","Buchende","",""
"_j_bsnrVwEeqEM7mFKilpXw","BusinessRole","Kundenvertragspartner","",""
"_j_bsmrVwEeqEM7mFKilpXw","BusinessRole","Mobilitätsdienstleister","",""
"_j_bsnLVwEeqEM7mFKilpXw","BusinessRole","Mobilitätsdienstleister Sharing","",""
"_j_bswrVwEeqEM7mFKilpXw","BusinessRole","Nutzer*in","",""
"_j_bsxLVwEeqEM7mFKilpXw","BusinessRole","Reisende","",""
"_j_bsyLVwEeqEM7mFKilpXw","BusinessRole","Zahlende","",""
"_j_bsoLVwEeqEM7mFKilpXw","BusinessRole","Zahlungsdienstleister","",""
"_j_bsM7VwEeqEM7mFKilpXw","BusinessService","Buchungsmanager","",""
"_j_bslLVwEeqEM7mFKilpXw","BusinessService","DRT disponieren","<p>DRT ist Teil der von uns gew&auml;hlten Produktdefinition, muss aber ggf. nicht in allen Quatrtieren angeboten werden.</p>",""
"_j_bsL7VwEeqEM7mFKilpXw","BusinessService","Informationsportal Angebot","",""
"_j_bsNbVwEeqEM7mFKilpXw","BusinessService","Intermodale Auskunft","",""
"_j_bsMbVwEeqEM7mFKilpXw","BusinessService","Kunden- und Vertragsverwaltung","",""
"_j_bsLbVwEeqEM7mFKilpXw","BusinessService","Service ist optional","",""
"_j_bsK7VwEeqEM7mFKilpXw","BusinessService","Service muss angeboten werden","",""
"_j_bsorVwEeqEM7mFKilpXw","BusinessService","Zahlungssystem","",""
"_j_bslrVwEeqEM7mFKilpXw","BusinessService","Zugangsverwaltung Sharing","",""
"_j_bsKbVwEeqEM7mFKilpXw","Product","Intelligente Parkleitsystem","<p>Umfasst die Folgen &quot;Outcomes&quot;</p><ul> <li>Angebot unterschiedlicher Pl&auml;ne</li> <li>Anskunft und Buchung</li> <li>DRT</li> <li>Sharing</li> <li>.......</li></ul>",""
