"ID","Type","Name","Documentation","Specialization"
"_4gxjUDSbEeuxZMUIY-ihGw","ArchimateModel","Сервис-временная упаковка продукции","",""
"_CC89QBnGEDmyp5OdSvOL2w","BusinessCollaboration","ОТК","",""
"_W0OMwBnGEDmyp5OdSvOL2w","BusinessEvent","Запрос закрыт","",""
"_ZTwxUBnGEDmyp5OdSvOL2w","BusinessEvent","Запрос на временную упаковку продукции","",""
"_VFPZUBbPEDmuu6G1ngxmxg","BusinessFunction","Комплектация из пополняемого запаса","",""
"_h5cDIBnFEDmyp5OdSvOL2w","BusinessFunction","Передача автору запроса","",""
"_TvWkcBbPEDmuu6G1ngxmxg","BusinessFunction","Подбор конфигурации","",""
"_dEUZMBnDEDmyp5OdSvOL2w","BusinessFunction","Получение продукции от заказчика","",""
"_AyeY0BbREDmuu6G1ngxmxg","BusinessFunction","Предъявление на контроль","",""
"_RXi_kBbPEDmuu6G1ngxmxg","BusinessFunction","Прием и обработка запроса","",""
"_k11kQBbPEDmuu6G1ngxmxg","BusinessFunction","Упаковка","",""
"_z95zcBqcEDmSHpubU6c5sQ","BusinessRole","Заказчик","",""
"_3mzugBnFEDmyp5OdSvOL2w","BusinessRole","Упаковщик","",""
"__w7QQBnFEDmyp5OdSvOL2w","BusinessRole","Упаковщик","",""
"_Dl2TYBnGEDmyp5OdSvOL2w","BusinessRole","Упаковщик","",""
"_FUUAUBnGEDmyp5OdSvOL2w","BusinessRole","Упаковщик","",""
"_e9Hb8BnFEDmyp5OdSvOL2w","BusinessService","Операционный контроль","",""
"_7Z_VYBbJEDmuu6G1ngxmxg","BusinessService","Сервис ""Временная упаковка продукции""","",""
"_2I0jABnEEDmyp5OdSvOL2w","Product","Материалы для упаковки","",""
"_yEX2IBnEEDmyp5OdSvOL2w","Product","Неупакованная продукция","",""
"_Toq-IBnDEDmyp5OdSvOL2w","Product","Упакованная продукция","",""
"_SSl0oBnGEDmyp5OdSvOL2w","Product","Упакованная продукция","",""
"_9GDs0BnCEDmyp5OdSvOL2w","Representation","евро-палет/картонные коробки/их комбинация","",""
"_r4DBUBnFEDmyp5OdSvOL2w","Representation","Технологическая документация","",""
"_NsTmABnGEDmyp5OdSvOL2w","Representation","Технологическая документация","",""
