"ID","Type","Name","Documentation","Source","Target","Specialization"
"_oIj30BnFEDmyp5OdSvOL2w","AssociationRelationship","","","_e9Hb8BnFEDmyp5OdSvOL2w","_Toq-IBnDEDmyp5OdSvOL2w",""
"_RHsHwBnGEDmyp5OdSvOL2w","AssociationRelationship","","","_e9Hb8BnFEDmyp5OdSvOL2w","_NsTmABnGEDmyp5OdSvOL2w",""
"_BBKQcBnDEDmyp5OdSvOL2w","AssociationRelationship","","","_TvWkcBbPEDmuu6G1ngxmxg","_9GDs0BnCEDmyp5OdSvOL2w",""
"_Xa5SkBnDEDmyp5OdSvOL2w","AssociationRelationship","","","_k11kQBbPEDmuu6G1ngxmxg","_Toq-IBnDEDmyp5OdSvOL2w",""
"_1xTa4BnEEDmyp5OdSvOL2w","AssociationRelationship","","","_yEX2IBnEEDmyp5OdSvOL2w","_dEUZMBnDEDmyp5OdSvOL2w",""
"_4GdUYBnEEDmyp5OdSvOL2w","AssociationRelationship","","","_VFPZUBbPEDmuu6G1ngxmxg","_2I0jABnEEDmyp5OdSvOL2w",""
"_aLXkMBnFEDmyp5OdSvOL2w","AssociationRelationship","","","_9GDs0BnCEDmyp5OdSvOL2w","_2I0jABnEEDmyp5OdSvOL2w",""
"_nq5rcBnFEDmyp5OdSvOL2w","AssociationRelationship","","","_AyeY0BbREDmuu6G1ngxmxg","_Toq-IBnDEDmyp5OdSvOL2w",""
"_u2RtABnFEDmyp5OdSvOL2w","AssociationRelationship","","","_k11kQBbPEDmuu6G1ngxmxg","_r4DBUBnFEDmyp5OdSvOL2w",""
"_5bBeIBnFEDmyp5OdSvOL2w","AssociationRelationship","","","_3mzugBnFEDmyp5OdSvOL2w","_TvWkcBbPEDmuu6G1ngxmxg",""
"_6JyBkBnFEDmyp5OdSvOL2w","AssociationRelationship","","","_3mzugBnFEDmyp5OdSvOL2w","_VFPZUBbPEDmuu6G1ngxmxg",""
"_9l3G4BnFEDmyp5OdSvOL2w","AssociationRelationship","","","_3mzugBnFEDmyp5OdSvOL2w","_k11kQBbPEDmuu6G1ngxmxg",""
"_BGNBIBnGEDmyp5OdSvOL2w","AssociationRelationship","","","__w7QQBnFEDmyp5OdSvOL2w","_AyeY0BbREDmuu6G1ngxmxg",""
"_DNHDQBnGEDmyp5OdSvOL2w","AssociationRelationship","","","_CC89QBnGEDmyp5OdSvOL2w","_e9Hb8BnFEDmyp5OdSvOL2w",""
"_E3-CkBnGEDmyp5OdSvOL2w","AssociationRelationship","","","_Dl2TYBnGEDmyp5OdSvOL2w","_h5cDIBnFEDmyp5OdSvOL2w",""
"_F8VpoBnGEDmyp5OdSvOL2w","AssociationRelationship","","","_FUUAUBnGEDmyp5OdSvOL2w","_RXi_kBbPEDmuu6G1ngxmxg",""
"_Lat94BnGEDmyp5OdSvOL2w","AssociationRelationship","","","_k11kQBbPEDmuu6G1ngxmxg","_2I0jABnEEDmyp5OdSvOL2w",""
"_UCzOABnGEDmyp5OdSvOL2w","AssociationRelationship","","","_h5cDIBnFEDmyp5OdSvOL2w","_SSl0oBnGEDmyp5OdSvOL2w",""
"_13pjUBqcEDmSHpubU6c5sQ","AssociationRelationship","","","_z95zcBqcEDmSHpubU6c5sQ","_ZTwxUBnGEDmyp5OdSvOL2w",""
"_mMRKQBnFEDmyp5OdSvOL2w","TriggeringRelationship","","","_e9Hb8BnFEDmyp5OdSvOL2w","_h5cDIBnFEDmyp5OdSvOL2w",""
"_YtoxcBbREDmuu6G1ngxmxg","TriggeringRelationship","","","_RXi_kBbPEDmuu6G1ngxmxg","_TvWkcBbPEDmuu6G1ngxmxg",""
"_ZFBWsBbREDmuu6G1ngxmxg","TriggeringRelationship","","","_TvWkcBbPEDmuu6G1ngxmxg","_VFPZUBbPEDmuu6G1ngxmxg",""
"_aIqlABbREDmuu6G1ngxmxg","TriggeringRelationship","","","_k11kQBbPEDmuu6G1ngxmxg","_AyeY0BbREDmuu6G1ngxmxg",""
"_NG7IYBnDEDmyp5OdSvOL2w","TriggeringRelationship","","","_VFPZUBbPEDmuu6G1ngxmxg","_k11kQBbPEDmuu6G1ngxmxg",""
"_gW154BnDEDmyp5OdSvOL2w","TriggeringRelationship","","","_TvWkcBbPEDmuu6G1ngxmxg","_dEUZMBnDEDmyp5OdSvOL2w",""
"_gy_DUBnDEDmyp5OdSvOL2w","TriggeringRelationship","","","_dEUZMBnDEDmyp5OdSvOL2w","_k11kQBbPEDmuu6G1ngxmxg",""
"_hUzFABnFEDmyp5OdSvOL2w","TriggeringRelationship","","","_AyeY0BbREDmuu6G1ngxmxg","_e9Hb8BnFEDmyp5OdSvOL2w",""
"_YPTDoBnGEDmyp5OdSvOL2w","TriggeringRelationship","","","_h5cDIBnFEDmyp5OdSvOL2w","_W0OMwBnGEDmyp5OdSvOL2w",""
"_dGQykBnGEDmyp5OdSvOL2w","TriggeringRelationship","","","_ZTwxUBnGEDmyp5OdSvOL2w","_RXi_kBbPEDmuu6G1ngxmxg",""
