"ID","Type","Name","Documentation","Specialization"
"_Twyq8HWkEe21fZ1szbuEmA","ArchimateModel","Architecture logicielle","",""
"_Tw0gqnWkEe21fZ1szbuEmA","BusinessActor","Utilisateur","",""
"_Tw0gvnWkEe21fZ1szbuEmA","BusinessActor","Utilisateur","",""
"_Tw0gxHWkEe21fZ1szbuEmA","BusinessActor","Utilisateur","",""
"_ZXTCUFfVEDuJbov-28aexg","ApplicationService","Anhui","",""
"_Tw0gpnWkEe21fZ1szbuEmA","ApplicationService","Anhui University","",""
"_YfjiAFfVEDuJbov-28aexg","ApplicationService","Anhui University","",""
"_Tw0gwHWkEe21fZ1szbuEmA","ApplicationService","GitLab","",""
"_IHAmQFfVEDuJbov-28aexg","ApplicationService","Hefei University of Technology","",""
"_Tw0gunWkEe21fZ1szbuEmA","ApplicationService","Service","",""
"_Tw0gwnWkEe21fZ1szbuEmA","ApplicationService","Slack","",""
"_Tw0gyHWkEe21fZ1szbuEmA","ApplicationService","Slack","",""
"_F2FFcFfVEDuJbov-28aexg","ApplicationService","University of Science and Technology of China","",""
"_Tw0gxnWkEe21fZ1szbuEmA","ApplicationService","Zapier","",""
"_Tw0grHWkEe21fZ1szbuEmA","TechnologyService","ElasticSearch","",""
"_8-vRUFfUEDuJbov-28aexg","TechnologyService","Jiangsu","",""
"_Tw0grnWkEe21fZ1szbuEmA","TechnologyService","MongoDB","",""
"_Tw0guHWkEe21fZ1szbuEmA","TechnologyService","Service","",""
"_Tw0gtnWkEe21fZ1szbuEmA","TechnologyService","Soochow University","",""
"_Tw0gsHWkEe21fZ1szbuEmA","TechnologyService","Suzhou University of Science and Technology","",""
"_Tw0gvHWkEe21fZ1szbuEmA","TechnologyService","Xi'an Jiaotong-Liverpool University","",""
"_ezoIIFfVEDuJbov-28aexg","WorkPackage","...","",""
"_fLnKUFfVEDuJbov-28aexg","WorkPackage","...","",""
"_RcOMsFfWEDuJbov-28aexg","WorkPackage","Center","",""
"_Tw0gqHWkEe21fZ1szbuEmA","WorkPackage","Graylog","",""
"_Tw0gsnWkEe21fZ1szbuEmA","WorkPackage","LogServer","",""
"_5rY0wFfVEDuJbov-28aexg","WorkPackage","Other","",""
"_Tw0gtHWkEe21fZ1szbuEmA","WorkPackage","Work Package","",""
"_LhGukFfVEDuJbov-28aexg","WorkPackage","Wuhan","",""
"_QoHPMFfWEDuJbov-28aexg","WorkPackage","Wuhan","",""
"_8S0mgFfUEDuJbov-28aexg","Grouping","Grouping","",""
"_i8YGMFfVEDuJbov-28aexg","Junction","Or Junction","",""
