"ID","Type","Name","Documentation","Source","Target","Specialization"
"44ae8490","AggregationRelationship","","","4551ee43","dee12d3a",""
"a3cc56e3","AssignmentRelationship","","","49d21c1f","88df8c1b",""
"80c1750e","AssignmentRelationship","","","88df8c1b","4c1a7ce2",""
"b2e056ac","AssignmentRelationship","","","b931ec80","df1718b0",""
"fb769850","AssociationRelationship","","","1e15854e","4551ee43",""
"5bfb7e81","AssociationRelationship","","","82c9ebba","827cb626",""
"090b3030","CompositionRelationship","","","076f9266","2092091f",""
"c851edb3","CompositionRelationship","","","ef6553b1","5bc5212d",""
"310c5d41","CompositionRelationship","","","0c272e9e","c12ef8ce",""
"6af53221","CompositionRelationship","","","c04c43f1","227b7158",""
"fdb30275","CompositionRelationship","","","c04c43f1","54d108d5",""
"dba873c2","CompositionRelationship","","","c04c43f1","1597ef6d",""
"38b1e5bb","CompositionRelationship","","","c04c43f1","1c7a38f3",""
"815e81da","CompositionRelationship","","","96a02528","9198bad8",""
"cfe41c2a","CompositionRelationship","","","96a02528","f16ccb46",""
"c7fda191","CompositionRelationship","","","96a02528","d4c1b2d5",""
"75f9583d","CompositionRelationship","","","96a02528","8de93007",""
"db5fe802","CompositionRelationship","","","96a02528","95b2480c",""
"dcc155c6","CompositionRelationship","","","95b2480c","d4c1b2d5",""
"f3f92268","CompositionRelationship","","","95b2480c","f16ccb46",""
"0bb4751b","CompositionRelationship","","","95b2480c","9198bad8",""
"2f852ee0","CompositionRelationship","","","95b2480c","8de93007",""
"81935991","CompositionRelationship","","","c04c43f1","b567e8e8",""
"900d32f2","FlowRelationship","","","2092091f","5bc5212d",""
"145e4c1a","FlowRelationship","","","b931ec80","7fe59c88",""
"e96b72c6","FlowRelationship","","","713aedd7","71605523",""
"4ff094e1","FlowRelationship","","","a5e1a27f","8b127e88",""
"b24c9cd0","RealizationRelationship","","","5bc5212d","713aedd7",""
"a7ffd37f","RealizationRelationship","","","2092091f","713aedd7",""
"52cb3d11","RealizationRelationship","","","96a02528","71605523",""
"5f800996","RealizationRelationship","","","c04c43f1","4a48da94",""
"651a01fa","RealizationRelationship","","","c3aeb439","4a48da94",""
"a08ebaa3","RealizationRelationship","","","25f8ee0c","50981187",""
"a9061a56","RealizationRelationship","","","722e7f0b","dee12d3a",""
"82a1f33c","RealizationRelationship","","","1e15854e","4551ee43",""
"7ce95eb8","RealizationRelationship","","","b567e8e8","71605523",""
"c00efa6b","ServingRelationship","","","e00ecf28","4c1a7ce2",""
"78afffc3","ServingRelationship","","","4551ee43","4c1a7ce2",""
"db476397","ServingRelationship","","","713aedd7","dee12d3a",""
"aeaf341c","ServingRelationship","","","e77de4b9","4551ee43",""
"4bac37fe","ServingRelationship","","","a911a89f","4551ee43",""
"c9b809bc","ServingRelationship","","","af5c04fd","713aedd7",""
"bc1ece72","ServingRelationship","","","71605523","713aedd7",""
"e14245fc","ServingRelationship","","","4a48da94","713aedd7",""
"75b277bb","ServingRelationship","","","91edcc35","4a48da94",""
"af545fca","ServingRelationship","","","713aedd7","4551ee43",""
"254c7c9b","ServingRelationship","","","c12ef8ce","5bc5212d",""
"c587496c","ServingRelationship","","","b11c47f5","95b2480c",""
"51717d6d","ServingRelationship","","","b567e8e8","5bc5212d",""
"b1937be6","ServingRelationship","","","95b2480c","5bc5212d",""
"e480533e","ServingRelationship","","","b567e8e8","95b2480c",""
"45344516","ServingRelationship","","","076f9266","1e15854e",""
"6c31dc58","ServingRelationship","","","713aedd7","50981187",""
"02e3f5a5","ServingRelationship","","","fde8c684","50981187",""
"f1c72457","ServingRelationship","","","50981187","fde8c684",""
"2307a939","ServingRelationship","","","fde8c684","71605523",""
"15565165","ServingRelationship","","","71605523","fde8c684",""
"123b3d17","ServingRelationship","","","746ae0b3","a38b69ac",""
"d14fb9b2","ServingRelationship","","","5bc5212d","a38b69ac",""
"085ed130","ServingRelationship","","","5bc5212d","c04c43f1",""
"fc14ba78","ServingRelationship","","","b567e8e8","a38b69ac",""
"70739872","ServingRelationship","","","5bc5212d","c12ef8ce",""
"5becb7bb","ServingRelationship","","","48d4eab2","c12ef8ce",""
"c07289d2","ServingRelationship","","","136d3a1d","c12ef8ce",""
"18661d9d","ServingRelationship","","","580eba72","c12ef8ce",""
"0eefe3ec","ServingRelationship","","","580eba72","aaf6206f",""
"31e5e998","ServingRelationship","","","2aded91a","aaf6206f",""
"9f8dea77","ServingRelationship","","","25f8ee0c","b567e8e8",""
"636ed6c0","TriggeringRelationship","","","4c1a7ce2","efb08a89",""
"0f2e2a78","TriggeringRelationship","","","a38b69ac","48d4eab2",""
"4f0d21a1","TriggeringRelationship","","","5bc5212d","2aded91a",""
"bdef8192","TriggeringRelationship","","","48d4eab2","aaf6206f",""
"b624d883","TriggeringRelationship","","","25f8ee0c","2092091f",""
"b67bd115","TriggeringRelationship","","","722e7f0b","2092091f",""
"6fd9fdee","TriggeringRelationship","","","1e15854e","2092091f",""
