"ID","Type","Name","Documentation","Specialization"
"fe7f0a77-8735-49ad-81d2-478761e752ec","ArchimateModel","nuevo academica","",""
"id-4834bc8b-db99-4a0d-b706-0d50e0fccaf5","BusinessFunction","Administración de notas","",""
"aacd0538-84ad-4c34-884d-190bc64c2139","BusinessFunction","Admisiones","",""
"d291161e-352d-454c-a40c-d7c6370939ac","BusinessFunction","Certificados","",""
"id-789d052a-8ceb-4d93-8c70-5254d0f248a1","BusinessFunction","Docentes","",""
"id-6c46e711-5ce8-4369-9c8d-e55fda202bb0","BusinessFunction","Docentes","",""
"id-4a92a197-3077-4560-a5f8-bad9597e41e4","BusinessFunction","Documental","",""
"id-5de0a7c4-f940-4988-90e6-42f5444fc7fc","BusinessFunction","Espacios académicos","",""
"b421fdf3-acce-47fe-bd92-2f515cdfc97c","BusinessFunction","Gestión de grados","",""
"ba99a9ab-0409-4f14-b430-ac90967500c8","BusinessFunction","Grados","",""
"id-6a18d548-240b-42e8-9aa4-2e4c4ea26eb2","BusinessFunction","Notas","",""
"d59a9a70-657c-4e86-8630-91addf91fe63","BusinessFunction","Planes de estudio","",""
"id-516f9c80-4ece-4f75-9d72-385f8e8bf3af","BusinessFunction","Programación académica","",""
"f981f33d-bd37-4255-ab20-20ce79f8bf36","BusinessFunction","Proyectos curriculares","",""
"id-826dc0ec-955e-44f7-a103-7d78a5b603ac","BusinessFunction","Recaudos","",""
"b238ee62-241f-47b0-a4dd-8f956ba8b2c7","BusinessFunction","Registro espacios académicos","",""
"id-7e72d61b-ef30-482d-b7c3-d3de99232e44","BusinessProcess","Adiciones","",""
"a74b5dce-b2af-421e-9346-637f7688e692","BusinessProcess","Admisiones","",""
"id-7704a17b-1bfe-4716-a70d-b437116923c2","BusinessProcess","Cambio de grupo","",""
"d309081c-9b83-4c48-9ea7-75bb6d340c9a","BusinessProcess","Cancelaciones","",""
"id-2cecbbb9-70aa-4a2c-93e7-a62df2a97349","BusinessProcess","Cierre de semestre","",""
"id-696e163e-6069-42d3-86a0-2c2c21ea2dae","BusinessProcess","Convenios","",""
"id-5624803c-a330-4386-b270-12933df9fd9d","BusinessProcess","Cumplidos","",""
"id-6d68a0a9-8f80-4352-a479-c258b6a8602b","BusinessProcess","Derechos pecunarios","",""
"id-2d97397e-b45d-4781-8ff9-22e5468cef81","BusinessProcess","Descuentos","",""
"bc5bd3a0-3b71-4c50-a264-1afb3adbdc58","BusinessProcess","Dirección de trabajo de grado","",""
"id-2d2c4d6b-2b54-4a3f-9adc-fc2cf2be2f6f","BusinessProcess","Evaluación docente","",""
"id-0b639db2-62c2-4413-94b6-d99514a58113","BusinessProcess","Generación de certificados académicos","",""
"b42fe0a5-6f09-4e62-8f30-ba9f76f4df9b","BusinessProcess","Generación de certificados paz y salvos","",""
"id-25572a58-a9a8-45b2-82a6-41c94273b651","BusinessProcess","Gestion de equivalencias","",""
"fd4ca10a-8e43-48ac-8f42-9134af0a52c8","BusinessProcess","Gestion de homologaciones","",""
"fb90710f-dbdd-4042-b824-60689b507e8c","BusinessProcess","Gestion documental","",""
"id-7a211a41-884c-4cee-8c2e-f0b7c02ee06e","BusinessProcess","Gestión Acreditación","",""
"id-9a7ed991-18c3-4f76-9cae-930217d0e16c","BusinessProcess","Gestión aspirantes","",""
"id-930b5e1b-7d8b-4191-a143-20a869b44cc0","BusinessProcess","Gestión Cordinación","",""
"id-70468a3d-f427-4a2b-addf-be7987b0c6e1","BusinessProcess","Gestión de calendario","",""
"dbb209ca-bbb1-41f0-8117-f3c8b9c9172b","BusinessProcess","Gestión de consejerías","",""
"id-003f89a3-a756-4367-a389-8ef5d4c5aae1","BusinessProcess","Gestión de cupos","",""
"id-6038ef6d-b857-4a4a-9da3-2d8e3d23fe6f","BusinessProcess","Gestión de cursos","",""
"id-4d0b951f-8bb6-4b1a-a533-0f0a30a65a73","BusinessProcess","Gestión de espacios académicos","",""
"id-0b8b3fe5-5611-4ead-8453-f65a301c0f35","BusinessProcess","Gestión de horarios","",""
"id-36f26395-3eca-40cc-a357-8ce94d01a3ad","BusinessProcess","Gestión de información básica","",""
"ab517f98-82a5-4eed-a0b0-9879fd5f41af","BusinessProcess","Gestión de monitorias","",""
"bda063ac-4cf9-4c1a-b6de-3ca3ac720337","BusinessProcess","Gestión de notas","",""
"id-36e939e2-8b37-4330-8783-bf13e781a9af","BusinessProcess","Gestión de recivos","",""
"id-884fbd17-9fbc-45be-b7d1-bde27bfada0d","BusinessProcess","Gestión de salones","",""
"id-787ab157-381f-479e-94a9-4fea5b79cbd3","BusinessProcess","Gestión de trabajo de grado","",""
"b0f24725-cabf-49fb-8f22-fde901a10b91","BusinessProcess","Gestión Nucleos de conocimiento","",""
"id-90dde707-e9d0-4818-ad23-a91f1006aab9","BusinessProcess","Gestión Registro calificado","",""
"dc2a6e77-34e5-452c-b943-c539909c3d17","BusinessProcess","Hoja de vida","",""
"adf896fa-d94a-472d-9ca4-78d45846659b","BusinessProcess","Inicio y cierre de semestre","",""
"add41a41-f43f-488f-a0e2-64d707dc00b4","BusinessProcess","Inscripciones","",""
"c0128e1f-7bd7-4519-939a-257c7af87fed","BusinessProcess","Inscripción a grado","",""
"id-4fa739b3-0f3f-42ef-bd34-0bab69b9b6e1","BusinessProcess","Inscripción automática","",""
"id-2d83cc99-dcd5-46b6-b6b7-c76553077e48","BusinessProcess","Matriculas","",""
"id-89eb77ed-2ab1-4fca-af6d-61cd928d5e03","BusinessProcess","Movilidad académica","",""
"id-42cdfce6-8e9e-46c4-8683-c1540abfbd26","BusinessProcess","Notas definitivas","",""
"abdaade7-e9de-4f12-b489-d7765f4918b3","BusinessProcess","Notas parciales","",""
"d81b132d-b536-43c9-a175-12d87950bd20","BusinessProcess","Plan de trebajo","",""
"b4efd717-0230-4987-ab78-9c8aa19cfdad","BusinessProcess","Preinscripción por demanda","",""
"id-8ab2f23c-f2c2-4a10-aa34-a6f8dedb0f76","BusinessProcess","Previnculación HC","",""
"fa9742cd-48fb-4ead-b3f9-6690f410658d","BusinessProcess","Pruebas de estado","",""
"id-41efa39c-3109-496c-a0c5-491c2a21e18a","BusinessProcess","Publicación oferta académica","",""
"id-7363f566-84cd-4bcb-99cb-3c7ae60255f7","BusinessProcess","Puntaje","",""
"d380b678-2328-4a57-9aae-e44dcb728a9f","BusinessProcess","Reintegros","",""
"id-86e87768-d265-4d46-b472-e0ac9bf16c57","BusinessProcess","Transferencias","",""
"d525920d-8c89-43b9-8d2a-b78a1bfb2410","BusinessProcess","Validación de certificados","",""
"b3a5a817-524f-4a0d-8a1a-bea10f3a24a9","BusinessProcess","Vinculación docente","",""
"id-1026dc3b-82eb-4494-9707-a3aae8feeec2","ApplicationService","Actividades","",""
"id-2780c8da-ada8-475f-8035-c115a31bc171","ApplicationService","API Manager","",""
"id-48364131-d187-4eeb-a40b-b6c9f250f6da","ApplicationService","Auditoria","",""
"id-1ef58d05-0c75-4451-aaf0-150f1a4a694d","ApplicationService","Autenticación","",""
"id-15ccd345-d8bf-418e-b249-6730854b0cd6","ApplicationService","Calendario","",""
"id-31c83796-8086-4df8-b3d8-0f32f64b7558","ApplicationService","Carga academica","",""
"fc4f4605-3257-4e18-a8e1-c3937bb92fcc","ApplicationService","Codigos QR","",""
"id-1929b8b1-1456-474a-94e9-6100fee955e0","ApplicationService","Convenios","",""
"b4d6cdcf-54ad-4685-9cc7-53af4d8ea2d5","ApplicationService","Créditos","",""
"c5e07cc5-fcbf-48ff-9db2-17d12ac527b4","ApplicationService","Cupos","",""
"d712b437-6664-4f3b-a73a-ec21fb049077","ApplicationService","Cursos","",""
"bd49c7e2-febd-4743-8fa8-47857d60bce7","ApplicationService","Descuentos","",""
"id-232aa860-95d6-42e0-9d48-abb88cae7fe8","ApplicationService","Docentes","",""
"id-787d1f1b-cedf-4a26-afcd-06edd42a1360","ApplicationService","Documental","",""
"b28d9dcc-a7ee-4ab1-9135-dece4bd0bd9d","ApplicationService","Espacios académicos","",""
"e7e5f890-4112-47cd-a1b8-873fb717fc4c","ApplicationService","Espacios académicos","",""
"id-548c6be4-58a0-441b-80d4-299e8d48aada","ApplicationService","Espacios académicos","",""
"abc0192a-f8a4-4239-ac37-e26719ddc74c","ApplicationService","Espacios físicos","",""
"eea6b805-e8ea-4b6d-97c0-ef7f5563d47c","ApplicationService","Espacios virtuales","",""
"id-76db483c-3712-4c51-b0d9-fb2c59dd3fa7","ApplicationService","Estudiantes","",""
"bf348da6-07b4-407c-af53-455f417b2751","ApplicationService","Eventos","",""
"id-8f0192bf-2ebe-48c3-925d-652aaf82d77f","ApplicationService","Grupos de investigación","",""
