"ID","Type","Name","Documentation","Specialization"
"id-458248c1a047442cbef54869c42a7c89","ArchimateModel","library","",""
"id-23cdb80dec01488e91dfaccf1328722f","BusinessActor","Business Actor","",""
"id-226f6b070887401380696a4c8a649ebe","BusinessCollaboration","Business Collaboration","",""
"id-81dcc631e41944e494a19429d7651324","BusinessCollaboration","Business Collaboration","",""
"id-35ab017b207d46b8a178ce9752a37959","BusinessEvent","Business Event","",""
"id-d16e95bcf19446b19e76832f7efef48f","BusinessFunction","Business Function","",""
"id-d0f560f093254ef68f2d3a81d81c01f9","BusinessInteraction","Business Interaction","",""
"id-568e2672b1664d1db3f7b00aa7ebc343","BusinessInterface","Business Interface","",""
"id-484e104b83d34e069762b61bd8bcbb45","BusinessObject","Business Object","",""
"id-e98fd218ab4d44e19a83d0132c65745c","BusinessObject","Entity","","data:entity"
"id-4c403529f8094a53835838cf6b5ab4c1","BusinessObject","Subject Area","","data:entity"
"id-8e03151758f54e9dbfc44d03a361760e","BusinessProcess","Business Process","",""
"id-afded341316d49719ba38c994b7ce18e","BusinessRole","Business Role","",""
"id-b38dbd6ea02545bf9ce616a4ce223689","BusinessRole","Role","",""
"id-e375cca98b0644ae8ffac80fd0808611","BusinessService","Business Service","",""
"id-1a6bc69519924108b61314ebaf069b65","Contract","Contract","",""
"id-729bc0a29f934fcdabbe087b805e2a7c","Product","Product","",""
"id-cb76c2f5fd184491b303528985b77d55","Representation","Form","","data:form"
"id-405097ee08004ca7a46a3479cbab94b7","Representation","Representation","",""
"id-4f09b465a8a24a9ea2863b13783ac3d6","ApplicationComponent","Application Component","",""
"id-b1e797713d51428dbe4570fc8852e2c6","ApplicationEvent","Application Event","",""
"id-6d52b83b31f94e2ba0dc40fd07113bbf","ApplicationFunction","Control","",""
"id-565a36b45eb1499b82bf6a8c9ddca04a","ApplicationInterface","Boundary","",""
"id-ae5d6a6363a543559a349eec430254e7","ApplicationService","Application Service","",""
"id-6442700719264c14a9bb8131428dcc5a","DataObject","Entity","",""
"id-2340e7a3b5404db1a6533b55bd201407","Artifact","Artifact","",""
"id-6ee002263df94198a2417f9b422ab662","Node","Node","",""
"id-441762300b90445cafcc4b6b1115dec2","TechnologyEvent","Technology Event","",""
