"ID","Type","Name","Documentation","Source","Target","Specialization"
"45e855cd-dd8a-4457-96d6-a47109ca5367","AccessRelationship","","","8669b170-9295-4d46-8eda-ef1a78c6354b","ffb02174-fb73-4128-8cde-e5b03c504a7a",""
"1414b1a7-8f0a-4bdf-b6d2-46ed1bca5ca9","AccessRelationship","","","e1b0a962-7257-4a7c-9280-36e8a8ebef59","e7cbf287-964b-4fd2-b43b-2ede4a7aabda",""
"c4ce1be2-2541-4891-bb95-24949d2fd7a4","AggregationRelationship","","","baccac80-4905-401d-8486-fbec49c62847","208556ac-04b3-45c0-9f17-95b6ae498294",""
"883985dd-5195-46ff-bc97-41cc7c5761ba","AggregationRelationship","","","baccac80-4905-401d-8486-fbec49c62847","3533a1b8-219b-4916-ac16-ed344b5bf770",""
"24c988fe-0f73-4f65-bd21-e2bf601cdb66","AggregationRelationship","","","baccac80-4905-401d-8486-fbec49c62847","4f5ae878-ec89-4226-86e1-c9222c9b1007",""
"4e764774-e6f4-4e4a-abbc-09ac761a63a7","AggregationRelationship","","","4f5ae878-ec89-4226-86e1-c9222c9b1007","ffba81b4-8a9e-4b9d-bafd-f960801f0c59",""
"47f5ad0c-c482-4033-bd51-483852025c39","AggregationRelationship","","","baccac80-4905-401d-8486-fbec49c62847","91c7f239-9446-4f3b-b4f8-ef22dad8a074",""
"614dcc88-5123-40ff-90e2-8b99fc821e48","AssignmentRelationship","","","75c2b0f3-3f0b-4861-baeb-2a599a11eb00","208556ac-04b3-45c0-9f17-95b6ae498294",""
"000ecd0f-21a9-4e54-9229-480bcb7b6db0","AssociationRelationship","","","ffb02174-fb73-4128-8cde-e5b03c504a7a","2de932c1-d5f8-486c-acea-77d122777c82",""
"312cfce5-f432-4b6a-9bed-fd3dc119db65","AssociationRelationship","","","ed755fb6-4981-4494-bb46-4853759c7172","ffb02174-fb73-4128-8cde-e5b03c504a7a",""
"24f16b8a-f1be-4daa-980f-1b2353bbf4f3","AssociationRelationship","","","a850ec69-1a6d-44d4-965f-1994a396e787","91c7f239-9446-4f3b-b4f8-ef22dad8a074",""
"21138b77-e528-4b5d-9ccb-16ad9d8a635f","CompositionRelationship","","","8669b170-9295-4d46-8eda-ef1a78c6354b","843c6577-a263-4504-8052-14d8701f214b",""
"7190f7d4-66a5-42b8-a378-5644af6b190e","CompositionRelationship","","","91c7f239-9446-4f3b-b4f8-ef22dad8a074","8669b170-9295-4d46-8eda-ef1a78c6354b",""
"4119299c-4463-4671-9799-bb4411612811","CompositionRelationship","","","8669b170-9295-4d46-8eda-ef1a78c6354b","b856c831-0f47-4236-806b-e69f908f1bd7",""
"6f11eb53-7938-4005-90a1-679dd5594dc4","CompositionRelationship","","","8669b170-9295-4d46-8eda-ef1a78c6354b","2de932c1-d5f8-486c-acea-77d122777c82",""
"a270edb9-424c-4d7b-9d91-78443942ee4c","CompositionRelationship","","","8669b170-9295-4d46-8eda-ef1a78c6354b","ed755fb6-4981-4494-bb46-4853759c7172",""
"015f7bf7-65a0-4526-8b87-cb0edd0ea26f","CompositionRelationship","","","ffba81b4-8a9e-4b9d-bafd-f960801f0c59","a850ec69-1a6d-44d4-965f-1994a396e787",""
"bd336454-7308-444d-80c0-e4dc51bec79a","RealizationRelationship","","","4f5ae878-ec89-4226-86e1-c9222c9b1007","e1b0a962-7257-4a7c-9280-36e8a8ebef59",""
"4b64e0bc-466a-4772-b7ec-922e56a724f4","RealizationRelationship","","","3533a1b8-219b-4916-ac16-ed344b5bf770","a850ec69-1a6d-44d4-965f-1994a396e787",""
"26114fb0-3a26-4eeb-9ba9-feb5fca0eb8d","ServingRelationship","","","ed755fb6-4981-4494-bb46-4853759c7172","843c6577-a263-4504-8052-14d8701f214b",""
"0107c020-3073-418c-815c-9c843209fa38","ServingRelationship","","","ed755fb6-4981-4494-bb46-4853759c7172","b856c831-0f47-4236-806b-e69f908f1bd7",""
"3343c4f1-aa89-473e-af5b-9bc76023884f","ServingRelationship","","","208556ac-04b3-45c0-9f17-95b6ae498294","ffba81b4-8a9e-4b9d-bafd-f960801f0c59",""
