"ID","Type","Name","Documentation","Source","Target","Specialization"
"41672821","AssignmentRelationship","exposes","","05eb4978","22858401",""
"bb10ab72","AssociationRelationship","business relation","","9a5e5281","2f735189",""
"66aee684","AssociationRelationship","business relation","","9a5e5281","a14fbf62",""
"479b0af2","AssociationRelationship","is operated by","","22858401","9a5e5281",""
"ec13f961","AssociationRelationship","is operated by","","e084b3bb","a14fbf62",""
"91318722","AssociationRelationship","is used by","","aa54b1ac","e084b3bb",""
"45c17502","AssociationRelationship","is used by","","aa54b1ac","58ce64bd",""
"13482336","AssociationRelationship","is used by","","aa54b1ac","9d93483c",""
"4f3fbe8f","AssociationRelationship","is used by","","aa54b1ac","4997b36c",""
"dfc2fee6","ServingRelationship","is used by","","22858401","2f735189",""
"8631290c","ServingRelationship","is used by","","1697142d","22858401",""
"97686e4e","ServingRelationship","is used by","","58ce64bd","1697142d",""
"8b85d11d","ServingRelationship","is used by","","3d70eac5","2f735189",""
"f8aa4058","ServingRelationship","is used by","","05eb4978","e084b3bb",""
"16d4d0ee","ServingRelationship","is used by","","f2685436","3d70eac5",""
"ec2e301c","ServingRelationship","is used by","","6d622aad","e084b3bb",""
"26043a64","ServingRelationship","is used by","","9d93483c","f2685436",""
"7173d211","ServingRelationship","is used by","","4997b36c","6d622aad",""
