"ID","Type","Name","Documentation","Specialization"
"_eJ7AoPndEeqzNvdhjEdfGw","ArchimateModel","Archimate","",""
"_eZSbkNwLEDiNkvc0p08YUw","BusinessActor","Actor","",""
"_frPLoNwLEDiNkvc0p08YUw","BusinessCollaboration","Collaboration","",""
"_hFs-gNwLEDiNkvc0p08YUw","BusinessEvent","Event","",""
"_gTW7kNwLEDiNkvc0p08YUw","BusinessFunction","Function","",""
"_gjGAsNwLEDiNkvc0p08YUw","BusinessInteraction","Interaction","",""
"_f4uOANwLEDiNkvc0p08YUw","BusinessInterface","Interface","",""
"_hVMzENwLEDiNkvc0p08YUw","BusinessObject","Object","",""
"_gHmXgNwLEDiNkvc0p08YUw","BusinessProcess","Process","",""
"_e_k_gNwLEDiNkvc0p08YUw","BusinessRole","Role","",""
"_g1ibkNwLEDiNkvc0p08YUw","BusinessService","Service","",""
"_hqVVkNwLEDiNkvc0p08YUw","Contract","Contract","",""
"_iMMsgNwLEDiNkvc0p08YUw","Product","Product","",""
"_Ps3GkNwPEDiNkvc0p08YUw","Product","Product","",""
"_h7CrENwLEDiNkvc0p08YUw","Representation","Representation","",""
"_YHV1ANwOEDiNkvc0p08YUw","ApplicationCollaboration","Collaboration","",""
"_XIni8NwOEDiNkvc0p08YUw","ApplicationComponent","Component","",""
"_M2qyANwOEDiNkvc0p08YUw","ApplicationEvent","Event","",""
"_NzdxcNwOEDiNkvc0p08YUw","ApplicationFunction","Function","",""
"_Mf7tANwOEDiNkvc0p08YUw","ApplicationInteraction","Interaction","",""
"_VJ0T8NwOEDiNkvc0p08YUw","ApplicationInterface","Interface","",""
"_RZk8gNwOEDiNkvc0p08YUw","ApplicationProcess","Process","",""
"_MLo4ANwOEDiNkvc0p08YUw","ApplicationService","Service","",""
"_NT45gNwOEDiNkvc0p08YUw","ApplicationService","Service","",""
"_K7Q1QNwOEDiNkvc0p08YUw","DataObject","Data Object","",""
"_kmIQ8NwOEDiNkvc0p08YUw","Artifact","Artifact","",""
"_x1JP8NwOEDiNkvc0p08YUw","CommunicationNetwork","Network","",""
"_xAlmgNwOEDiNkvc0p08YUw","Device","Device","",""
"_5fV7gNwOEDiNkvc0p08YUw","DistributionNetwork","Network","",""
"_4VafANwOEDiNkvc0p08YUw","Equipment","Equipment","",""
"_6ZtSANwOEDiNkvc0p08YUw","Facility","Facility","",""
"_3WeKgNwOEDiNkvc0p08YUw","Material","Material","",""
"_uPuocNwOEDiNkvc0p08YUw","Node","Node","",""
"_v58ukNwOEDiNkvc0p08YUw","SystemSoftware","Software","",""
"_yb68ENwOEDiNkvc0p08YUw","TechnologyCollaboration","Collaboration","",""
"_lv1rANwOEDiNkvc0p08YUw","TechnologyEvent","Event","",""
"_n0u68NwOEDiNkvc0p08YUw","TechnologyFunction","Function","",""
"_m-Ql8NwOEDiNkvc0p08YUw","TechnologyInteraction","Interaction","",""
"_tDW78NwOEDiNkvc0p08YUw","TechnologyInterface","Interface","",""
"_ofJw8NwOEDiNkvc0p08YUw","TechnologyProcess","Process","",""
"_lVc1ENwOEDiNkvc0p08YUw","TechnologyService","Service","",""
"_B88Z8NwPEDiNkvc0p08YUw","Deliverable","Deliverable","",""
"_Bpy0cNwPEDiNkvc0p08YUw","Gap","Gap","",""
"_C8DGgNwPEDiNkvc0p08YUw","ImplementationEvent","Event","",""
"_BOBecNwPEDiNkvc0p08YUw","Plateau","Plateau","",""
"_DU_yANwPEDiNkvc0p08YUw","WorkPackage","Work Package","",""
