"ID","Type","Name","Documentation","Specialization"
"_Uk3MsBlfEeuxZMUIY-ihGw","ArchimateModel","Digital Television TV","",""
"_vEl9EPuNEDiHhdVVw7n8Sg","ApplicationComponent","Adm. de Contenido [1..*]","",""
"_uxKqwPuNEDiHhdVVw7n8Sg","ApplicationComponent","Adm. de Contenido [1..*]","",""
"_u81IMPuNEDiHhdVVw7n8Sg","ApplicationComponent","Adm. de Contenido [1..*]","",""
"_vMpF0PuNEDiHhdVVw7n8Sg","ApplicationComponent","Adm. de Contenido [1..*]","",""
"_dPo4QPuOEDiHhdVVw7n8Sg","ApplicationComponent","Adm. de subscripción","",""
"_WnDIwPuQEDiHhdVVw7n8Sg","ApplicationComponent","Adm. proveedores de contenido digital","",""
"_vtGHgPuNEDiHhdVVw7n8Sg","ApplicationComponent","Servidor de Contenido (stream server)","",""
"_a_VpkPuOEDiHhdVVw7n8Sg","ApplicationComponent","Subscriptores","",""
"_VgrBcPuOEDiHhdVVw7n8Sg","ApplicationService","Autenticación","",""
"_nsQoIPuOEDiHhdVVw7n8Sg","ApplicationService","Autorización de contenido","",""
"_Xvaw8PuOEDiHhdVVw7n8Sg","ApplicationService","Facturación y Pagos","",""
"_yVyBAPuNEDiHhdVVw7n8Sg","ApplicationService","Proveedor [1..*]","",""
"_7gHCkPuNEDiHhdVVw7n8Sg","ApplicationService","Regionalización","",""
"_CBtccPuQEDiHhdVVw7n8Sg","CommunicationNetwork","DMZ","",""
"_FcQ3wPuQEDiHhdVVw7n8Sg","CommunicationNetwork","LAN","",""
"__8yCMPuNEDiHhdVVw7n8Sg","Node","Node","",""
"_DUpV4PuOEDiHhdVVw7n8Sg","TechnologyInterface","Interfaz de infraestructura","",""
"_EUXtgPuOEDiHhdVVw7n8Sg","TechnologyInterface","Interfaz de infraestructura","",""
"_fLXvsPuPEDiHhdVVw7n8Sg","TechnologyInterface","Interfaz de infraestructura","",""
