"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-e520c666d7d04c0b93042598ffccb2ec","AccessRelationship","","","id-6e04b395b3b448698d490626d7ae259a","id-938d26ce205046b285abeb3f3737fbdf",""
"id-d33ef785f0df4616918171bae00b8528","AccessRelationship","","","id-ef30334943a4427886880c3022380807","id-831a000454ca4d778cf7e9c3084612eb",""
"id-13ccf0cba846416db41cd4c2fdc795db","AccessRelationship","","","id-c5c334b26ebf496097dc51a5562eca65","id-754c5dc29cc44887b6d9a492ccfec12a",""
"id-2be33e3142b842f596a3c149381c5858","AccessRelationship","","","id-ef30334943a4427886880c3022380807","id-259c2873c0af4fe39461d276a6fffd02",""
"id-bba72aaf8016415ba7247cfd96b2178a","AccessRelationship","","","id-0ba3d694416a4f1f9eea5a32a27b44ea","id-259c2873c0af4fe39461d276a6fffd02",""
"id-20608530f75941a4a533c5ece3c14437","AccessRelationship","","","id-0ba3d694416a4f1f9eea5a32a27b44ea","id-831a000454ca4d778cf7e9c3084612eb",""
"id-99b6f7f969304974ad3b615f0d4394b8","AccessRelationship","","","id-0ba3d694416a4f1f9eea5a32a27b44ea","id-754c5dc29cc44887b6d9a492ccfec12a",""
"id-89595aa0ca114a798c99a7850159a9fd","AccessRelationship","","","id-78a28ff90eca46379e47e56af4cc0825","id-07f5d8c0f8d54bfc804f20c80eda578f",""
"id-4069db48a6ca4024b0024e035d493329","AccessRelationship","","","id-ed2fb436374745b3aeb162824055080e","id-07f5d8c0f8d54bfc804f20c80eda578f",""
"id-20d0d668db5147cea13ca0f055cc9ce1","AccessRelationship","","","id-dc6466c0995d4911b81e9657f3529f72","id-59cbe7af7f4b4fbca9aef5e26657cb44",""
"id-b6ef3fe758df47b0a42c3185079953df","AccessRelationship","","","id-b90c942c017a48f48ae74c582d24629b","id-c251ef51a9384344a8bd6d189da9c6ce",""
"id-5bbdf18818104c48b0b0245b7f77bc91","AccessRelationship","","","id-fff5cd25b42b48129088292476df567a","id-59cbe7af7f4b4fbca9aef5e26657cb44",""
"id-5c51a1ad67f348f6b0238db7ee48c68b","AccessRelationship","","","id-fff5cd25b42b48129088292476df567a","id-07f5d8c0f8d54bfc804f20c80eda578f",""
"id-661382480a394d5982e495a71f86615b","AccessRelationship","","","id-fff5cd25b42b48129088292476df567a","id-c251ef51a9384344a8bd6d189da9c6ce",""
