"ID","Type","Name","Documentation","Source","Target","Specialization"
"eea31a82","AccessRelationship","","","id-2e14cfd5","a9d7fcc9",""
"d1317078","AccessRelationship","","","f913625e","a9d7fcc9",""
"b34f38e1","AggregationRelationship","","","id-4b5a3184","id-2d753f00",""
"d3db9729","AggregationRelationship","","","id-999297fe","c6788869",""
"id-325bba52","AggregationRelationship","","","id-2e14cfd5","id-79265359",""
"id-255b15e6","AssignmentRelationship","","","b50b6938","id-999297fe",""
"c982caf9","AssignmentRelationship","","","b50b6938","a0899c71",""
"id-4f19ebd3","AssociationRelationship","","","id-9948bfc3","a6516cda",""
"e5461ce3","AssociationRelationship","","","id-54a43dde","id-7daff944",""
"id-680a445a","AssociationRelationship","","","id-655ca226","id-7daff944",""
"e017840f","AssociationRelationship","","","id-8b5e92e1","id-959e2ce6",""
"id-1602d20e","AssociationRelationship","","","ac9f728b","id-52ba25af",""
"fef725b9","AssociationRelationship","","","f0ba8878","id-5279de34",""
"e4e63181","AssociationRelationship","","","id-5279de34","id-28aeef00",""
"b4c6cd0e","AssociationRelationship","","","a9d7fcc9","f603b874",""
"id-149a4f2c","CompositionRelationship","","","id-2e14cfd5","id-79265359",""
"id-30496928","CompositionRelationship","","","id-2e14cfd5","id-185dfdeb",""
"id-52f6139f","RealizationRelationship","","","id-9948bfc3","d17eb8d8",""
"ea5d1683","RealizationRelationship","","","d338b9a5","fdcbfcbb",""
"c2fa0012","RealizationRelationship","","","ac9f728b","d338b9a5",""
"id-9ab41d75","RealizationRelationship","","","id-9a1f4fea","id-92494173",""
"id-9d8daf7a","RealizationRelationship","","","id-8b5e92e1","id-4105f712",""
"aa1e49c9","RealizationRelationship","","","id-54a43dde","c6788869",""
"id-5041a09f","RealizationRelationship","","","id-3a262f21","f1b48347",""
"d23f5ba4","RealizationRelationship","","","f0ba8878","d44eac25",""
"id-6b06f91e","RealizationRelationship","","","id-561d1b43","id-08ea6a16",""
"id-24ad1b66","RealizationRelationship","","","id-089f9b2e","f2467fcb",""
"id-2c545447","RealizationRelationship","","","id-21291fef","id-062843fe",""
"id-3900dfc3","ServingRelationship","","","id-7d679f3b","b50b6938",""
"id-108748ec","ServingRelationship","","","id-999297fe","id-4b5a3184",""
"id-69558de1","ServingRelationship","","","id-4b5a3184","b50b6938",""
"id-09d9adb8","ServingRelationship","","","id-92494173","id-2d753f00",""
"id-0dc3dfd7","ServingRelationship","","","id-655ca226","id-9a1f4fea",""
"id-9b793f98","ServingRelationship","","","id-6092013f","id-9546242f",""
"id-442dc1a3","ServingRelationship","","","id-9546242f","b50b6938",""
"id-43241e37","ServingRelationship","","","a0899c71","id-9546242f",""
"b5bcac12","ServingRelationship","","","id-999297fe","id-9546242f",""
"id-34595bd8","ServingRelationship","","","f1b48347","id-2e296f29",""
"a00285aa","ServingRelationship","","","d44eac25","id-7c69c460",""
"id-83449d87","ServingRelationship","","","id-08ea6a16","id-7c69c460",""
"e648526b","ServingRelationship","","","id-28aeef00","id-561d1b43",""
"ec99a571","ServingRelationship","","","id-655ca226","id-92494173",""
"ff3485fe","ServingRelationship","","","id-28aeef00","id-08ea6a16",""
"de9ed631","ServingRelationship","","","id-655ca226","id-46313df2",""
"id-05865258","ServingRelationship","","","id-46313df2","id-4b5a3184",""
"id-53ca917b","ServingRelationship","","","id-28aeef00","dbd7f186",""
"id-0f08b904","ServingRelationship","","","dbd7f186","id-7c69c460",""
"eb44de74","ServingRelationship","","","f2467fcb","c3beeee1",""
"id-2134460d","ServingRelationship","","","id-4786032b","f91fdd5a",""
"e40fac47","ServingRelationship","","","ce71f657","id-2e14cfd5",""
"id-7fbcceeb","ServingRelationship","","","ce71f657","f913625e",""
"c930a389","ServingRelationship","","","id-03c394f9","id-0864df40",""
"e7df0b5f","ServingRelationship","","","c95e239e","id-2e14cfd5",""
"a8325573","ServingRelationship","","","id-4947abc9","id-2e14cfd5",""
"id-23efd14e","ServingRelationship","","","id-2eb44014","id-2e14cfd5",""
"id-14c34ac8","ServingRelationship","","","id-098cddae","id-2e14cfd5",""
"e0667660","ServingRelationship","","","id-54afd24b","f603b874",""
"id-0e3461b3","TriggeringRelationship","","","a0899c71","d17eb8d8",""
"id-4c6c8e60","TriggeringRelationship","","","id-999297fe","d338b9a5",""
"id-9a9f06f4","TriggeringRelationship","","","id-6092013f","id-4105f712",""
"id-0f11d866","TriggeringRelationship","","","id-54a43dde","id-655ca226",""
"id-5701216f","TriggeringRelationship","","","f0ba8878","id-28aeef00",""
"fcd0fcf8","TriggeringRelationship","","","id-4786032b","id-062843fe",""
"id-2b8fd4f0","TriggeringRelationship","","","id-2e14cfd5","id-0864df40",""
"f30be1b5","TriggeringRelationship","","","id-2e14cfd5","f603b874",""
