"ID","Key","Value"
"17940","Junction_Type","And"
"17939","Junction_Type","And"
"14164","Directed","false"
"14310","Directed","false"
"8082","Directed","false"
"14516","Directed","false"
"8083","Directed","false"
"14293","Access_Type","Write"
"14311","Directed","false"
"14508","Access_Type","Write"
"8081","Directed","false"
"14515","Directed","false"
"8080","Directed","false"
"14509","Access_Type","Write"
"8078","Directed","false"
"8079","Directed","false"
"8077","Directed","false"
"14520","Directed","false"
"14521","Directed","false"
"8076","Directed","false"
"14510","Access_Type","Write"
"14512","Access_Type","Read"
"14224","Directed","false"
"8540","Directed","false"
"8537","Directed","false"
"8538","Directed","false"
"8539","Directed","false"
"7259","Directed","false"
"7107","Directed","false"
"7106","Directed","false"
"8235","Directed","false"
"17862","Directed","false"
"17863","Directed","false"
"8408","Directed","false"
"17858","Directed","false"
"17864","Directed","false"
"8379","Directed","false"
"17865","Directed","false"
"17859","Directed","false"
"8241","Directed","false"
"10164","Directed","false"
"9749","Directed","false"
"9748","Directed","false"
"8440","Directed","false"
"7174","Directed","false"
"8455","Directed","false"
"7150","Directed","false"
"17822","Directed","false"
"10223","Directed","false"
"9807","Directed","false"
"8264","Directed","false"
"17824","Directed","false"
"10184","Directed","false"
"7132","Directed","false"
"8412","Directed","false"
"17857","Directed","false"
"8410","Directed","false"
"8439","Directed","false"
"10287","Directed","false"
"8213","Directed","false"
"8366","Directed","false"
"10252","Directed","false"
"10929","Access_Type","Write"
"14583","Access_Type","Write"
"10915","Access_Type","Write"
"10901","Access_Type","Read"
"6204","Access_Type","Write"
"6210","Access_Type","Read"
"6211","Access_Type","Read"
"6205","Access_Type","Read"
"14582","Access_Type","Read"
"10928","Access_Type","Write"
"18179","Access_Type","Write"
"13748","Access_Type","Read"
"6207","Access_Type","Write"
"6206","Access_Type","Write"
"14581","Access_Type","Write"
"10907","Access_Type","Write"
"10913","Access_Type","Write"
"10898","Access_Type","Write"
"6798","Access_Type","Write"
"10899","Access_Type","Write"
"10906","Access_Type","Read"
"17641","Directed","false"
"18169","Access_Type","Read"
"10904","Access_Type","Write"
"6567","Access_Type","Read"
"14578","Access_Type","Read"
"10905","Access_Type","Read"
"18168","Access_Type","Write"
"10976","Access_Type","Write"
"14127","Access_Type","Write"
"14126","Access_Type","Read"
"10961","Access_Type","Write"
"14130","Access_Type","Read"
"14131","Access_Type","Read"
"10960","Access_Type","Write"
"14041","Access_Type","Write"
"10958","Access_Type","Write"
"14294","Access_Type","Write"
"8084","Directed","false"
"10944","Directed","false"
"8085","Directed","false"
"10959","Access_Type","Write"
"14040","Access_Type","Write"
"14042","Access_Type","Write"
"14088","Directed","false"
"8087","Directed","false"
"14123","Access_Type","Write"
"8086","Directed","false"
"14089","Directed","false"
"10966","Access_Type","Write"
"14043","Access_Type","Write"
"10957","Access_Type","Write"
"10943","Access_Type","Write"
"14090","Directed","false"
"18697","Directed","false"
"14091","Directed","false"
"10942","Access_Type","Write"
"18483","Directed","false"
"10955","Access_Type","Write"
"10941","Access_Type","Write"
"10945","Access_Type","Write"
"10951","Access_Type","Write"
"14128","Access_Type","Write"
"14129","Access_Type","Read"
"10987","Access_Type","Write"
"10950","Access_Type","Write"
"17603","Directed","false"
"10952","Access_Type","Write"
"10946","Access_Type","Write"
"10985","Access_Type","Write"
"14300","Access_Type","Write"
"10947","Access_Type","Write"
"10908","Access_Type","Write"
"14575","Access_Type","Write"
"14561","Access_Type","Write"
"6594","Access_Type","Read"
"6796","Access_Type","Write"
"6797","Access_Type","Read"
"6595","Access_Type","Write"
"14574","Access_Type","Write"
"10921","Access_Type","Write"
"10935","Access_Type","Write"
"18582","Directed","false"
"18580","Directed","false"
"10923","Access_Type","Write"
"10937","Access_Type","Write"
"6795","Access_Type","Write"
"6596","Access_Type","Read"
"10936","Access_Type","Write"
"10922","Access_Type","Write"
"18581","Directed","false"
"6592","Access_Type","Read"
"6593","Access_Type","Write"
"10933","Access_Type","Write"
"10927","Access_Type","Write"
"14028","Access_Type","Write"
"13747","Access_Type","Write"
"14343","Directed","false"
"10931","Access_Type","Write"
"10925","Access_Type","Write"
"6591","Access_Type","Write"
"6208","Access_Type","Write"
"14586","Directed","false"
"6209","Access_Type","Read"
"6590","Access_Type","Write"
"17449","Directed","false"
"10930","Access_Type","Write"
"14342","Directed","false"
"a12e2212","Directed","false"
"53b5e7c3","Directed","false"
