"ID","Type","Name","Documentation","Specialization"
"5e13b46b","ArchimateModel","10 Plugin","",""
"640d5af3-9c6c-4907-990a-dea5947bcf32","ApplicationComponent","class 1","",""
"96201963-0ab8-4086-b4ad-0f981ddd46a8","ApplicationComponent","class implementation 1","",""
"5736bc9f-2c98-44b3-a117-4ed98b1fa488","ApplicationComponent","class implementation 2","",""
"26b4a88c-b33f-4bf9-9684-6132a0ebc8c7","ApplicationComponent","plugin factory","",""
"94be7219-cdc3-4aec-85af-9b00f416bf62","ApplicationFunction","Application Function","",""
"9ccb143f-44cc-4c11-adf9-e98fb69520d6","ApplicationFunction","call func","",""
"5914c052-bfe5-46c3-bc63-18793bdcdfca","ApplicationFunction","constructor","",""
"2a53b16f-45b8-4d60-bcb4-97f3e309cd7c","ApplicationFunction","get plugin","",""
"0005b03e-4ce0-4221-8331-62e4269e3460","ApplicationFunction","get plugin","",""
"e26acc70-edf2-407a-bd45-2768ede294c2","ApplicationFunction","some func","",""
"0966f63a-d3c1-45d9-9cd5-03cc0017f652","ApplicationFunction","some func","",""
"259a9876-2ba5-4b8f-b386-70ce12be1878","ApplicationFunction","some func","",""
"e07baa8e-0357-472c-b547-0b38fb8acc73","ApplicationInterface","separated interface","",""
"75c6b851-07b4-41b5-b390-edcb1b7443f3","ApplicationProcess","Application Procclasss","",""
"24352bc2-df4f-4ebe-b484-c27e98047ec4","ApplicationProcess","Application Process","",""
"da1ed746-ffb1-43eb-94bd-eab46139a241","ApplicationProcess","Application Process","",""
"24ee9d85-6c07-42aa-ae3e-23a6b706bfd2","ApplicationProcess","call some func","",""
"4728dd96-ff70-4113-a783-c7f4bd3db310","ApplicationProcess","create an instance of class by class name","",""
"75abacf0-bb26-4b6f-add1-4bb6bf1c6d27","ApplicationProcess","create supertype","",""
"6a9616f5-1e4c-48eb-9a2e-57dd9f873550","ApplicationProcess","get current configuration","",""
"625047a2-a54a-4d96-9a10-1afb7f974f4e","ApplicationProcess","get object","",""
"aab57b3a-6d6d-4108-b71b-9affc5fe6b38","ApplicationProcess","some process","",""
"cf0830c2-9964-405a-a44e-5deb5674b099","DataObject","current plugin class name","",""
"a7c0f7da-4838-44e6-9825-ede570bf8468","Artifact","properties file","",""
