"ID","Type","Name","Documentation","Source","Target","Specialization"
"_C1K-NVfTEeuh5NpLcuE3vA","AggregationRelationship","","","_C1KYElfTEeuh5NpLcuE3vA","_C1KYFFfTEeuh5NpLcuE3vA",""
"_C1K-QVfTEeuh5NpLcuE3vA","AggregationRelationship","","","_C1KYIFfTEeuh5NpLcuE3vA","_C1KYFFfTEeuh5NpLcuE3vA",""
"_C1K-RVfTEeuh5NpLcuE3vA","AggregationRelationship","","","_C1KYIFfTEeuh5NpLcuE3vA","_C1KYEFfTEeuh5NpLcuE3vA",""
"_C1KYQFfTEeuh5NpLcuE3vA","AggregationRelationship","Aggregation ""kann""","","_C1KXNFfTEeuh5NpLcuE3vA","_C1KXSFfTEeuh5NpLcuE3vA",""
"_C1KYXFfTEeuh5NpLcuE3vA","AggregationRelationship","Optinal","","_C1KXZFfTEeuh5NpLcuE3vA","_C1KXalfTEeuh5NpLcuE3vA",""
"_C1KYKFfTEeuh5NpLcuE3vA","AssociationRelationship","","","_C1KXMFfTEeuh5NpLcuE3vA","_C1KXKlfTEeuh5NpLcuE3vA",""
"_C1KYMlfTEeuh5NpLcuE3vA","AssociationRelationship","","","_C1KXOlfTEeuh5NpLcuE3vA","_C1KXNlfTEeuh5NpLcuE3vA",""
"_C1KYPFfTEeuh5NpLcuE3vA","AssociationRelationship","","","_C1KXRFfTEeuh5NpLcuE3vA","_C1KXQFfTEeuh5NpLcuE3vA",""
"_C1KYPlfTEeuh5NpLcuE3vA","AssociationRelationship","","","_C1KXRlfTEeuh5NpLcuE3vA","_C1KXQlfTEeuh5NpLcuE3vA",""
"_C1KYalfTEeuh5NpLcuE3vA","AssociationRelationship","","","_C1KXdFfTEeuh5NpLcuE3vA","_C1KXKlfTEeuh5NpLcuE3vA",""
"_C1KYbFfTEeuh5NpLcuE3vA","AssociationRelationship","","","_C1KXclfTEeuh5NpLcuE3vA","_C1KXKlfTEeuh5NpLcuE3vA",""
"_C1K-M1fTEeuh5NpLcuE3vA","AssociationRelationship","","","_C1KXVlfTEeuh5NpLcuE3vA","_C1KYGFfTEeuh5NpLcuE3vA",""
"_SaqxIDoIEDmcnIL4BHdSGg","AssociationRelationship","","","_C1KXdFfTEeuh5NpLcuE3vA","_O2SEYDoIEDmcnIL4BHdSGg",""
"_-ouT8EJHEDmnz8DZrZ_Z0Q","AssociationRelationship","","","_9CA00EJHEDmnz8DZrZ_Z0Q","_3RrN4EJHEDmnz8DZrZ_Z0Q",""
"_Czvi4EJIEDmnz8DZrZ_Z0Q","AssociationRelationship","","","_Aa6qUEJIEDmnz8DZrZ_Z0Q","_3RrN4EJHEDmnz8DZrZ_Z0Q",""
"_5lg-cEhKEDm-wJBHuN5pPw","AssociationRelationship","","","_40-SUEhKEDm-wJBHuN5pPw","_C1KXKlfTEeuh5NpLcuE3vA",""
"_1GP7UFFKEDq3YPLSaz8nTw","AssociationRelationship","","","_zcXzcFFKEDq3YPLSaz8nTw","_vYqtcFFKEDq3YPLSaz8nTw",""
"_C1KYJlfTEeuh5NpLcuE3vA","AssociationRelationship","Association","","_C1KXLlfTEeuh5NpLcuE3vA","_C1KXKlfTEeuh5NpLcuE3vA",""
