"ID","Type","Name","Documentation","Specialization"
"_bTKQwNEcEeib2vfQ4l86Yg","ArchimateModel","","",""
"__nDv0LiuEDaXBopKq8GuiA","DataObject","car","",""
"_2qun0bjLEDaXBopKq8GuiA","DataObject","Company","",""
"_6KCtgLiuEDaXBopKq8GuiA","DataObject","compartment","",""
"_y3RDcbiuEDaXBopKq8GuiA","DataObject","controls","",""
"_9C_QkbiuEDaXBopKq8GuiA","DataObject","Data Object","",""
"_-svWsbNKEDaE05iLdBT4qg","Grouping","Any car","",""
"_0AAcUbNMEDaE05iLdBT4qg","Grouping","bumpers","",""
"_Q_tdsLivEDaXBopKq8GuiA","Grouping","doors","",""
"_PdgrILivEDaXBopKq8GuiA","Grouping","engine","",""
"_H4zjkLivEDaXBopKq8GuiA","Grouping","exhaust pipe","",""
"_Y4L10LivEDaXBopKq8GuiA","Grouping","horn","",""
"_7ZE3ALivEDaXBopKq8GuiA","Grouping","index","",""
"_ZmVVQLivEDaXBopKq8GuiA","Grouping","light switch","",""
"_s0OGcLivEDaXBopKq8GuiA","Grouping","pedals","",""
"_Qo3D8LivEDaXBopKq8GuiA","Grouping","seats","",""
"_tIhigLivEDaXBopKq8GuiA","Grouping","shifter/transmission","",""
"_tf4SkLivEDaXBopKq8GuiA","Grouping","wheel","",""
"_glLbULNMEDaE05iLdBT4qg","Grouping","wheels","",""
"_YJFUILivEDaXBopKq8GuiA","Grouping","windshield","",""
"_mrvw8bNMEDaE05iLdBT4qg","Grouping","wipers","",""
