"ID","Key","Value"
"id-636f1fbd8e64438d895e9c857714fd80","TcpPort","50075/50475"
"id-e848b36f924747909bf472a6b70466f4","FQDN-prod","nslookup LXINFEDCAPP02.conseco.ad"
"id-e848b36f924747909bf472a6b70466f4","FQDN-uat","nslookup LXINFEDCAPM02.conseco.ad"
"id-e848b36f924747909bf472a6b70466f4","FQDN-dev","nslookup LXINFEDCAPD02.conseco.ad"
"id-e848b36f924747909bf472a6b70466f4","IpAddress-prod","10.120.73.10"
"id-e848b36f924747909bf472a6b70466f4","IpAddress-uat","10.120.41.13"
"id-e848b36f924747909bf472a6b70466f4","IpAddress-dev","10.120.9.10"
"id-e848b36f924747909bf472a6b70466f4","AzureResourceGroup-prod","rg-ccpa-prod-eu2"
"id-e848b36f924747909bf472a6b70466f4","AzureResourceGroup-uat","rg-ccpa-uat-eu2"
"id-e848b36f924747909bf472a6b70466f4","AzureResourceGroup-dev","rg-ccpa-dev-eu2"
"id-e848b36f924747909bf472a6b70466f4","Azure Instance type-prod","D32a v4"
"id-e848b36f924747909bf472a6b70466f4","Azure Instance type-uat","D32a v4"
"id-e848b36f924747909bf472a6b70466f4","Azure Instance type-dev","D16a_v4"
"id-e848b36f924747909bf472a6b70466f4","O/S prod","RHEL 7.9"
"id-e848b36f924747909bf472a6b70466f4","O/S uat","RHEL 7.9"
"id-e848b36f924747909bf472a6b70466f4","O/S dev","RHEL 7.9"
"id-e848b36f924747909bf472a6b70466f4","CPU-prod","32 core"
"id-e848b36f924747909bf472a6b70466f4","CPU-uat","32 core"
"id-e848b36f924747909bf472a6b70466f4","CPU-dev","16 core"
"id-e848b36f924747909bf472a6b70466f4","RAM-prod","128GB"
"id-e848b36f924747909bf472a6b70466f4","RAM-uat","128GB"
"id-e848b36f924747909bf472a6b70466f4","RAM-dev","64GB"
"id-e848b36f924747909bf472a6b70466f4","Snapshot-prod","Daily Once"
"id-e848b36f924747909bf472a6b70466f4","Snapshot-uat","Daily Once"
"id-e848b36f924747909bf472a6b70466f4","Snapshot-dev","Daily Once"
"id-e848b36f924747909bf472a6b70466f4","Backup Retention-prod","14 days"
"id-e848b36f924747909bf472a6b70466f4","Backup Retention-uat","7 days"
"id-e848b36f924747909bf472a6b70466f4","Backup Retention-dev","7 days"
"id-4d3bc1310202466c84cbfe32717063cf","FQDN-prod","LXINFEDCHCP01.conseco.ad"
"id-4d3bc1310202466c84cbfe32717063cf","FQDN-uat","LXINFEDCHCM01.conseco.ad"
"id-4d3bc1310202466c84cbfe32717063cf","FQDN-dev","LXINFEDCHCD01.conseco.ad"
"id-4d3bc1310202466c84cbfe32717063cf","IpAddress-prod","10.120.73.12"
"id-4d3bc1310202466c84cbfe32717063cf","IpAddress-uat","10.120.41.14"
"id-4d3bc1310202466c84cbfe32717063cf","IpAddress-dev","10.120.9.11"
"id-4d3bc1310202466c84cbfe32717063cf","AzureResourceGroup-prod","rg-ccpa-prod-eu2"
"id-4d3bc1310202466c84cbfe32717063cf","AzureResourceGroup-uat","rg-ccpa-uat-eu2"
"id-4d3bc1310202466c84cbfe32717063cf","AzureResourceGroup-dev","rg-ccpa-dev-eu2"
"id-4d3bc1310202466c84cbfe32717063cf","Azure Instance type-prod","E8a v4"
"id-4d3bc1310202466c84cbfe32717063cf","Azure Instance type-uat","E8a v4"
"id-4d3bc1310202466c84cbfe32717063cf","Azure Instance type-dev","E8a v4"
"id-4d3bc1310202466c84cbfe32717063cf","O/S prod","RHEL 7.9"
"id-4d3bc1310202466c84cbfe32717063cf","O/S uat","RHEL 7.9"
"id-4d3bc1310202466c84cbfe32717063cf","O/S dev","RHEL 7.9"
"id-4d3bc1310202466c84cbfe32717063cf","CPU-prod","8 core"
"id-4d3bc1310202466c84cbfe32717063cf","CPU-uat","8 core"
"id-4d3bc1310202466c84cbfe32717063cf","CPU-dev","8 core"
"id-4d3bc1310202466c84cbfe32717063cf","RAM-prod","64GB"
"id-4d3bc1310202466c84cbfe32717063cf","RAM-uat","64GB"
"id-4d3bc1310202466c84cbfe32717063cf","RAM-dev","64GB"
"id-4d3bc1310202466c84cbfe32717063cf","Snapshot-prod","Daily Once"
"id-4d3bc1310202466c84cbfe32717063cf","Snapshot-uat","Daily Once"
"id-4d3bc1310202466c84cbfe32717063cf","Snapshot-dev","Daily Once"
"id-4d3bc1310202466c84cbfe32717063cf","Backup Retention-prod","14 days"
"id-4d3bc1310202466c84cbfe32717063cf","Backup Retention-uat","7 days"
"id-4d3bc1310202466c84cbfe32717063cf","Backup Retention-dev","7 days"
"id-9f8680122b954306ba3e3a0a1071b60f","TcpPort","6005"
"id-09984a192a9c4988a5bb984d1edfdd5d","Purpose","The Administrator tool (Informatica Administrator) is the administration tool that you use to administer the Informatica domain and security. The Administrator tool is a thin or web client application."
"id-09984a192a9c4988a5bb984d1edfdd5d","TcpPort","8443"
"id-0f5ac1631ea843e58bba0a139c3b8ab8","TcpPort","8505"
"id-3460cb6dc31947ec838bb58363d25c02","TcpPort","9475"
"id-760a4067ef584f61b0d24ca3809e945d","TcpPort","9485"
"id-447f392762694cdba0505500cac2b748","TcpPort","9485"
"id-d09a5bcd509e4c61950e9378b520c1f7","TcpPort","8495"
"id-8059f790d59f45dfaaff86d1438ac63f","FQDN-prod","LXINFEDCHCP02.conseco.ad"
"id-8059f790d59f45dfaaff86d1438ac63f","FQDN-uat","LXINFEDCAPM01.conseco.ad"
"id-8059f790d59f45dfaaff86d1438ac63f","FQDN-dev","LXINFEDCHCD02.conseco.ad"
"id-8059f790d59f45dfaaff86d1438ac63f","IpAddress-prod","10.120.73.13"
"id-8059f790d59f45dfaaff86d1438ac63f","IpAddress-uat","10.120.41.15"
"id-8059f790d59f45dfaaff86d1438ac63f","IpAddress-dev","10.120.9.12"
"id-8059f790d59f45dfaaff86d1438ac63f","AzureResourceGroup-prod","rg-ccpa-prod-eu2"
"id-8059f790d59f45dfaaff86d1438ac63f","AzureResourceGroup-uat","rg-ccpa-uat-eu2"
"id-8059f790d59f45dfaaff86d1438ac63f","AzureResourceGroup-dev","rg-ccpa-dev-eu2"
"id-8059f790d59f45dfaaff86d1438ac63f","Azure Instance type-prod","E8a v4"
"id-8059f790d59f45dfaaff86d1438ac63f","Azure Instance type-uat","E8a v4"
"id-8059f790d59f45dfaaff86d1438ac63f","Azure Instance type-dev","E8a v4"
"id-8059f790d59f45dfaaff86d1438ac63f","O/S prod","RHEL 7.9"
"id-8059f790d59f45dfaaff86d1438ac63f","O/S uat","RHEL 7.9"
"id-8059f790d59f45dfaaff86d1438ac63f","O/S dev","RHEL 7.9"
"id-8059f790d59f45dfaaff86d1438ac63f","CPU-prod","8 core"
"id-8059f790d59f45dfaaff86d1438ac63f","CPU-uat","8 core"
"id-8059f790d59f45dfaaff86d1438ac63f","CPU-dev","8 core"
"id-8059f790d59f45dfaaff86d1438ac63f","RAM-prod","64GB"
"id-8059f790d59f45dfaaff86d1438ac63f","RAM-uat","64GB"
"id-8059f790d59f45dfaaff86d1438ac63f","RAM-dev","64GB"
"id-8059f790d59f45dfaaff86d1438ac63f","Snapshot-prod","Daily Once"
"id-8059f790d59f45dfaaff86d1438ac63f","Snapshot-uat","Daily Once"
"id-8059f790d59f45dfaaff86d1438ac63f","Snapshot-dev","Daily Once"
"id-8059f790d59f45dfaaff86d1438ac63f","Backup Retention-prod","14 days"
"id-8059f790d59f45dfaaff86d1438ac63f","Backup Retention-uat","7 days"
"id-8059f790d59f45dfaaff86d1438ac63f","Backup Retention-dev","7 days"
"id-d43c0d43536f405c9ddf564baf638595","TcpPort","8080/8443"
"id-9e31be54abed430ca81da4d9c6df265c","TcpPort","8088/8090"
"id-0627f8aaa6a54940a03c88afebcd7643","TcpPort","50075/50475"
"id-53dfeecbc4304fd39fcb4cc036a8c380","TcpPort","8044"
"id-62c30ddafa2f4010b0c123c0c8718420","TcpPort","19888"
"id-93b4513806d640a0aa0b186aecb3607c","TcpPort","500070/50470"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","FQDN-prod","LXINFEDCHCP03.conseco.ad"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","FQDN-uat","LXINFEDCHCM03.conseco.ad"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","FQDN-dev","LXINFEDCHCD03.conseco.ad"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","IpAddress-prod","10.120.73.14"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","IpAddress-uat","10.120.41.16"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","IpAddress-dev","10.120.9.13"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","AzureResourceGroup-prod","rg-ccpa-prod-eu2"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","AzureResourceGroup-uat","rg-ccpa-uat-eu2"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","AzureResourceGroup-dev","rg-ccpa-dev-eu2"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","Azure Instance type-prod","E8a v4"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","Azure Instance type-uat","E8a v4"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","Azure Instance type-dev","E8a v4"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","O/S prod","RHEL 7.9"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","O/S uat","RHEL 7.9"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","O/S dev","RHEL 7.9"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","CPU-prod","8 core"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","CPU-uat","8 core"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","CPU-dev","8 core"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","RAM-prod","64GB"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","RAM-uat","64GB"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","RAM-dev","64GB"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","Snapshot-prod","Daily Once"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","Snapshot-uat","Daily Once"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","Snapshot-dev","Daily Once"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","Backup Retention-prod","14 days"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","Backup Retention-uat","7 days"
"id-3e5474c1e2a04bdf9cd17ee7b287caba","Backup Retention-dev","7 days"
"id-49873092cd1041c2b1e3617d267966c0","IpAddress-prod","10.120.73.13"
"id-49873092cd1041c2b1e3617d267966c0","IpAddress-uat","10.120.43.9"
"id-49873092cd1041c2b1e3617d267966c0","IpAddress-dev","10.120.9.12"
"id-49873092cd1041c2b1e3617d267966c0","AzureResourceGroup-prod","rg-ccpa-prod-eu2"
"id-49873092cd1041c2b1e3617d267966c0","AzureResourceGroup-uat","rg-ccpa-uat-eu2"
"id-49873092cd1041c2b1e3617d267966c0","AzureResourceGroup-dev","rg-ccpa-dev-eu2"
"id-49873092cd1041c2b1e3617d267966c0","Azure Instance type-prod","E8a v4"
"id-49873092cd1041c2b1e3617d267966c0","Azure Instance type-uat","E8a v4"
"id-49873092cd1041c2b1e3617d267966c0","Azure Instance type-dev","E8a v4"
"id-49873092cd1041c2b1e3617d267966c0","O/S prod","RHEL 7.9"
"id-49873092cd1041c2b1e3617d267966c0","O/S uat","RHEL 7.9"
"id-49873092cd1041c2b1e3617d267966c0","O/S dev","RHEL 7.9"
"id-49873092cd1041c2b1e3617d267966c0","CPU-prod","8"
"id-49873092cd1041c2b1e3617d267966c0","CPU-uat","8"
"id-49873092cd1041c2b1e3617d267966c0","CPU-dev","8"
"id-49873092cd1041c2b1e3617d267966c0","RAM-prod","64GB"
"id-49873092cd1041c2b1e3617d267966c0","RAM-uat","64GB"
"id-49873092cd1041c2b1e3617d267966c0","RAM-dev","64GB"
"id-49873092cd1041c2b1e3617d267966c0","Snapshot-prod","Daily Once"
"id-49873092cd1041c2b1e3617d267966c0","Snapshot-uat","Daily Once"
"id-49873092cd1041c2b1e3617d267966c0","Snapshot-dev","Daily Once"
"id-49873092cd1041c2b1e3617d267966c0","Backup Retention-prod","14 days"
"id-49873092cd1041c2b1e3617d267966c0","Backup Retention-uat","7 days"
"id-49873092cd1041c2b1e3617d267966c0","Backup Retention-dev","7 days"
"id-9cbdcd45854d4481ad1e4d62224f5432","FQDN","sqlinfccpadeu2"
"id-9cbdcd45854d4481ad1e4d62224f5432","Version","Sql Server 2019"
"id-9cbdcd45854d4481ad1e4d62224f5432","IpAddress-prod","10.120.12.10"
"id-9cbdcd45854d4481ad1e4d62224f5432","AzureResourceGroup-prod","rg-ccpa-dev-eu2"
"id-9cbdcd45854d4481ad1e4d62224f5432","Azure Instance type-prod","E8a v4"
"id-9cbdcd45854d4481ad1e4d62224f5432","O/S prod","RHEL 7.9"
"id-9cbdcd45854d4481ad1e4d62224f5432","CPU-prod","8"
"id-9cbdcd45854d4481ad1e4d62224f5432","RAM-prod","64GB"
"id-9cbdcd45854d4481ad1e4d62224f5432","Snapshot-prod","Daily Once"
"id-9cbdcd45854d4481ad1e4d62224f5432","Snapshot-uat","Daily Once"
"id-9cbdcd45854d4481ad1e4d62224f5432","Snapshot-dev","Daily Once"
"id-9cbdcd45854d4481ad1e4d62224f5432","Backup Retention-prod","14 days"
"id-9cbdcd45854d4481ad1e4d62224f5432","Backup Retention-uat","7 days"
"id-9cbdcd45854d4481ad1e4d62224f5432","Backup Retention-dev","7 days"
"id-1a653d3b87934d70adddbb4fd12a1a93","FQDN-prod","sqlinfccpapeu2.conseco.ad"
"id-1a653d3b87934d70adddbb4fd12a1a93","FQDN-uat","sqlinfccpameu2.conseco.ad"
"id-1a653d3b87934d70adddbb4fd12a1a93","FQDN-dev","sqlinfccpadeu2.conseco.ad"
"id-1a653d3b87934d70adddbb4fd12a1a93","IpAddress-prod","10.120.75.7"
"id-1a653d3b87934d70adddbb4fd12a1a93","IpAddress-uat","10.120.43.9"
"id-1a653d3b87934d70adddbb4fd12a1a93","IpAddress-dev","10.120.12.10"
"id-1a653d3b87934d70adddbb4fd12a1a93","AzureResourceGroup-prod","rg-ccpa-prod-eu2"
"id-1a653d3b87934d70adddbb4fd12a1a93","AzureResourceGroup-uat","rg-ccpa-uat-eu2"
"id-1a653d3b87934d70adddbb4fd12a1a93","AzureResourceGroup-dev","rg-ccpa-dev-eu2"
"id-1a653d3b87934d70adddbb4fd12a1a93","Azure Instance type-prod","Gen 5 VCORE 8"
"id-1a653d3b87934d70adddbb4fd12a1a93","Azure Instance type-uat","Gen 5 VCORE 8"
"id-1a653d3b87934d70adddbb4fd12a1a93","Azure Instance type-dev","Gen 5 VCORE 8"
"id-1a653d3b87934d70adddbb4fd12a1a93","O/S prod","N/A ?"
"id-1a653d3b87934d70adddbb4fd12a1a93","O/S uat","N/A ?"
"id-1a653d3b87934d70adddbb4fd12a1a93","O/S dev","N/A ?"
"id-1a653d3b87934d70adddbb4fd12a1a93","CPU-prod","8 core"
"id-1a653d3b87934d70adddbb4fd12a1a93","CPU-uat","8 core"
"id-1a653d3b87934d70adddbb4fd12a1a93","CPU-dev","8 core"
"id-1a653d3b87934d70adddbb4fd12a1a93","RAM-prod","40GB"
"id-1a653d3b87934d70adddbb4fd12a1a93","RAM-uat","40GB"
"id-1a653d3b87934d70adddbb4fd12a1a93","RAM-dev","40GB"
"id-1a653d3b87934d70adddbb4fd12a1a93","Snapshot-prod","Daily Once"
"id-1a653d3b87934d70adddbb4fd12a1a93","Snapshot-uat","Daily Once"
"id-1a653d3b87934d70adddbb4fd12a1a93","Snapshot-dev","Daily Once"
"id-1a653d3b87934d70adddbb4fd12a1a93","Backup Retention-prod","14 days"
"id-1a653d3b87934d70adddbb4fd12a1a93","Backup Retention-uat","7 days"
"id-1a653d3b87934d70adddbb4fd12a1a93","Backup Retention-dev","7 days"
"id-1a653d3b87934d70adddbb4fd12a1a93","Database Backup-prod","Daily Full backup"
"id-1a653d3b87934d70adddbb4fd12a1a93","Database Backup-uat","Daily Full backup"
"id-1a653d3b87934d70adddbb4fd12a1a93","Database Backup-dev","Daily Full backup"
"id-cff2539dbcf54412bfe4a72e0075506b","FQDN-prod","axon.cnoinc.com"
"id-cff2539dbcf54412bfe4a72e0075506b","FQDN-uat","axon-uat.cnoinc.com"
"id-cff2539dbcf54412bfe4a72e0075506b","IpAddress-prod","10.120.73.11"
"id-cff2539dbcf54412bfe4a72e0075506b","IpAddress-uat","10.120.41.11"
"id-cff2539dbcf54412bfe4a72e0075506b","AzureResourceGroup-prod",""
"id-cff2539dbcf54412bfe4a72e0075506b","AzureResourceGroup-uat",""
"id-cff2539dbcf54412bfe4a72e0075506b","AzureResourceGroup-dev",""
"id-cff2539dbcf54412bfe4a72e0075506b","Azure Instance type-prod",""
"id-cff2539dbcf54412bfe4a72e0075506b","Azure Instance type-uat",""
"id-cff2539dbcf54412bfe4a72e0075506b","Azure Instance type-dev",""
"id-cff2539dbcf54412bfe4a72e0075506b","O/S prod",""
"id-cff2539dbcf54412bfe4a72e0075506b","O/S uat",""
"id-cff2539dbcf54412bfe4a72e0075506b","O/S dev",""
"id-cff2539dbcf54412bfe4a72e0075506b","CPU-prod",""
"id-cff2539dbcf54412bfe4a72e0075506b","CPU-uat",""
"id-cff2539dbcf54412bfe4a72e0075506b","CPU-dev",""
"id-cff2539dbcf54412bfe4a72e0075506b","RAM-prod",""
"id-cff2539dbcf54412bfe4a72e0075506b","RAM-uat",""
"id-cff2539dbcf54412bfe4a72e0075506b","RAM-dev",""
"id-cff2539dbcf54412bfe4a72e0075506b","Snapshot-prod",""
"id-cff2539dbcf54412bfe4a72e0075506b","Snapshot-uat",""
"id-cff2539dbcf54412bfe4a72e0075506b","Snapshot-dev",""
"id-cff2539dbcf54412bfe4a72e0075506b","Backup Retention-prod",""
"id-cff2539dbcf54412bfe4a72e0075506b","Backup Retention-uat",""
"id-cff2539dbcf54412bfe4a72e0075506b","Backup Retention-dev",""
"id-cff2539dbcf54412bfe4a72e0075506b","Database Backup-prod",""
"id-cff2539dbcf54412bfe4a72e0075506b","Database Backup-uat",""
"id-cff2539dbcf54412bfe4a72e0075506b","Database Backup-dev",""
"id-c8e9b418b73c49d281e158903c6c87cc","FQDN-prod","tbd"
"id-c8e9b418b73c49d281e158903c6c87cc","FQDN-uat","tbd"
"id-c8e9b418b73c49d281e158903c6c87cc","IpAddress-prod","10.120.73.15"
"id-c8e9b418b73c49d281e158903c6c87cc","IpAddress-uat","10.120.41.18  -- (incorrect - same as EDC Service High-Availability)"
"id-1f2cd47f8c2e4532baeb758b85a81b93","FQDN-prod","nslookup LXINFDQP04.conseco.ad"
"id-1f2cd47f8c2e4532baeb758b85a81b93","FQDN-uat","nslookup LXINFDQM04.conseco.ad"
"id-1f2cd47f8c2e4532baeb758b85a81b93","FQDN-dev","nslookup LXINFDQD04.conseco.ad"
"id-1f2cd47f8c2e4532baeb758b85a81b93","IpAddress-prod","192.168.193.228"
"id-1f2cd47f8c2e4532baeb758b85a81b93","IpAddress-uat","10.11.192.150"
"id-1f2cd47f8c2e4532baeb758b85a81b93","IpAddress-dev","10.11.190.85"
"id-1f2cd47f8c2e4532baeb758b85a81b93","AzureResourceGroup-prod","n/a on-prem"
"id-1f2cd47f8c2e4532baeb758b85a81b93","AzureResourceGroup-uat","n/a on-prem"
"id-1f2cd47f8c2e4532baeb758b85a81b93","AzureResourceGroup-dev","n/a on-prem"
"id-1f2cd47f8c2e4532baeb758b85a81b93","Azure Instance type-prod","n/a on-prem"
"id-1f2cd47f8c2e4532baeb758b85a81b93","Azure Instance type-uat","n/a on-prem"
"id-1f2cd47f8c2e4532baeb758b85a81b93","Azure Instance type-dev","n/a on-prem"
"id-1f2cd47f8c2e4532baeb758b85a81b93","O/S prod","RHEL 7.9"
"id-1f2cd47f8c2e4532baeb758b85a81b93","O/S uat","RHEL 7.9"
"id-1f2cd47f8c2e4532baeb758b85a81b93","O/S dev","RHEL 7.9"
"id-1f2cd47f8c2e4532baeb758b85a81b93","CPU-prod","2 core"
"id-1f2cd47f8c2e4532baeb758b85a81b93","CPU-uat","2 core"
"id-1f2cd47f8c2e4532baeb758b85a81b93","CPU-dev","2 core"
"id-1f2cd47f8c2e4532baeb758b85a81b93","RAM-prod","32GB"
"id-1f2cd47f8c2e4532baeb758b85a81b93","RAM-uat","15GB"
"id-1f2cd47f8c2e4532baeb758b85a81b93","RAM-dev","17GB"
"id-1f2cd47f8c2e4532baeb758b85a81b93","Snapshot-prod","Daily"
"id-1f2cd47f8c2e4532baeb758b85a81b93","Snapshot-uat","Daily"
"id-1f2cd47f8c2e4532baeb758b85a81b93","Snapshot-dev","Daily"
"id-1f2cd47f8c2e4532baeb758b85a81b93","Backup Retention-prod","14 days"
"id-1f2cd47f8c2e4532baeb758b85a81b93","Backup Retention-uat","14 days"
"id-1f2cd47f8c2e4532baeb758b85a81b93","Backup Retention-dev","14 days"
"id-c99a49b8a83b4806b4821ad963f9ee49","FQDN-prod","nslookup LXINFDQP05.conseco.ad"
"id-c99a49b8a83b4806b4821ad963f9ee49","FQDN-uat","nslookup LXINFDQM05.conseco.ad"
"id-c99a49b8a83b4806b4821ad963f9ee49","FQDN-dev","nslookup LXINFDQD05.conseco.ad"
"id-c99a49b8a83b4806b4821ad963f9ee49","IpAddress-prod","192.168.193.186"
"id-c99a49b8a83b4806b4821ad963f9ee49","IpAddress-uat","10.11.192.149"
"id-c99a49b8a83b4806b4821ad963f9ee49","IpAddress-dev","10.11.190.86"
"id-c99a49b8a83b4806b4821ad963f9ee49","AzureResourceGroup-prod","n/a on-prem"
"id-c99a49b8a83b4806b4821ad963f9ee49","AzureResourceGroup-uat","n/a on-prem"
"id-c99a49b8a83b4806b4821ad963f9ee49","AzureResourceGroup-dev","n/a on-prem"
"id-c99a49b8a83b4806b4821ad963f9ee49","Azure Instance type-prod","n/a on-prem"
"id-c99a49b8a83b4806b4821ad963f9ee49","Azure Instance type-uat","n/a on-prem"
"id-c99a49b8a83b4806b4821ad963f9ee49","Azure Instance type-dev","n/a on-prem"
"id-c99a49b8a83b4806b4821ad963f9ee49","O/S prod","RHEL 7.9"
"id-c99a49b8a83b4806b4821ad963f9ee49","O/S uat","RHEL 7.9"
"id-c99a49b8a83b4806b4821ad963f9ee49","O/S dev","RHEL 7.9"
"id-c99a49b8a83b4806b4821ad963f9ee49","CPU-prod","2 core"
"id-c99a49b8a83b4806b4821ad963f9ee49","CPU-uat","2 core"
"id-c99a49b8a83b4806b4821ad963f9ee49","CPU-dev","2 core"
"id-c99a49b8a83b4806b4821ad963f9ee49","RAM-prod","32GB"
"id-c99a49b8a83b4806b4821ad963f9ee49","RAM-uat","13GB"
"id-c99a49b8a83b4806b4821ad963f9ee49","RAM-dev","17GB"
"id-c99a49b8a83b4806b4821ad963f9ee49","Snapshot-prod","tbd"
"id-c99a49b8a83b4806b4821ad963f9ee49","Snapshot-uat","tbd"
"id-c99a49b8a83b4806b4821ad963f9ee49","Snapshot-dev","tbd"
"id-c99a49b8a83b4806b4821ad963f9ee49","Backup Retention-prod","tbd"
"id-c99a49b8a83b4806b4821ad963f9ee49","Backup Retention-uat","tbd"
"id-c99a49b8a83b4806b4821ad963f9ee49","Backup Retention-dev","tbd"
"id-e4950b32807c41b7b7e9c60e6be427c9","TcpPort","9085"
"id-d6b39fab02454737a3af86162233932a","TcpPort","9085"
"id-11142631d15a407f8529a8f6bd446dd6","",""
