"ID","Type","Name","Documentation","Specialization"
"id-fc387ce5930b4029807d613fc0a28a87","ArchimateModel","(new model)","",""
"id-f98d3aea5c644cc0b75d4b132602f099","BusinessActor","PICK","",""
"id-0dbee588c61f4cc095f9bf5d01682574","BusinessActor","PICK","",""
"id-e0e0f15942914e188ce2db5375aa199e","BusinessActor","PICK","",""
"id-3917ea0a02534a7f96217aa51680387d","BusinessActor","Store owner","",""
"id-60e96016310c41d9be3789dce2d08e09","BusinessActor","Visitors: Buyers","",""
"id-1f01d70019374735bd062587db6468a7","BusinessActor","Visitors: ReStcckers","",""
"id-fc79b247ff334434804ad10ae2409861","BusinessCollaboration","Departamento de vendas","",""
"id-8f9a69c6cbf14da3a2607a188b620a9b","BusinessCollaboration","Equipa de instalação","",""
"id-3e98f5c923924361b571dc0e06b8b8dd","BusinessEvent","Contact PICK","",""
"id-5b15d7f1b23040aaadd6c921c2e55090","BusinessObject","PICKTRU","",""
"id-5ecb23a79bc34ee3ad0f1d193026ed3b","BusinessProcess","Failed","",""
"id-c364bbd2075f4379b3115dcda71c9afb","BusinessProcess","Negociação","",""
"id-09511af35a03453284856e7444c4c0f0","BusinessProcess","New client","",""
"id-dc71be2f83a746458a9a4a1d4a31a962","BusinessProcess","P-GO","",""
"id-8c7eb04ede834a49ab7c4fe60c38df53","BusinessProcess","P-ON","",""
"id-620adbbfb36844e5a21772ab6af91ab6","BusinessProcess","P-SET","",""
"id-c3b47e2e85474a80a89cc4ab075ece85","BusinessProcess","Provide PICK","",""
"id-f34ef6af28654f26bc55d08bd2fe5a90","BusinessRole","Chefe_de_Equipa","",""
"id-91ff254fccd44266a4c7334dbff1af9f","BusinessRole","Client","",""
"id-54b90f0ecb654d19be83c9550eff7c6b","BusinessRole","Funcionários","",""
"id-e8c76ae0bd8a46c0b9368fb54ab5987e","BusinessRole","Potencial client","",""
"id-af78fe0153a9478d92c028de408ddd8f","BusinessRole","Visitors: Buy","",""
"id-7aa1751406044ea0a6df93f3baccf5bc","BusinessRole","Visitors: Repo","",""
"id-26aae7e42d6942d883eef879a0fe402e","Junction","Junction","",""
"id-78dcd818683646b0b0c6eb0807d7253d","Junction","Junction","",""
"id-ec1f70851bea4fbd880315d92a8e754d","Location","Location","",""
