"ID","Type","Name","Documentation","Specialization"
"id-c1b55dd0aced484d97154a912583beaf","ArchimateModel","(new model)","",""
"id-667eec564bb747ac8eed8b3805a8ed56","BusinessService","Сервис визуализации данных","",""
"id-79dcb27d43e84594b603922bea804e6b","ApplicationComponent","Сервис архивации данных","",""
"id-9cb85d022afc4a2abf1ae33bbda64cf0","ApplicationComponent","Сервис по оперативной отчетности и визуализации данных","",""
"id-1fb6b8580ba949549b3d8f331ff4071a","ApplicationComponent","Система оперативной отчетности по загрузке операторов в контакт-центре","",""
"id-5663a17e46ab4d5098d7ffc3053c082b","ApplicationService","Сервис визуализации данных","",""
"id-7da3a6ee2f3345c5ac8c39fc8bfa5918","Goal","Автоматизация управления техобслуживанием","",""
"id-6a102da70aad48d0bbd882f7115a53c5","Goal","Визуализация статистических данных для работы с отчетами","",""
"id-6f16bf9a5c0e4dda966f5136af028937","Goal","Контроль исполения","",""
"id-d78e70684bf940739eff59d066d84e6b","Goal","Контроль персонала","",""
"id-aa2f5efcff194f5dad8d0443a9d928cd","Goal","Контроль хода исполнения заявки","",""
"id-9e4f70172fd544d3a5f2f3a8713a7805","Goal","ЛК сайта для подачи заявки","",""
"id-16ea0347129a4790bcf2649de3f31080","Goal","Максимизация прибыли","",""
"id-a3c6f608bb5b410599059918518fa207","Goal","Оптимизация ремонта и технитческого обслуживания","",""
"id-be7ad41c2eb944b2bced36bf2225e2cd","Goal","Переориентация клиентов на обслуживание на сайте","",""
"id-ac9b2b37c870436194062b6ceb4594f3","Goal","Планирование","",""
"id-e9cb69c9e3aa4c6789258cad55403118","Goal","Повысить качество обслуживания клиентов","",""
"id-4b4b00687ef94b3bbb38237f4f0ec9bb","Goal","Повысить оперативность отчетности по загрузке операторов в контакт-центре","",""
"id-65aeaf9e0c214346bebeb22529b4b520","Goal","Повысить удовлетворенность клиентов","",""
"id-a6f3e121b9a644efbc8e0eb9ec4f5de1","Goal","Преобразование всех функций колл-центра в функции ЛК сайта","",""
"id-ac15df4b497e408b9590205d0361a6bf","Goal","Прозрачность процесса контроля за коммуникациями","",""
"id-3dd18bd891774945841d87e9913d1e51","Goal","Реализация процесса архивации переписки в ЛК сайта оператора с клиентом в ходе решения вопроса","",""
"id-0768470c13b9437394a6f59ebd882fd1","Goal","Создание собственного складского помещения","",""
"id-ef5486e91e274ccab14d4314d3c8435b","Goal","Сократить издержки","",""
"id-cc70e1c2b7cf44a4990e4c9ddf5ef6ee","Goal","Сокращение издержек","",""
"id-9dcce8948f6e4648b86aa201b82869e2","Goal","Увеличить объем продаж","",""
"id-781fd218cb5048e3b30a12c9a150cea2","Requirement","Обеспечить визуализацию данных для операторов колл центра","",""
"id-748f235c8689457a88d500de70ce57b3","Grouping","Grouping","",""
