"ID","Key","Value"
"id-7e660b1b1489429dbf1be76699d2f2fd","Junction_Type","Or"
"id-1606085a9f064f319681f7ca4f846d5e","Junction_Type","Or"
"id-efee5eab52f7496db853da481471dd05","Junction_Type","Or"
"id-82e8b62271904eedb05a30c0fe0b1975","Junction_Type","Or"
"id-821ca9cb56964508bd7c4738b98c2b5d","Directed","false"
"id-4dc1a2db6ebe4cf7a70390cca00d7647","Directed","false"
"id-bdf2963693374ff9a7938ef6234cfbbf","Access_Type","Write"
"id-205ec43a1375444285e617f2cd5bd5c5","Access_Type","Read"
"id-05e21896b6a14a78986de105364f3ed1","Access_Type","Write"
