"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-885b64ddcd8147c4852fca3dd6d9a09a","AccessRelationship","","","id-deffc931c9b74f14b6d690cb4254c911","id-b6738f2fc3d1486e8791b42f95ab910e",""
"id-fbf5415389e54c28962d9b8fbdef4247","AccessRelationship","","","id-deffc931c9b74f14b6d690cb4254c911","id-99df891c30c848e2ac8f5fd0512d1bfe",""
"id-5b609ddf0fb64e6b99b63134f66e1084","AccessRelationship","","","id-deffc931c9b74f14b6d690cb4254c911","id-3c8de79ebb244d1e8f7d0a46e63f2bbc",""
"id-3a3688acda4749d7a746b28dbc439d57","AccessRelationship","","","id-deffc931c9b74f14b6d690cb4254c911","id-8aeef043c26d45939397584a1e0aa2e4",""
"id-c00434ec33414842a05d3b29aa97baf2","AccessRelationship","","","id-d80193f553ef4060bee1b02022b2abc1","id-6120d8e486354731b495d9e939500985",""
"id-96719e98b72941b6ad398154a054fb77","AccessRelationship","","","id-d80193f553ef4060bee1b02022b2abc1","id-6f2e3982a31d47eaaafa66a14b6ba6ee",""
"id-e4666ca31418407bb81090cc366b4af3","AccessRelationship","","","id-d80193f553ef4060bee1b02022b2abc1","id-fff3ec26e45441c7a1f1cca821dd986c",""
"id-80143567c3b0405e8bb5e53c03b2b768","AccessRelationship","","","id-d80193f553ef4060bee1b02022b2abc1","id-0a93816ee8b542d5b54d7d3f1644c888",""
"id-b014289c95a948b3aab18be82f6b0f95","AccessRelationship","","","id-d80193f553ef4060bee1b02022b2abc1","id-39fbfe13312b47b884559fd1187edb6e",""
"id-68b6d32dfcee4d158bd5cb4696ddf1f1","AccessRelationship","","","id-9613f66676df468c87ca22f33cd61e9b","id-6120d8e486354731b495d9e939500985",""
"id-b58c63cbda51460192b8aeef0a506c47","AggregationRelationship","","","id-efb7470d0ab84ac88984b33b2ccebb7e","id-f3af6349474e41c1a3bd46e53e7ceb43",""
"id-4bab9085eae940b78463766d7bf81b6b","AggregationRelationship","","","id-efb7470d0ab84ac88984b33b2ccebb7e","id-57949eb3d0924c90a9837f5dc479ee7a",""
"id-7dd94c5667a741bbb88ad53094987140","AggregationRelationship","","","id-efb7470d0ab84ac88984b33b2ccebb7e","id-40e68df880d64eaaaf08e6a74ff92e4c",""
"id-69547f0c94bd4f1bb24f7a2951697f9d","AggregationRelationship","","","id-f1af906c1d164f86817d76b2311bbae6","id-c71787be6f1040ecb95c9a8afa64692d",""
"id-ad2b23412a234238ad0d13bfbb183fab","AggregationRelationship","","","id-2d8371195cbb4d94b212d2ecb9fb805e","id-623e90e514324109927fcc9c730b0de0",""
"id-739141e494ad4b6e8e38b16fd4845fa0","AggregationRelationship","","","id-2d8371195cbb4d94b212d2ecb9fb805e","id-ed50f9b295314368a92ea900f54f9475",""
"id-60152ba432974592b4ef745445e9b151","AggregationRelationship","","","id-2d8371195cbb4d94b212d2ecb9fb805e","id-ecf1aa56240f40c5acfb1b7e2e652d23",""
"id-237a7bf79eef4ee0a53db5801cea613f","AggregationRelationship","","","id-2d8371195cbb4d94b212d2ecb9fb805e","id-82ce55804ef040c5864f3a522dbf588b",""
"id-17751233c97c446eaa97209054047b2f","AggregationRelationship","","","id-2d8371195cbb4d94b212d2ecb9fb805e","id-c9b72a73322f448a836542f44853bd41",""
"id-6d3eceef1e564c3cbe32658fea0915e0","AggregationRelationship","","","id-efb7470d0ab84ac88984b33b2ccebb7e","id-7ae23d00cd9347c38ae303c5c868eccb",""
"id-ecb65262d97d494ca0a7d0b48d353998","AggregationRelationship","","","id-5942771349e14b4a8505ea483a89af7b","id-6120d8e486354731b495d9e939500985",""
"id-2ac89bae51bf4824aba08362f53d7a0c","AggregationRelationship","","","id-2a91a724b66f4a609b0fb49d0f9b082e","id-1fe6c5290b5e4113ad7c2b73089a723d",""
"id-b223801fbbdf4af0bdcc3623268db77b","AggregationRelationship","","","id-2a91a724b66f4a609b0fb49d0f9b082e","id-6120d8e486354731b495d9e939500985",""
"id-f6609718d11248f49ee6bc698efbcf08","AggregationRelationship","","","id-2a91a724b66f4a609b0fb49d0f9b082e","id-a064c91b662e4cf8b366f8d52039ea26",""
"id-923d9552f2974c69aa82d029df985398","AssignmentRelationship","","","id-57025e8e9c224c07951adec73b64f7be","id-9613f66676df468c87ca22f33cd61e9b",""
"id-baae31bb543e4a10be6ed717bc2f041b","AssignmentRelationship","","","id-942a891fb7264a11aae35a5ac281a98b","id-57025e8e9c224c07951adec73b64f7be",""
"id-55a305de8dfb4d9998f47a8dfabe332e","AssignmentRelationship","","","id-942a891fb7264a11aae35a5ac281a98b","id-50015d44dee940328d3212c421c8c741",""
"id-e194710c38c94bbb90b30e2d6d88f1af","AssignmentRelationship","","","id-efb7470d0ab84ac88984b33b2ccebb7e","id-71c81295d458457395b8dd4ceecd28ec",""
"id-47fd9cd87d2244a68dc4d2ebfb3ec026","AssignmentRelationship","","","id-2d8371195cbb4d94b212d2ecb9fb805e","id-71c81295d458457395b8dd4ceecd28ec",""
