"ID","Type","Name","Documentation","Source","Target","Specialization"
"46fcad27","AssociationRelationship","","","95d31657","2a07e427",""
"b46a7fed","AssociationRelationship","","","91a07a92","b8ff33b6",""
"38327663","AssociationRelationship","","","b8ff33b6","95d31657",""
"d14f13f9","AssociationRelationship","","","2a07e427","022acb48",""
"77bf7963","AssociationRelationship","","","328f7211","cdcbfb91",""
"7a574d86","AssociationRelationship","","","9574fa32","022acb48",""
"98385342","AssociationRelationship","","","022acb48","088747bb",""
"f647ef1a","AssociationRelationship","","","91a07a92","022acb48",""
"0c4c3045","AssociationRelationship","","","f993a1b8","f6af82ee",""
"159bd18f","AssociationRelationship","","","91a07a92","9574fa32",""
"a77ff73a","AssociationRelationship","","","b8497cb6","088747bb",""
"7f9d1709","AssociationRelationship","","","d35635fc","f6af82ee",""
"217707d6","AssociationRelationship","","","b8ff33b6","c2215fb2",""
"28cc9cdd","AssociationRelationship","","","022acb48","c2215fb2",""
"27ff3c83","AssociationRelationship","","","b628a529","f6af82ee",""
"94ef3a8a","AssociationRelationship","","","088747bb","cdcbfb91",""
"e434de57","AssociationRelationship","","","91a07a92","b8497cb6",""
"a54b8d18","AssociationRelationship","","","95d31657","91a07a92",""
"c34867a6","AssociationRelationship","","","022acb48","32e53570",""
"2d8041bd","AssociationRelationship","","","c2215fb2","2a07e427",""
"3b11c568","AssociationRelationship","","","f31d619f","f6af82ee",""
"6fc2c2d0","AssociationRelationship","","","b8497cb6","328f7211",""
"77e0319a","AssociationRelationship","","","2a07e427","32e53570",""
"b0b16bc3","CompositionRelationship","","","f6af82ee","2a07e427",""
"c843f7aa","CompositionRelationship","","","e1a2311c","328f7211",""
"47eb61bb","CompositionRelationship","","","e1a2311c","f6af82ee",""
"48f711ee","CompositionRelationship","","","e1a2311c","9574fa32",""
"be4b7eed","CompositionRelationship","","","e1a2311c","b628a529",""
"593602d7","CompositionRelationship","","","e1a2311c","022acb48",""
"fef01c37","CompositionRelationship","","","f6af82ee","c2215fb2",""
"51a59174","CompositionRelationship","","","f6af82ee","95d31657",""
"3a1ccd73","CompositionRelationship","","","e1a2311c","d35635fc",""
"e4892b86","CompositionRelationship","","","e1a2311c","cdcbfb91",""
"545da864","CompositionRelationship","","","f6af82ee","b8ff33b6",""
"99605ce4","CompositionRelationship","","","e1a2311c","f993a1b8",""
"e3c8d9cc","CompositionRelationship","","","e1a2311c","b8497cb6",""
"5bfc600c","CompositionRelationship","","","e1a2311c","088747bb",""
"124ec2e6","CompositionRelationship","","","e1a2311c","91a07a92",""
"62963dfc","CompositionRelationship","","","e1a2311c","f31d619f",""
"a4bff6c6","CompositionRelationship","","","e1a2311c","32e53570",""
"293e3531","CompositionRelationship","","","e1a2311c","347cbb5a",""
"afa57a83","CompositionRelationship","","","e1a2311c","f5a7edb5",""
"670348ba","RealizationRelationship","highlight the core","","347cbb5a","f6af82ee",""
"46da0062","RealizationRelationship","highlight the core","","f5a7edb5","f6af82ee",""
