"ID","Type","Name","Documentation","Specialization"
"fb8f9189-8d3e-4b2e-a3cd-83017a71c19c","ArchimateModel","Pattern168: WorkTogether","",""
"id-23eeb6dd-b779-4932-bbd1-a214e3a18297","BusinessEvent","Collaboration Space ends","",""
"id-6f1aeb3e-c600-44ab-bbdd-512a44c20a73","BusinessProcess","Collaborate","",""
"f7caf759-1278-4f0a-9922-cee9c387a572","BusinessProcess","Create Accounts","",""
"id-18a51f9f-7a9f-4d1b-bc5a-e395970f0c19","BusinessProcess","Decide","",""
"c1fecfc2-9da6-4a79-a40c-5394abcc9351","BusinessProcess","Discuss","",""
"f39fe4c8-9dfc-4a9b-a1f9-5e9701760852","BusinessProcess","Invite","",""
"f19a0578-b59d-4b31-b55b-3ec55ca62b89","BusinessProcess","Join Collaboration Space","",""
"b5b85fa3-4f3a-42e5-858e-5d251127a53f","BusinessProcess","Leave Collaboration Space","",""
"id-03a9acb6-ca90-4338-a360-3dcaef669c39","BusinessProcess","Manage Profile","",""
"id-9b680a12-7ecf-48ce-a605-8f62bb5d33d9","BusinessProcess","Modify or Add Information","",""
"f207c2c0-b570-4cd4-b86c-cad72c434229","BusinessProcess","Organize Collaboration","",""
"e760f309-f220-4662-847c-4093773a31ea","BusinessProcess","Request Information","",""
"id-32920ada-95f0-4179-a13d-605610f75e5d","BusinessProcess","Schedule","",""
"id-0c15259f-3d53-4a79-a2c0-a91f57dc4169","BusinessProcess","Schedule Event","",""
"id-31ee8ebc-623a-4479-85f2-03e4ab6cfd56","BusinessProcess","Self-registration","",""
"fb04fffd-fc90-449f-8cbd-396827315546","BusinessProcess","Setup Collaboration Space","",""
"id-0dbc82c5-0f38-46f2-b9fc-16ffac204d41","BusinessProcess","Tag Information","",""
"id-810db410-8ef2-4e49-b73f-adaf2a7acd1e","BusinessRole","Administrator","",""
"c6c1f79e-f27b-4cbf-b86a-b87f3833ed47","BusinessRole","External User","",""
"id-3c6f6374-41e8-4a2d-85eb-85a094984f04","BusinessRole","Internal User","",""
"id-41d79d62-6137-452d-8d4c-c146ec8268d6","ApplicationComponent","Calendar and Mail","",""
"id-416af53b-ab0b-42fa-a111-545267d9c6e1","ApplicationComponent","Collaboration Portal","",""
"ac846983-3cfe-40c5-9995-809e5e190501","ApplicationComponent","Document Sharing","",""
"f1a7306b-0c6f-460d-b02d-0db2aa41b1bb","ApplicationComponent","Telephony Application","",""
"e78bb105-994c-43bd-a8a5-3a3a5fbb96ab","ApplicationComponent","Video Application","",""
"id-58b89b61-44b8-4e86-8ad9-132a09788ba0","ApplicationService","Chatting Service","",""
"a1bd110c-0986-4e4f-b55d-5912b3b83be9","ApplicationService","Manage Blog/Wiki","",""
"c95509d1-e35c-4f6e-be4d-c4aea81175b2","ApplicationService","Manage My Profile","",""
