"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-0ea9c6f7a1da45a6bbd2baf96dfeca33","AggregationRelationship","[]","","id-36c514dfe4d24acc8da28340baead2c5","id-61d52c3a9089427d91e8cdabb8d58351",""
"id-f7779fea242641e9a80a2b2f0f5ca96e","AggregationRelationship","[]","","id-fa2110ae9f5e4e658dc1c7a074fad772","id-7ac70b72bf1e45dbae07a272be23c7dd",""
"id-e280d1775cb24004a9a69c404c670681","AggregationRelationship","[]","","id-5f20d28a766844299fffb3bd2b8edeff","id-4334d74f0a1f4986a7c1f43f2c53c65f",""
"id-e8802764b6494effb8505f7b293292f2","AssociationRelationship","","","id-e87ef51c97a84b04829b5704099e0128","id-3213f7ccbd754af89c6a5cbee011e9b2",""
"id-f816eef9d2794ad4bb19bea4de044631","AssociationRelationship","","","id-7ac70b72bf1e45dbae07a272be23c7dd","id-9de7ca305c8b43518b0bc486a29b8762",""
"id-019000baf6e7452389af7f08618805a8","AssociationRelationship","","","id-a8f2fb04da7f451d80191133b0cb190b","id-7ac70b72bf1e45dbae07a272be23c7dd",""
"id-8c5b983921df4a52a246cb5cea4c11e8","AssociationRelationship","","","id-1ebf0b62da794785b29537b713f21271","id-4334d74f0a1f4986a7c1f43f2c53c65f",""
"id-3f808e1e954d4db498c8ad5b5a2ef7b9","AssociationRelationship","","","id-e3f3b9bd8a514c17900191bc112701c4","id-4334d74f0a1f4986a7c1f43f2c53c65f",""
"id-f4d7162b80d84ebbb5c0ab1b1627ac5c","AssociationRelationship","","","id-e3f3b9bd8a514c17900191bc112701c4","id-17b2413b81ae4c55bb0d9b3690e33b91",""
"id-469f191fecc2474e9f8b10d8fa47837f","AssociationRelationship","","","id-1ebf0b62da794785b29537b713f21271","id-17b2413b81ae4c55bb0d9b3690e33b91",""
"id-d6a9154a0bf84eeebeadc3ee3609dfc8","AssociationRelationship","","","id-a8f2fb04da7f451d80191133b0cb190b","id-fa2110ae9f5e4e658dc1c7a074fad772",""
"id-490b8ebbcd4d4e3cbb9dc3249ae4087c","AssociationRelationship","","","id-9de7ca305c8b43518b0bc486a29b8762","id-e7f4f3f89cef450da5dffd50f1bc444e",""
"id-3589528b85c74738927d9570fc8a37d4","AssociationRelationship","","","id-327d5d6fbf16416fb09fe6edabc42a2f","id-7ac70b72bf1e45dbae07a272be23c7dd",""
"id-01544ef858e44c4a8372d06bd2a87b38","AssociationRelationship","","","id-327d5d6fbf16416fb09fe6edabc42a2f","id-e7f4f3f89cef450da5dffd50f1bc444e",""
"id-c2d0e799b5a3478ca10e439b250ba2b0","AssociationRelationship","><","","id-36c514dfe4d24acc8da28340baead2c5","id-1efe7a2f8df04d57b80763b4e0ee6184",""
"id-74bab4731c214cf38a617d219342d83a","CompositionRelationship","[]","","id-3213f7ccbd754af89c6a5cbee011e9b2","id-4334d74f0a1f4986a7c1f43f2c53c65f",""
"id-b341b0b3c8b14571a234911c084df151","CompositionRelationship","[]","","id-5f20d28a766844299fffb3bd2b8edeff","id-7ac70b72bf1e45dbae07a272be23c7dd",""
"id-c473c02e79924e9faaa2c343f2256d60","CompositionRelationship","[]","","id-fa2110ae9f5e4e658dc1c7a074fad772","id-73f809828b7a4aafa51473e597a09f92",""
"id-6f46ccd4622542389a0014ec6d5142bb","CompositionRelationship","[]","","id-fa2110ae9f5e4e658dc1c7a074fad772","id-31a8008e3e5d4c4691f5c05a03451dd3",""
"id-e7488fda24c34f80ba9d995a2ff2d29f","CompositionRelationship","[]","","id-5f20d28a766844299fffb3bd2b8edeff","id-17b2413b81ae4c55bb0d9b3690e33b91",""
"id-8fc64aeb37b9470592b984e3b9581e5d","CompositionRelationship","[]","","id-fa2110ae9f5e4e658dc1c7a074fad772","id-e7f4f3f89cef450da5dffd50f1bc444e",""
"id-1a2df9c4f51044e8bb15a697bc198faf","RealizationRelationship","","","id-fa2110ae9f5e4e658dc1c7a074fad772","id-1efe7a2f8df04d57b80763b4e0ee6184",""
"id-534aaafdab2c4f1f93668bb74eeaeb82","RealizationRelationship","","","id-5f20d28a766844299fffb3bd2b8edeff","id-36c514dfe4d24acc8da28340baead2c5",""
"id-ffebc02f3c4d41ce82460a545ba425a4","RealizationRelationship","","","id-fa2110ae9f5e4e658dc1c7a074fad772","id-61d52c3a9089427d91e8cdabb8d58351",""
"id-57196f9d906545a1a4c3e9139135a787","SpecializationRelationship","","","id-9a05bd515587459e84c46f77b800c9bd","id-1ebf0b62da794785b29537b713f21271",""
