"ID","Key","Value"
"id-75db1a1a34b34bf4b3ac0bda16b19866","Directed","false"
"id-00762873943a4e71a8b386f6e6e7a235","Directed","false"
"id-a0cb8839341c4c37a3aed6d81bfc1d2e","Directed","false"
"id-41a483a81dbd4d96afeabdd570bf62e1","Directed","false"
"id-fe9d61c86d864d7993f1541258d205af","Directed","false"
"id-4afb5763897b47f0a3cafad3a6458fc0","Directed","false"
"id-feab20f73b824c3981362ec28d1f265a","Directed","false"
"id-9018cf164cf44c7e86635cfa05817822","Directed","false"
"id-d428cba899b74983abe9e038b99c566b","Directed","false"
"id-4c8260c3eb9f44d5b897ed413873d606","Directed","false"
"id-0c0916161df24ce08bf63290d9eadc79","Directed","false"
"id-c0e2cbf0c39041958f37b1bd2a47fee6","Directed","false"
"id-dce0f257602f4eaa8d10a01120bf148d","Directed","false"
"id-b8c06dd9881a456181ade86a38246515","Directed","false"
"id-13b51d0652cd4a18a32486a023e7b9c1","Directed","false"
"id-3535c6b6554b4862b91b01caf2a25d37","Directed","false"
"id-1897e6120d2d4931a3765adc597f92bf","Directed","false"
"id-508e70fc30c843c290978dafcd507e6f","Directed","false"
"id-41474e853a634a00b5ca15179549a105","Directed","false"
"id-378dd1b4f0b04d57bf6f0462243f978d","Directed","false"
"id-3b7e610dcbc3449aacabbb43e5a59eaa","Directed","false"
"id-bfb34071fb364ad8ab280cfb4c2b60b4","Directed","false"
"id-5123d8dfcde34f969c5d3f56b7ca10b7","Directed","false"
"id-3ab9a726e7cf4b63b5901242881acd02","Directed","false"
"id-b3feb2c96fc94fa1b2c4db19aebdf190","Directed","false"
"id-19afbef9a2314df19ee973a308adddcf","Directed","false"
"id-5bc26121bd6341f3bfb263b067c7a5c5","Directed","false"
"id-ecc785b6611047aaab5c19014506b28e","Directed","false"
"id-ccebdddae62848f39b4fd582de7d9a81","Directed","false"
"id-d8cdf489f06441139b027b8d062326bf","Directed","false"
"id-8315a88afe5d4941bdafc64ca6a6a009","Directed","false"
"id-71bb0c27349c4cacb253a9105d56c210","Directed","false"
"id-a0e0790a95aa4ff0b422fe368dee73fc","Directed","false"
"id-4a754e7aa8594401b23b2bd2b5b084ba","Directed","false"
"id-0169ec37fd3f4c0dbfae5b091fee447a","Directed","false"
