"ID","Type","Name","Documentation","Source","Target","Specialization"
"647deed8","AccessRelationship","","","723e268b","be38d5a6",""
"542a7c6d","AccessRelationship","","","07be88ee","be38d5a6",""
"5839c347","AccessRelationship","","","723e268b","7ef69eef",""
"12db3e8b","AccessRelationship","","","9f646c55","7ef69eef",""
"2ba34571","AccessRelationship","","","9f646c55","be38d5a6",""
"1ac8ca10","AccessRelationship","","","df12122e","be38d5a6",""
"91af3e75","AccessRelationship","","","d46f79cc","be38d5a6",""
"d35fd7e0","AggregationRelationship","","","bb5e91f1","ca22f124",""
"891f6b74","AggregationRelationship","","","bb5e91f1","dfdac02e",""
"1e290f5f","AggregationRelationship","","","ca22f124","34b34263",""
"e4383b1e","AggregationRelationship","","","34b34263","d7aeef1c",""
"786a80e0","AggregationRelationship","","","f57a56ae","42018c86",""
"546852a8","AggregationRelationship","","","dfdac02e","b305398b",""
"b85ed65a","AggregationRelationship","","","ca22f124","f57a56ae",""
"0f728db2","AggregationRelationship","","","cf0fe363","c04914d2",""
"21c7cf5c","AggregationRelationship","","","55881929","9f646c55",""
"0b2ef7ce","AggregationRelationship","","","ca22f124","806f5673",""
"c6869c02","AggregationRelationship","","","f57a56ae","45f63ef7",""
"f1a383ca","AggregationRelationship","","","806f5673","60901703",""
"06a611b3","AggregationRelationship","","","cf0fe363","a26f3928",""
"8bb06aa2","AssignmentRelationship","","","c04914d2","59522932",""
"292fdcc2","AssignmentRelationship","","","b305398b","674d849a",""
"694b4cb7","AssignmentRelationship","","","ca22f124","331c7c57",""
"2b1ce4bb","AssignmentRelationship","","","6e20e6fd","a8ac032c",""
"c472543b","AssignmentRelationship","","","ff302506","5720e022",""
"f8c62807","AssignmentRelationship","","","d5e17fd0","723e268b",""
"a7497450","AssignmentRelationship","","","6e20e6fd","723e268b",""
"95c44b57","AssignmentRelationship","","","b305398b","cd0b9a5c",""
"0fc40aa0","AssignmentRelationship","","","a26f3928","7ece90b2",""
"a94db2de","AssignmentRelationship","","","accd10a1","723e268b",""
"d242a287","AssignmentRelationship","","","d46f79cc","c9c76ae0",""
"55500bd7","AssignmentRelationship","","","b13f72aa","2c8c7ca6",""
"f229bc19","AssignmentRelationship","","","60901703","e5462646",""
"a91618b5","AssignmentRelationship","","","796d8892","102a69ad",""
"ebff29a0","AssignmentRelationship","","","738e8c53","8d13c401",""
"93a128f4","AssignmentRelationship","","","48fbe260","2882f999",""
"0a68eb81","AssignmentRelationship","","","445d640b","5635d6a8",""
"088db6ff","AssignmentRelationship","","","a23cb0c4","14e4e75a",""
"beb2e91a","AssociationRelationship","","","f3385dc7","9f646c55",""
"d352d35c","AssociationRelationship","","","c76ca1fc","f3385dc7",""
"f68a4df9","AssociationRelationship","","","d5e17fd0","efc6c619",""
"846865fd","AssociationRelationship","","","efc6c619","9f646c55",""
"dae8c187","AssociationRelationship","","","b305398b","066fa69c",""
"6865b227","AssociationRelationship","","","45f63ef7","92ae21e2",""
"6e01b8c5","AssociationRelationship","","","24786590","bff63f43",""
"6c953e38","AssociationRelationship","","","cd0b9a5c","be38d5a6",""
"8ecdb778","AssociationRelationship","","","59522932","6d03173a",""
"7511f46a","AssociationRelationship","","","37f38b6d","49693aa2",""
"68311c2e","AssociationRelationship","","","42018c86","4046063d",""
"e00e7c4c","AssociationRelationship","","","42018c86","49693aa2",""
"5899d7aa","FlowRelationship","","","37f38b6d","64a10bc1",""
"10ea052d","FlowRelationship","","","37f38b6d","ba4cd61d",""
"cecf8431","FlowRelationship","","","37f38b6d","a8ff9681",""
"567e7625","FlowRelationship","","","37f38b6d","b1d96033",""
"d51bbf24","FlowRelationship","","","64a10bc1","355cd6a8",""
"73f73560","FlowRelationship","","","ba4cd61d","355cd6a8",""
"e46c5f39","FlowRelationship","","","355cd6a8","849e53d0",""
"dfb0f1a5","FlowRelationship","","","a8ff9681","332d69e3",""
"973cee83","FlowRelationship","","","b1d96033","5d1e6530",""
"2a96000e","FlowRelationship","","","5d1e6530","e956c255",""
"680be677","FlowRelationship","","","37f38b6d","824000d5",""
"b8342233","FlowRelationship","","","37f38b6d","578712ba",""
"597870f7","FlowRelationship","","","37f38b6d","77d664af",""
