"ID","Key","Value"
"beb2e91a","Directed","false"
"d352d35c","Directed","false"
"f68a4df9","Directed","false"
"846865fd","Directed","false"
"dae8c187","Directed","false"
"6865b227","Directed","false"
"6e01b8c5","Directed","false"
"647deed8","Access_Type","Write"
"6c953e38","Directed","false"
"542a7c6d","Access_Type","Read"
"5839c347","Access_Type","Write"
"12db3e8b","Access_Type","Read"
"2ba34571","Access_Type","Read"
"8ecdb778","Directed","false"
"1ac8ca10","Access_Type","Write"
"91af3e75","Access_Type","Write"
"7511f46a","Directed","false"
"68311c2e","Directed","false"
"e00e7c4c","Directed","false"
