"ID","Key","Value"
"_DSKq0vdjEeqygJczXaaxEQ","Directed","false"
"_DSKrGPdjEeqygJczXaaxEQ","Directed","false"
"_DSKrGvdjEeqygJczXaaxEQ","Directed","false"
"_DSKrHvdjEeqygJczXaaxEQ","Access_Type","Access"
"_DSKrIPdjEeqygJczXaaxEQ","Directed","false"
"_DSKrJPdjEeqygJczXaaxEQ","Directed","false"
"_DSKrKPdjEeqygJczXaaxEQ","Directed","false"
"_DSKrKvdjEeqygJczXaaxEQ","Directed","false"
