"ID","Type","Name","Documentation","Specialization"
"ecade05f","ArchimateModel","10 Value Object","",""
"b3e17ef8","ApplicationComponent","Class 1","",""
"id-8417fe7e","ApplicationComponent","class 2","",""
"bb0c4d42","ApplicationFunction","method1","",""
"id-033c36a7","ApplicationFunction","some func 1","",""
"ba658b61","ApplicationFunction","some func 1","",""
"id-71f4514c","ApplicationFunction","some func 1 (copy)","",""
"cdf4eac6","ApplicationFunction","some func 2","",""
"c521468e","ApplicationFunction","some func 2","",""
"id-0f1781e0","ApplicationFunction","some func 2 (copy)","",""
"id-20b9d4ef","ApplicationProcess","Application Process","",""
"b19c0468","ApplicationProcess","Application Process","",""
"id-79a8accd","ApplicationProcess","create object of class 1","",""
"id-59102c51","ApplicationProcess","create object of class 1 (copy)","",""
"id-14eed138","ApplicationProcess","create value object","",""
"id-59a814ae","ApplicationProcess","receive object of class 1","",""
"id-974c0341","ApplicationProcess","receive object of class 1 (copy)","",""
"id-201e08e4","ApplicationProcess","receive value object","",""
"id-51c5ba12","ApplicationProcess","send object of class 1","",""
"id-30a77b02","ApplicationProcess","send object of class 1 (copy)","",""
"a0037c7f","ApplicationProcess","send value object","",""
"f138f25a","ApplicationProcess","some process","",""
"id-2a149a9b","DataObject","array","",""
"id-8a337ed3","DataObject","array","",""
"e98dd299","DataObject","Data Object","",""
"e9dd41d6","DataObject","Data Object (copy)","",""
"a211feb7","DataObject","object 1","",""
"id-8dd4b2d3","DataObject","object 1","",""
"af9f6951","DataObject","object 2","",""
"fa7ec7f6","DataObject","object 2","",""
"dab929e9","DataObject","object 3","",""
"fb74541c","DataObject","object 3","",""
"id-32499154","DataObject","object 4","",""
"id-11647da2","DataObject","properties","",""
"id-8cd15705","DataObject","ref to obj1","",""
"id-5c725715","DataObject","ref to obj2","",""
"id-48b190bc","DataObject","ref to obj3","",""
"bb975d3e","DataObject","ref to obj3","",""
"id-5fd4ec7d","DataObject","ref to obj3 (copy)","",""
"fe5240ac","DataObject","some place","",""
"id-51019f9c","DataObject","some variable","",""
"id-4afa2c42","DataObject","some variable","",""
"c366cc75","DataObject","some variable","",""
"ff580df6","DataObject","some variable","",""
