"ID","Key","Value"
"id-098f18d2ad264511a7fd40c1dcb6a353","Directed","false"
"id-7561479011f44b0d94d75c203f122c8e","Directed","false"
"id-45b4f03a34dc41baa7736cf68d1c5c4d","Directed","false"
"id-edb1c277a2f74aeb811a6eb4dd207b0d","Directed","false"
"id-32a3e4c4d6a349a0ac8b943b18acc85a","Directed","false"
"id-e1fb9267bba64ab485b23849dd9e1036","Directed","false"
"id-2b1c1944954e4dbba537683842f07b83","Directed","false"
"id-d6ff17c294ee495680185817a95d0e07","Directed","false"
"id-cd1e25ef133344c6ae71d117e44ed4d4","Directed","false"
"id-8910a92965b144c39e99b0e78eb0c6cb","Directed","false"
"id-d93c58410efa4120b5830f7eb87514e6","Directed","false"
"id-a880dbe152d14bf783f5a35d583c262f","Directed","false"
"id-781429be3c1e41ddb61cf9a8a5379047","Directed","false"
"id-d0d4c7ed7b1648249b5ebb7025d9c51b","Directed","false"
"id-c037fdc1279040a38f79be35b8edf70c","Directed","false"
"id-d69671445341485585f3241b80d1aaff","Directed","false"
"id-c6341c873f22484d9e14bf33d547af22","Directed","false"
"id-e5b4f75f5dd04c029d0a8f3ace9b7f9a","Directed","false"
"id-3efc8b59ca0c40d3a25160a2bdc0f231","Directed","false"
"id-ef958512778c4b0994f74eb739327af1","Directed","false"
"id-2d277a1e1147414b923bb0090ff50d8c","Directed","false"
"id-bb2e76ee0f80425480110594d0eb1da0","Directed","false"
"id-cbdf8814ba1e42888aea04758e29addd","Directed","false"
"id-efa5727c655e417a82c7662885360db4","Directed","false"
"id-ed93258ad9e84d04bbdd64baafa97c0e","Directed","false"
"id-d29adf606adb465f9d945307669ba6f3","Directed","false"
"id-e782d2e18a994350b6178803d15b22a8","Directed","false"
"id-c75dcd446c25470aae15e62e83ee5a59","Directed","false"
"id-53aba61b29474602a0b76513e9875f7d","Directed","false"
"id-859bbe997cab4495912fddca354f6e11","Directed","false"
"id-3ee22aa458aa439eb4dc37396d7780b3","Directed","false"
"id-57a328b2ed2245199584c29af9d5f406","Directed","false"
"id-b0176db49aa64ed0a053937e856b87ec","Directed","false"
"id-744f8eced928495e8f34c3286244481a","Directed","false"
"id-79c3fef7c88441929f9a08d8042db46f","Directed","false"
"id-82eb59960c844c52ada79785db618fda","Directed","false"
"id-35dfd2cd7dc047e181ff58bde954a1e3","Directed","false"
"id-8890a39abe0c4d49895468a138587461","Access_Type","Write"
"id-99e243b508f04604a87b70ba9a5fe0ca","Access_Type","Write"
"id-4613a0551fe346929fa2e27c1cbed378","Access_Type","Write"
"id-7ef8e5d345544f18929a1f12ae2ef852","Access_Type","Write"
"id-90729dd71ed84d72abb7454f68340d16","Access_Type","Write"
"id-ad8b634127104c5c947752ade404834d","Access_Type","Write"
"id-2488937deadf4ca8b6e32827fd310048","Access_Type","Write"
"id-8511c20cdac74b7581947c98254c032d","Access_Type","Write"
"id-92ce7995a0034ae3b66f4198ea7a40e4","Directed","false"
"id-a669755129ca417d833e3d47c3ba8b78","Directed","false"
"id-7b9cdca77c2f479e8d974f243bfd6ad1","Directed","false"
