"ID","Type","Name","Documentation","Specialization"
"_ET79TqmAEeqEM7mFKilpXw","ApplicationService","E – Learning","",""
"_ET79XKmAEeqEM7mFKilpXw","ApplicationService","SI Administrasi Umum","",""
"_ET79ZqmAEeqEM7mFKilpXw","ApplicationService","SI Akademik","",""
"_ET79VqmAEeqEM7mFKilpXw","ApplicationService","SI Akuntansi Keuangan","",""
"_ET79UqmAEeqEM7mFKilpXw","ApplicationService","SI Alumni","",""
"_ET79TKmAEeqEM7mFKilpXw","ApplicationService","SI Digital Library","",""
"_ET79WqmAEeqEM7mFKilpXw","ApplicationService","SI Inventori","",""
"_ET79WKmAEeqEM7mFKilpXw","ApplicationService","SI Kepegawaian","",""
"_ET79YKmAEeqEM7mFKilpXw","ApplicationService","SI Kerjasama","",""
"_ET79UKmAEeqEM7mFKilpXw","ApplicationService","SI Mahasiswa","",""
"_ET79YqmAEeqEM7mFKilpXw","ApplicationService","SI Monitoring Data","",""
"_ET79aKmAEeqEM7mFKilpXw","ApplicationService","SI Penmaru","",""
"_ET79VKmAEeqEM7mFKilpXw","ApplicationService","SI PPM","",""
"_ET79ZKmAEeqEM7mFKilpXw","ApplicationService","SI SATKER","",""
"_ET79XqmAEeqEM7mFKilpXw","ApplicationService","SI Unit Bisnis","",""
"_ET799KmAEeqEM7mFKilpXw","Node","DBsvr Siska","",""
"_ET79yqmAEeqEM7mFKilpXw","Node","DBsvr Tracer","",""
"_ET79uKmAEeqEM7mFKilpXw","Node","DBsvr Unisys","",""
"_ET79vKmAEeqEM7mFKilpXw","Node","Websvr Akademik","",""
"_ET797qmAEeqEM7mFKilpXw","Node","Websvr Conference","",""
"_ET794qmAEeqEM7mFKilpXw","Node","Websvr Ejournal","",""
"_ET79-KmAEeqEM7mFKilpXw","Node","Websvr Etakah","",""
"_ET79uqmAEeqEM7mFKilpXw","Node","Websvr Kemahasiswaan","",""
"_ET796KmAEeqEM7mFKilpXw","Node","Websvr OCS","",""
"_ET79fKmAEeqEM7mFKilpXw","Node","Websvr Penmaru","",""
"_ET791qmAEeqEM7mFKilpXw","Node","Websvr Repository","",""
"_ET793KmAEeqEM7mFKilpXw","Node","Websvr Repository","",""
"_ET79wqmAEeqEM7mFKilpXw","Node","Websvr Tracer","",""
"_ET79yKmAEeqEM7mFKilpXw","Node","Websvr Tracer","",""
"_ET790KmAEeqEM7mFKilpXw","Node","Websvr Tracer","",""
"_ET795qmAEeqEM7mFKilpXw","SystemSoftware","MySQL 8.x","",""
"_ET797KmAEeqEM7mFKilpXw","SystemSoftware","MySQL 8.x","",""
"_ET798KmAEeqEM7mFKilpXw","SystemSoftware","MySQL 8.x","",""
"_ET79-qmAEeqEM7mFKilpXw","SystemSoftware","MySQL 8.x","",""
"_ET799qmAEeqEM7mFKilpXw","SystemSoftware","Oracle 9.x","",""
"_ET79sKmAEeqEM7mFKilpXw","SystemSoftware","PHP 6.x","",""
"_ET795KmAEeqEM7mFKilpXw","SystemSoftware","PHP 6.x","",""
"_ET796qmAEeqEM7mFKilpXw","SystemSoftware","PHP 6.x","",""
"_ET798qmAEeqEM7mFKilpXw","SystemSoftware","PHP 6.x","",""
"_ET79_KmAEeqEM7mFKilpXw","SystemSoftware","PHP 6.x","",""
"_ET79sqmAEeqEM7mFKilpXw","SystemSoftware","PHP 7.x","",""
"_ET79vqmAEeqEM7mFKilpXw","SystemSoftware","PHP 7.x","",""
"_ET79zKmAEeqEM7mFKilpXw","SystemSoftware","PHP 7.x","",""
"_ET791KmAEeqEM7mFKilpXw","SystemSoftware","PHP 7.x","",""
"_ET792KmAEeqEM7mFKilpXw","SystemSoftware","PHP 7.x","",""
"_ET793qmAEeqEM7mFKilpXw","SystemSoftware","PHP 7.x","",""
"_ET79tqmAEeqEM7mFKilpXw","SystemSoftware","Postgresql 6.x","",""
"_ET79wKmAEeqEM7mFKilpXw","SystemSoftware","Postgresql 6.x","",""
"_ET79xqmAEeqEM7mFKilpXw","SystemSoftware","Postgresql 6.x","",""
"_ET79tKmAEeqEM7mFKilpXw","SystemSoftware","Postgresql 8.x","",""
"_ET79zqmAEeqEM7mFKilpXw","SystemSoftware","Postgresql 9.x","",""
"_ET790qmAEeqEM7mFKilpXw","SystemSoftware","Postgresql 9.x","",""
"_ET792qmAEeqEM7mFKilpXw","SystemSoftware","Postgresql 9.x","",""
"_ET794KmAEeqEM7mFKilpXw","SystemSoftware","Postgresql 9.x","",""
"_ET79xKmAEeqEM7mFKilpXw","SystemSoftware","Python 2.x","",""
"_ET79SqmAEeqEM7mFKilpXw","SystemSoftware","Software","",""
"_ET79lqmAEeqEM7mFKilpXw","TechnologyService","PC Client Penmaru","",""
"_ET79hKmAEeqEM7mFKilpXw","TechnologyService","PC Client Unissys","",""
"_ET79rKmAEeqEM7mFKilpXw","TechnologyService","PC Siska","",""
"_ET79lKmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Akademik","",""
"_ET79qqmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Conference","",""
"_ET79pqmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Ejournal","",""
"_ET79nqmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Elearning40","",""
"_ET79rqmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Etakah","",""
"_ET79oKmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Library","",""
"_ET79qKmAEeqEM7mFKilpXw","TechnologyService","WebBrowser OCS","",""
"_ET79fqmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Penmaru","",""
"_ET79mKmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Presma","",""
"_ET79oqmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Repository","",""
"_ET79pKmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Sevima","",""
"_ET79mqmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Simawa","",""
"_ET79nKmAEeqEM7mFKilpXw","TechnologyService","WebBrowser Tracer","",""
