"ID","Key","Value"
"id-29bfc435baf84f1f865130e4c60f4125","Junction_Type","Or"
"id-e963e32e31a94495b1f78fc48cb8bd68","Directed","false"
"id-d45a3bfbef2342aab85cb2c0bf2b6267","Directed","false"
"id-9c00388004bc4e02abe736fed0aba5ef","Directed","false"
"id-8425b5e87cbe4ae3ac73e8c9847a93e9","Access_Type","Write"
"id-4490e181558e4e87b58ed9658576d520","Access_Type","Read"
"id-c1b8f1b034a248c59fb3f5bb2905a85f","Access_Type","Write"
"id-f55edbd95553437e9dffef03eee54f5f","Directed","false"
"id-6c4d7c2238444c8688991ebffb95f203","Access_Type","Write"
"id-57dd862e854240b0b60c77d104551fe4","Access_Type","Write"
