"ID","Type","Name","Documentation","Source","Target","Specialization"
"f2362d18-4817-4292-a954-862a22ebff6c","AccessRelationship","","","97161d58-f6a9-450f-a0f0-20178080cfba","e3149aa1-7334-4f58-8b91-dbedb35e8733",""
"a3a532c4-5e99-4b35-93ea-0daf8db7eee2","AccessRelationship","","","5f2a2a94-39fd-4b67-8487-94246389c70d","326ab9e1-c2ba-40eb-8fe8-cc10380ee47d",""
"45ac9b5b-1f40-441c-945c-7f91c4a17fba","AccessRelationship","","","7ab5ce55-959b-49b0-b81e-f9cde2d291c5","93d263dd-c299-41c7-805a-56739e93d19f",""
"d18cf315-66e2-41e3-b5b9-88d23087e91a","AccessRelationship","","","3121ae3a-d491-4105-881a-bd7e5a15f347","0caed941-1c11-44d7-b59e-fd6cc8ad4a2f",""
"0524fc4e-5d75-444b-adba-f82d084a5689","AccessRelationship","","","3121ae3a-d491-4105-881a-bd7e5a15f347","f21f88ae-ac4c-4d84-a6e3-de38a947fca1",""
"f4445050-85a9-4b51-96ee-fd511d4baeff","AccessRelationship","","","3121ae3a-d491-4105-881a-bd7e5a15f347","ecd9417b-3c66-40e4-8b29-710e47767470",""
"0849eebf-aaff-4446-9cee-ceb7990e92bf","AccessRelationship","","","8d654221-7997-4695-a649-79375de477a8","c26cdffa-1501-4211-97e4-9a271f566a41",""
"77b46809-ef9c-4567-a75a-bb1f3fa8a78e","AccessRelationship","","","66ff8741-1a57-4ae2-8ed8-af16c58ed7c5","1cdbcd81-bc93-4f82-ad29-5d93cc720660",""
"136d88c2-869a-4af6-9a1b-0e9103371ec5","AccessRelationship","","","528c7c37-adfd-4d67-a9fa-2a4ad60daa32","d4b87736-4fe2-4ec8-87e3-c4b3bb4a251e",""
"1b53d761-afc4-49d5-b283-232a9790fe5e","AccessRelationship","","","8765ef26-0131-43fd-8b60-19bf4af1cff6","93ad8c5c-cffd-4816-8586-e1f0a10ca48b",""
"9b81db7d-935f-4788-ae99-17e6c74bcf99","AccessRelationship","","","a1659a82-6c95-4304-8cb0-276420837b5e","af99d337-5c0f-4a8d-845a-8a618bbd09c7",""
