"ID","Type","Name","Documentation","Source","Target","Specialization"
"41eae964","AssociationRelationship","","","734c9229","12e235e2",""
"1c03c188","AssociationRelationship","","","67236e78","12e235e2",""
"3c367d68","AssociationRelationship","","","7579b8b5","94a0e13d",""
"0e8dc9be","AssociationRelationship","","","811983d0","94a0e13d",""
"b70323af","AssociationRelationship","","","a4e7594c","94a0e13d",""
"d476c543","AssociationRelationship","","","eda83b05","94a0e13d",""
"41aa301e","AssociationRelationship","","","12e235e2","feafbc5c",""
"14ec0dae","AssociationRelationship","","","f670e9a4","f590cac9",""
"2ac248eb","AssociationRelationship","","","f590cac9","12e235e2",""
"793328fd","AssociationRelationship","","","94a0e13d","a07d7489",""
"9c8e67cd","AssociationRelationship","","","94a0e13d","9df6ea41",""
"e5ecb9e0","AssociationRelationship","","","10c67c62","e9244e5e",""
"4da9d2d8","AssociationRelationship","","","10c67c62","afc9e79f",""
"c90ddfd0-3097-4147-be06-6ea7636a71f0","AssociationRelationship","","","12e235e2","c177c308",""
"3d47ab89-718f-4f32-9100-80190ff5747d","AssociationRelationship","","","81919194-5b99-43b4-8824-6f1b0194e435","c177c308",""
"bb48c2c4-5c52-48a9-8e6f-fef9b7a342f1","AssociationRelationship","","","c177c308","94a0e13d",""
"b0f823e2-a525-4b11-bc63-527510031595","AssociationRelationship","","","c177c308","10c67c62",""
"4beb2313-68b3-4d65-b046-f8f03cc21abe","AssociationRelationship","","","c177c308","be246903-3ebe-4957-9702-8cd8b0c8d729",""
"995e0c94-3b71-40ec-8b38-84bbbcb876ba","AssociationRelationship","","","c177c308","92076c4c-ac4f-42ff-8e03-5e6d6c7b52e0",""
"9628cae2-4a71-4923-a6c0-d4a63b6ae10b","AssociationRelationship","","","f590cac9","c100dc9e-35d8-4382-955a-8cee4c2951a1",""
"22d21eb2-05a0-479a-99dc-36636fdc6491","AssociationRelationship","","","c100dc9e-35d8-4382-955a-8cee4c2951a1","c177c308",""
"247a0e3a-dd5b-4aa8-a88d-d342506ce4cc","AssociationRelationship","","","c177c308","81eda5a6-93e0-4a4f-929f-81d52794635b",""
"4b90eb95-cb4c-4216-a1a2-4036fc9311a7","AssociationRelationship","","","10c67c62","c177c308",""
"fd68df99-79ff-4271-b50a-4c85c3435584","AssociationRelationship","","","c177c308","12e235e2",""
"bd0972cd-ba56-4a50-ad1a-52005d67c054","AssociationRelationship","","","feafbc5c","0188a4d7-1500-4dd2-a028-27a26483c87c",""
"06f81a35-0dc0-47ac-87ca-2187ae953346","AssociationRelationship","","","0188a4d7-1500-4dd2-a028-27a26483c87c","c177c308",""
"2820b31f-7e25-4490-8646-cb954cf6c45d","AssociationRelationship","","","10c67c62","dc0dbf5e-4b07-4ba0-8956-a58ad4fdf75b",""
"d17abfb6-c1fa-421f-badc-1c8dda248d32","AssociationRelationship","","","10c67c62","42d46fd6-1f42-4ae1-a9ba-c3980f6fd495",""
"32d1c0f2-fe39-45b6-9016-1812e8737155","AssociationRelationship","","","0188a4d7-1500-4dd2-a028-27a26483c87c","beabb44b-01b3-4914-b379-1e7630fea959",""
"5725e09d-fd2f-42fe-8346-7ae1ca22487e","AssociationRelationship","","","0188a4d7-1500-4dd2-a028-27a26483c87c","653aec54-55bf-4d26-8cdb-5370a97b780f",""
