"ID","Type","Name","Documentation","Specialization"
"eaedaf45-d691-4aaf-ac35-02cb77856490","ArchimateModel","(new model)","",""
"35801758-6d6e-4ae1-b22e-42bff4413cf3","BusinessActor","ARCAPP Partner","",""
"85150a85-ff4d-4d22-a4e1-ca82a8178e62","BusinessActor","Client","",""
"287b95c7-a165-4859-9f24-6f7b1fb9762e","BusinessEvent","","",""
"d08d1802-e696-4159-bc63-7fb330e398eb","BusinessEvent","ARCALIBRA offer","",""
"3090a0d8-b588-4501-918e-fa3f956f60d1","BusinessEvent","Bank transfer order","",""
"a9c2735d-8ad5-4b97-959b-963204798e83","BusinessEvent","Purchase order","",""
"64b6cf80-aea2-4f32-a341-a2a25786a7c4","BusinessInteraction","Business Interaction","",""
"0fd2eaae-3162-4aea-837e-c9046f9b98a0","BusinessObject","Invoice","",""
"640dac86-7a58-435d-b76e-9246357a9f4e","BusinessProcess","Create invoice","",""
"5de79128-ccac-49e9-8d74-b29a34814bde","BusinessProcess","Purchase process","",""
"b5a53b9a-a5f7-4a83-b769-ddf55196837f","BusinessProcess","Transfer process","",""
"2251f7a0-9fe6-4b20-950b-b900c56cd85f","BusinessService","ARCALIBRA Transfering service","",""
"d1abbde3-4b51-4cff-867c-29ed2dcdbf1f","BusinessService","Buying service","",""
"9e6d6c0d-4f52-4658-8cdc-fce8460b2583","Product","ARCARD","",""
"1ea7f0c5-8ff6-4fba-bf80-724852d16b96","ApplicationComponent","ARCAPP","",""
"e8559328-0f8e-408f-8ba4-c9364d5e9584","ApplicationComponent","POS software","",""
"5082bb6d-6bdf-46a0-ae56-3b755a25b529","ApplicationFunction","Credit","",""
"0b480d1e-0b5e-4f9f-9a10-b7f44ff79348","ApplicationFunction","Debit","",""
"056a5078-2c91-4b3a-bc8f-c5a088916c06","ApplicationFunction","Process purchase order","",""
"f8dca3ee-ba4a-44e8-bf50-3970c8eb3103","CommunicationNetwork","Communication Network","",""
"89b6f2c1-7e21-4b38-b0c6-5ac7d418f1f8","Device","ARCA backend servers","",""
"1fdd0428-60f7-4b4f-9b50-be6ff11a1aaf","Device","Bank servers","",""
"0239a9c8-2516-4155-a162-7f8d5bbe1576","Device","Client smartphone","",""
"5ffc2911-e941-4a93-a6b7-7e22a1dbf4cb","Device","POS device","",""
"d81e0e60-07c8-4d7b-8428-879c1de2823b","TechnologyInterface","POS interface","",""
"3db3d1c4-0a16-4f19-b93a-971117c548a4","TechnologyInterface","Smartphone OS","",""
