"ID","Key","Value"
"id-1e38ed494374492ab4100bb277317cf9","Junction_Type","And"
"id-682d29e2d4e948b88b69a349079a4374","Junction_Type","And"
"id-89ba95e3c50a4cb3b8a14306f3639131","Junction_Type","And"
"id-75a8ef2e7c1841168a96da215d7b648d","Junction_Type","And"
"id-9fede54870104bbcba35e817bd8380d2","Junction_Type","And"
"id-3d0157950c6941ac87a87386d321ab98","Junction_Type","And"
"id-89a9c27b7cd246b5a393d87e833ecdca","Junction_Type","And"
"id-43e00fd2bbdb4084a44dc8da72bd2f57","Junction_Type","And"
"id-519d0a000a0c47169eda17b29b8ee28d","Junction_Type","And"
"id-01369c45a4b24b069408c682656eaf61","Junction_Type","And"
