"ID","Type","Name","Documentation","Specialization"
"3540790c-5c68-4cb1-ab94-97d654ff612b","ArchimateModel","VPL","",""
"480c8290-7f16-47eb-aa19-2843da01e89d","Capability","Conextbewust personeel","",""
"5bdbb63e-1b71-4e5f-8b8a-c520a9e53ad6","Capability","Configuratie","",""
"05e7406d-0c2b-49d0-884d-6235fd2d800e","Capability","Vakinhoudelijke kennis","",""
"5c4cb041-25e0-414f-9727-704b0436e824","Resource","<<ValueObject>> Laptop","",""
"aaa2de5f-ab0a-4b82-98d8-f295a4eb2a1f","Resource","<<ValueObject>> Personeel","",""
"7f750173-ab21-4418-9238-b00b3513760f","BusinessProcess","<<ValueEvent>> Diagnose","",""
"04a9d53c-76cb-49ee-94d1-995dfefa20eb","BusinessProcess","<<ValueEvent>> Directory Beheren","",""
"66c69be8-f03c-4f88-b9d3-2f9750a1f79e","BusinessProcess","<<ValueEvent>> Gebruikersproblemen oplossen","",""
"b1d816f9-4a42-44ad-8d8a-44f40ab4c735","BusinessProcess","<<ValueEvent>> Laptop leveren en gereed maken","",""
"f2e3dffd-e983-44ea-a93e-0103410106fd","BusinessProcess","<<ValueEvent>> Laptop met hulp in gebruik nemen","",""
"924f203e-8675-4a47-95d9-6fb8f660d99f","BusinessProcess","<<ValueEvent>> Laptop zelfstandig in gebruik nemen","",""
"48ace789-a196-4e75-8e1f-05287fa63e59","BusinessProcess","<<ValueEvent>> Netwerk Beheren","",""
"e7bba127-54b3-4d9b-8b63-b8f8395be382","BusinessProcess","<<ValueEvent>> Oplossing aanbieden","",""
"b3d67e73-dc0d-4d04-afa4-7c068d0c5b9b","BusinessProcess","<<ValueEvent>> Registreren hulpvraag","",""
"502fef49-7589-47d8-9c18-6ab2e3ada4b6","BusinessProcess","<<ValueEvent>> Systemen Beheren","",""
"686d68a5-7be3-4fd0-ab9a-d24bc0381bb8","BusinessProcess","<<ValueEvent>> Vervolg Onderzoek","",""
"73789ab5-f599-4f34-a9f7-60389ec524ee","Assessment","99,33% uptime","",""
"0baffb00-c32b-4cc8-bb12-554c8d6d5b3a","Assessment","<<Likelihood>> 1 dag per week","",""
"1d9aab1f-571e-4d29-b16e-ed3355d17bfb","Assessment","<<Likelihood>> 2,5 keer per week","",""
"32acf8b9-63ea-4aa8-88c9-4083a8266598","Assessment","<<Likelihood>> 40%","",""
"1fd586b5-6d90-4ca1-8444-a565576ab034","Assessment","<<Likelihood>> 46,7% ","",""
"3713db52-16ec-4e63-9292-821ba73a01cf","Assessment","<<Likelihood>> 53,3%","",""
"7f610298-687d-41c0-acaa-57c1db99cdf6","Assessment","<<Likelihood>> 60%","",""
"261806bf-8938-4422-9237-b21db593c5a4","Assessment","<<Likelihood>> Continu","",""
"d95f0f9e-30cf-45e0-ba1d-d5ef15be6a54","Assessment","<<Valuation>> InfraServices","",""
"a2f9a8b6-fd31-4994-88db-dbae3a688aae","Assessment","<<Valuation>> Onsite support","",""
"a37b86b6-2171-4b70-87e5-209a8db09dff","Assessment","<<Valuation>> Personeel Valuation","",""
"23e43f55-96a2-4065-93b7-af08463c9dee","Assessment","<<Valuation>> Remote support","",""
"24aabf71-688e-4f2f-9a10-bb773e396a2f","Assessment","Altijd","",""
"85bba0f3-4ca6-4fe9-af71-7bdde598b167","Assessment","Frequente personeels wisselingen","",""
"68b94622-8a18-4f7d-a0c3-908011b6d372","Assessment","Geen tot op heden","",""
"fe5f633b-83f0-4164-af62-d236564c171d","Assessment","Hoog","",""
"342c9671-f0f0-4581-9b92-31331b844de9","Assessment","Incompleet of inconsistent","",""
"5287dbcb-489d-4550-95ee-dff27d03a3a9","Assessment","Inconsistent","",""
"3f78429f-065b-49ff-8e2f-49e518859c73","Assessment","Inconsistent","",""
"907fbb5b-568c-4fa7-add1-d74e8efd23dd","Assessment","Juiste software image","",""
"4aa0a97e-1b76-4ac7-b0c1-86478539c226","Assessment","Vaste ""onsite"" medewerker","",""
"5ea4528b-5f32-41ec-9a25-1a3efc2fa2df","Driver","<<Quality>> Aantal inbraak incidenten","",""
"edec95f3-be33-487b-a5a0-015b926b985a","Driver","<<Quality>> Beschikbaarheid Systemen","",""
"c4c22709-5769-4625-b695-4039d0a5c72e","Driver","<<Quality>> Bewust van klantspecifieke context","",""
"89c76d91-6c12-476a-beec-36cc9a20e6a6","Driver","<<Quality>> Communicatie","",""
"557449b5-3171-4d13-bdfd-04fd0b9c573b","Driver","<<Quality>> Configuratie","",""
"24221ea8-f662-4f2e-b105-59be2bca359d","Driver","<<Quality>> Documentatie","",""
"80ea9d07-8c22-4452-b528-db7f57ecdd89","Driver","<<Quality>> Keuzemogelijkheid","",""
"b15928fc-6b96-490f-8946-baee275963e4","Driver","<<Quality>> Vertrouwen","",""
"3e558c53-1069-479d-90d3-ef37de826aae","Driver","<<Quality>> Verwachting van de oplossing","",""
"aecd479f-9bf7-44dc-9084-6f1c9ec92444","Goal","<<FunctionalGoal>> Ervaring opdoen met IT Sourcing [reward=2]","",""
"9827e6c3-577f-4575-8377-f4a9618a6930","Goal","<<FunctionalGoal>> Focus op core business [reward=5]","",""
"b3419189-4dd9-4463-8b85-07ed4a02fcc8","Goal","<<FunctionalGoal>> Kernactiviteiten ondersteunen [reward=3]","",""
"5a47a2fd-f727-4649-b8c5-370fa3425074","Goal","<<FunctionalGoal>> Samenwerking ondersteunen [reward=3]","",""
"006d9e05-4272-47b3-9ff6-d625485cf010","Goal","<<QualityGoal>> Aantoonbaar veilig [reward=5]","",""
"8745fb03-99bd-48f0-9cfc-c391722c6100","Goal","<<QualityGoal>> Accuraat nakomen van afspraken [reward=2]","",""
"28bfbafb-cdeb-4cc0-b0e1-3c3230352898","Goal","<<QualityGoal>> Continuiteit [reward=5]","",""
"0809f12c-1611-42d0-93e0-c938304387de","Goal","<<QualityGoal>> Flexibiliteit [reward=3]","",""
"278b1282-00c2-41fd-a4cd-9d3ba3a10cef","Goal","<<QualityGoal>> Servicegerichtheid [reward=3]","",""
"3a5a1f6a-25b6-45b0-b27c-34ce5a65f3d0","Stakeholder","IT Manager","",""
"b7da1c97-afdc-449b-a864-c2f16118f861","Stakeholder","Medewerker","",""
"8e927cbc-2569-4f63-a508-c3874bf58c00","Value","High","",""
"36248978-d351-466c-a943-d72e0abd0c59","Value","low","",""
"b43efd3f-90d0-4780-81d6-59a1f906d1ba","Value","Medium","",""
"4941d3be-cd65-4b21-b29a-18d388c8b25f","Grouping","<<Motivation>> IT Sourcing ","",""
"d59d5309-88e8-4161-9b7f-4fbe34541b2d","Grouping","<<ValueExperience>> Infra Services","",""
"a61139bd-9371-474b-9745-7ea038ac88e3","Grouping","<<ValueExperience>> Onsite Support","",""
"feaf59c0-1dc8-4f04-95b7-dad5d14d2010","Grouping","<<ValueExperience>> Remote Support","",""
"014675ef-1a70-45e2-9785-0f473aaa71e0","Junction","Junction","",""
"61b395a3-596d-4f06-adb2-5b2f4f57f990","Junction","Junction","",""
"a30e75e7-7920-4232-b9da-23376f2ab37f","Junction","Junction","",""
