"ID","Key","Value"
"618bdac2-48c2-4794-a2a6-1ba076571145","Junction_Type","And"
"aab84d74","Junction_Type","Or"
"5cbda897","Junction_Type","Or"
"52ee599f","Junction_Type","Or"
"5484e5cd","Junction_Type","Or"
"77aaff03-7c88-4841-8a26-cae47b44cabe","Directed","false"
"a8401651-4b3c-445d-95e6-8bee2e3e9832","Directed","false"
"0bad4041-b6c7-40a4-8faa-e4eb08fbcfa8","Directed","false"
"ac22141f-8f75-4c86-a8de-2df823fa1457","Directed","false"
"8b818af7-5e93-448f-a218-1a3ea51d45bb","Directed","false"
"eef8bf5e-cd91-4b85-a5b7-6b9219742fd8","Directed","false"
"3d3376f0-6012-48d6-8651-9f5611e41d23","Directed","false"
"041eef6d-d73b-48f1-9c21-57819ac57017","Directed","false"
"47ea2ab9-be0a-479a-bc0d-f2c3db6b61de","Directed","false"
"4ff23180-8a68-481e-8539-55ce0149988f","Directed","false"
"b5e12a53-68ac-4ec3-91e4-30934de57953","Directed","false"
"98f01d24-7fdb-4184-a5c2-9478f56cb5b8","Directed","false"
"00a4f208-007f-4251-8f51-84a4bca11c71","Access_Type","Write"
"89d83a58-c14a-4a4a-9a92-82490fe95862","Access_Type","Write"
"9d1341da-870b-49c4-92dc-cc68b34c5f9b","Access_Type","Write"
"13cba784-494f-4892-a7ca-d0114d785111","Access_Type","Write"
"a7b06c44-cfb0-41a2-8163-1005c4b0636f","Access_Type","Write"
"a40c22a4","Directed","false"
"b1967c6d","Directed","false"
"7a470b3b","Directed","false"
"01663752","Directed","false"
"a71d2a86","Directed","false"
"d60e3422","Directed","false"
"00d41e39","Directed","false"
"bd74ef40","Directed","false"
"9e7847af","Directed","false"
"c463a4e7","Directed","false"
"caa03f8a","Directed","false"
"0546a1f9","Directed","false"
"a9cbcfed","Directed","false"
"bda8ecee","Directed","false"
"b14e13ac","Directed","false"
"c6f6bf73","Directed","false"
"8ba12c9d","Directed","false"
"3b75e278","Directed","false"
