"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-2663b5e4c8344cc5a87e0cd676ad9456","AggregationRelationship","","","id-fa98f8c8214d4958a2742a83319b6d16","id-4ac10e65da644f7daa1a38a1a869ab48",""
"id-fde1aaa9d9f3485d92776116a3371a17","AggregationRelationship","","","id-4fbf5bf620624429b93c8b42b4f95800","id-cb6bf41af7f745cb9dfc3d555ba9c849",""
"id-4934959049664bb2ab738d90590de1be","AggregationRelationship","","","id-4fbf5bf620624429b93c8b42b4f95800","id-8009d690cec24cd090ec2e38dc062ef3",""
"id-430cebb2cd79474b88cdd6156e308406","AggregationRelationship","","","id-7cdc14ba58e747168e46faca646bd235","id-ad49755491644f8fb54a39af26fc7012",""
"id-0c12a0eb3f484ce2b9c6eaa3833679c8","AggregationRelationship","","","id-7cdc14ba58e747168e46faca646bd235","id-20ee25b913464b78a00698a49f5b0bc3",""
"id-df2aa14db86740be9b94a7bb6a5e81d6","AssignmentRelationship","","","id-2d6b35f54cdf4ebaabfdac41a7456be0","id-eafcc7be90e843e386d1263b1c3c791a",""
"id-75b0e8f315864b5f9704546ff6fc4214","AssignmentRelationship","","","id-2d6b35f54cdf4ebaabfdac41a7456be0","id-448fd32745354385a87a64b13a02a5af",""
"id-158aa0b911da4056b45b0d52d6816fe1","AssignmentRelationship","","","id-448fd32745354385a87a64b13a02a5af","id-054a175990fd4e82b460db5bec4d7d7c",""
"id-e1e80d3ef83745d789ff5adee7d0c97f","AssignmentRelationship","","","id-448fd32745354385a87a64b13a02a5af","id-5064722485504069a7e4e782b5852c84",""
"id-9fe0e83690264d9bbd64eb1c37b83958","AssignmentRelationship","","","id-910acb10503540f7983bd4d3703af10a","id-465d81f0171444d187113b9ec81642ea",""
"id-1d10e9455b784bf49f44b1798ad2910e","AssignmentRelationship","","","id-7cdc14ba58e747168e46faca646bd235","id-06516c753e7a48d291bb166c5d51b6ec",""
"id-9fba83e5282a493ca55c80da68232be6","AssignmentRelationship","","","id-2d6b35f54cdf4ebaabfdac41a7456be0","id-465d81f0171444d187113b9ec81642ea",""
"id-f146fef696584f6897e759b883f8c074","AssignmentRelationship","","","id-448fd32745354385a87a64b13a02a5af","id-448fd32745354385a87a64b13a02a5af",""
"id-e4eb653cd95147839adf2c8696415199","FlowRelationship","","","id-eccf299f12954eac8abaf15a05184ee9","id-60a8e6d163014e89a84dd0923a3534b3",""
"id-234bff68e77e4affb6b2737bbde7e00d","ServingRelationship","","","id-4ac10e65da644f7daa1a38a1a869ab48","id-eafcc7be90e843e386d1263b1c3c791a",""
"id-25593bf989b649b4935cf3281915be5e","ServingRelationship","","","id-60a8e6d163014e89a84dd0923a3534b3","id-053c4cd661f74577a0600869c693b697",""
"id-6402ab30f99f47048297c1f0ecd4c61e","ServingRelationship","","","id-eccf299f12954eac8abaf15a05184ee9","id-053c4cd661f74577a0600869c693b697",""
"id-28f77cbd2750490da45bf9e98b9834dd","ServingRelationship","","","id-eccf299f12954eac8abaf15a05184ee9","id-06516c753e7a48d291bb166c5d51b6ec",""
"id-55771a77a4eb40999335774e3389a876","ServingRelationship","","","id-60a8e6d163014e89a84dd0923a3534b3","id-06516c753e7a48d291bb166c5d51b6ec",""
"id-a18c45ac9b864961a8a02b25d6586120","ServingRelationship","","","id-eccf299f12954eac8abaf15a05184ee9","id-60a8e6d163014e89a84dd0923a3534b3",""
"id-59addc388a6a4961ab5d09756938cb0e","ServingRelationship","","","id-c5ae56932ce649e2886dc1c6f6b2418a","id-465d81f0171444d187113b9ec81642ea",""
"id-ba53aeb3bf7949b093efd0aa60f0575e","ServingRelationship","","","id-5a751bcae83e49499d4417fcbdba4169","id-053c4cd661f74577a0600869c693b697",""
"id-1ef03a3299ba4f6f8621fbb151fd0ced","ServingRelationship","","","id-c4e3acb524d740cb8366812244f03962","id-0faad4a3b56c42f685a1b751b47cda44",""
"id-ca829738c9324a1082471a63cc8a33fc","ServingRelationship","","","id-126333caf92f4440a539ec32150e8a56","id-c4e3acb524d740cb8366812244f03962",""
"id-9470014c512f4e97b0781f9e79262685","ServingRelationship","","","id-2d6b35f54cdf4ebaabfdac41a7456be0","id-c4e3acb524d740cb8366812244f03962",""
"id-bd7e4829be8541589af7534d09fa4563","TriggeringRelationship","","","id-eafcc7be90e843e386d1263b1c3c791a","id-465d81f0171444d187113b9ec81642ea",""
"id-ace5a0be583a4ea48fe319704f57d489","TriggeringRelationship","","","id-465d81f0171444d187113b9ec81642ea","id-06516c753e7a48d291bb166c5d51b6ec",""
"id-5caf0d845e6f4deeb69f3aae3f03dba8","TriggeringRelationship","","","id-06516c753e7a48d291bb166c5d51b6ec","id-053c4cd661f74577a0600869c693b697",""
"id-6692a8bbd2804bddbf664044f39d5f52","TriggeringRelationship","","","id-c9eac94636e64e3c951b094746dcb93d","id-eafcc7be90e843e386d1263b1c3c791a",""
"id-0379186e8bf5476dbcce7eed9223b9ae","TriggeringRelationship","","","id-eccf299f12954eac8abaf15a05184ee9","id-06516c753e7a48d291bb166c5d51b6ec",""
