"ID","Key","Value"
"Association_Resource-001_Resource-001","Directed","false"
"Association_Resource-001_Resource-002","Directed","false"
"Access_Artifact-001_Artifact-001","Access_Type","Access"
"Access_Grouping-001_Grouping-001","Access_Type","Access"
"Association_Product-001_Product-001","Directed","false"
"Association_ApplicationComponent-001_ApplicationComponent-001","Directed","false"
"Association_ApplicationCollaboration-001_ApplicationCollaboration-001","Directed","false"
"Association_ApplicationInterface-001_ApplicationInterface-001","Directed","false"
"Association_ApplicationFunction-001_ApplicationFunction-001","Directed","false"
"Association_ApplicationInteraction-001_ApplicationInteraction-001","Directed","false"
"Association_ApplicationProcess-001_ApplicationProcess-001","Directed","false"
"Association_ApplicationEvent-001_ApplicationEvent-001","Directed","false"
"Association_Resource-001_BusinessObject-002","Directed","false"
"Association_Resource-001_Contract-002","Directed","false"
"Association_Resource-001_Representation-002","Directed","false"
"Association_Resource-001_Product-002","Directed","false"
"Association_Resource-001_ApplicationComponent-002","Directed","false"
"Association_Resource-001_ApplicationCollaboration-002","Directed","false"
"Association_Resource-001_ApplicationInterface-002","Directed","false"
"Association_Resource-001_ApplicationFunction-002","Directed","false"
"Association_Principle-001_Principle-001","Directed","false"
"Association_Requirement-001_Requirement-001","Directed","false"
"Association_Constraint-001_Constraint-001","Directed","false"
"Association_Meaning-001_Meaning-001","Directed","false"
"Association_Value-001_Value-001","Directed","false"
"Association_WorkPackage-001_WorkPackage-001","Directed","false"
"Association_Deliverable-001_Deliverable-001","Directed","false"
"Association_ImplementationEvent-001_ImplementationEvent-001","Directed","false"
"Association_Resource-001_Assessment-002","Directed","false"
"Association_Resource-001_Goal-002","Directed","false"
"Association_Resource-001_Outcome-002","Directed","false"
"Association_Resource-001_Principle-002","Directed","false"
"Association_Resource-001_Requirement-002","Directed","false"
"Association_Plateau-001_Plateau-001","Directed","false"
"Association_Location-001_Location-001","Directed","false"
"Association_Gap-001_Gap-001","Directed","false"
"Association_Grouping-001_Grouping-001","Directed","false"
"Association_ApplicationService-001_ApplicationService-001","Directed","false"
"Association_DataObject-001_DataObject-001","Directed","false"
"Association_Node-001_Node-001","Directed","false"
"Association_Device-001_Device-001","Directed","false"
"Association_SystemSoftware-001_SystemSoftware-001","Directed","false"
"Association_TechnologyCollaboration-001_TechnologyCollaboration-001","Directed","false"
"Association_TechnologyInterface-001_TechnologyInterface-001","Directed","false"
"Association_Path-001_Path-001","Directed","false"
"Association_Resource-001_ApplicationInteraction-002","Directed","false"
"Association_Resource-001_ApplicationProcess-002","Directed","false"
"Association_Resource-001_ApplicationEvent-002","Directed","false"
"Association_Resource-001_ApplicationService-002","Directed","false"
"Association_Resource-001_DataObject-002","Directed","false"
"Association_Resource-001_Node-002","Directed","false"
"Association_Resource-001_Deliverable-002","Directed","false"
"Association_Resource-001_ImplementationEvent-002","Directed","false"
"Association_Resource-001_Plateau-002","Directed","false"
"Association_Resource-001_Location-002","Directed","false"
"Association_Resource-001_Gap-002","Directed","false"
"Association_Resource-001_Grouping-002","Directed","false"
"Association_BusinessProcess-001_BusinessProcess-001","Directed","false"
"Association_BusinessFunction-001_BusinessFunction-001","Directed","false"
"Association_BusinessInteraction-001_BusinessInteraction-001","Directed","false"
"Association_BusinessEvent-001_BusinessEvent-001","Directed","false"
"Association_BusinessService-001_BusinessService-001","Directed","false"
"Association_BusinessObject-001_BusinessObject-001","Directed","false"
"Association_Contract-001_Contract-001","Directed","false"
"Association_Representation-001_Representation-001","Directed","false"
"Association_Resource-001_BusinessCollaboration-002","Directed","false"
"Association_Resource-001_BusinessInterface-002","Directed","false"
"Association_Resource-001_BusinessProcess-002","Directed","false"
"Association_Resource-001_BusinessFunction-002","Directed","false"
"Association_Resource-001_BusinessInteraction-002","Directed","false"
"Association_Resource-001_BusinessEvent-002","Directed","false"
"Association_Resource-001_BusinessService-002","Directed","false"
"Association_Resource-001_Stakeholder-002","Directed","false"
"Association_Resource-001_Facility-002","Directed","false"
"Association_Resource-001_DistributionNetwork-002","Directed","false"
"Association_Resource-001_Material-002","Directed","false"
"Association_Resource-001_Driver-002","Directed","false"
"Association_Outcome-001_Outcome-001","Directed","false"
"Association_Facility-001_Facility-001","Directed","false"
"Association_DistributionNetwork-001_DistributionNetwork-001","Directed","false"
"Association_Material-001_Material-001","Directed","false"
"Association_Stakeholder-001_Stakeholder-001","Directed","false"
"Association_Driver-001_Driver-001","Directed","false"
"Association_Assessment-001_Assessment-001","Directed","false"
"Association_Goal-001_Goal-001","Directed","false"
"Association_Resource-001_TechnologyFunction-002","Directed","false"
"Association_Resource-001_TechnologyProcess-002","Directed","false"
"Association_Resource-001_TechnologyInteraction-002","Directed","false"
"Association_Resource-001_TechnologyEvent-002","Directed","false"
"Association_Resource-001_TechnologyService-002","Directed","false"
"Association_Resource-001_Artifact-002","Directed","false"
"Association_Resource-001_Equipment-002","Directed","false"
"Association_Resource-001_Constraint-002","Directed","false"
"Association_Resource-001_Meaning-002","Directed","false"
"Association_Resource-001_Value-002","Directed","false"
"Association_Resource-001_WorkPackage-002","Directed","false"
"Association_Capability-001_Capability-001","Directed","false"
"Association_CourseOfAction-001_CourseOfAction-001","Directed","false"
"Association_BusinessActor-001_BusinessActor-001","Directed","false"
"Association_BusinessRole-001_BusinessRole-001","Directed","false"
"Association_BusinessCollaboration-001_BusinessCollaboration-001","Directed","false"
"Association_BusinessInterface-001_BusinessInterface-001","Directed","false"
