"ID","Type","Name","Documentation","Specialization"
"id-54c623e4","ArchimateModel","1 Service Layer","",""
"id-664e2d94","DataObject","data set 1","",""
"c2b6821b","DataObject","data set 1","",""
"d474e565","DataObject","data set 2","",""
"a8c07867","DataObject","data set 2","",""
"d1e7b345","DataObject","data set 3","",""
"id-7e5702eb","DataObject","data set 3","",""
"id-3c8e95a9","Grouping","class table module 2","",""
"id-3f915b2b","Grouping","class table module 3","",""
"id-41a59f4c","Grouping","domain classes","",""
"id-2deddf24","Grouping","dta source classes","",""
"id-93878e33","Grouping","entity 1","",""
"c27d16b7","Grouping","entity 2","",""
"ac1acfaf","Grouping","entity 3","",""
"id-63d59b7d","Grouping","service layer classes","",""
"c7815ba7","Grouping","some presenter classes for client 1","",""
"cf78bb27","Grouping","some presenter classes for client 2","",""
