"ID","Type","Name","Documentation","Source","Target","Specialization"
"a102607e","AccessRelationship","","","9c2b6148","2cb2d60a",""
"2692f679","AccessRelationship","","","55656933","a53a1e6a",""
"12b1e90e","AccessRelationship","","","8fcdd919","2cb2d60a",""
"5717dc37","AccessRelationship","","","b43d6b4a","2cb2d60a",""
"6b6e87ee","AccessRelationship","","","9f5989f1","a53a1e6a",""
"c3a9089a","AccessRelationship","","","c243a4a4","2cb2d60a",""
"55043bd0","AccessRelationship","","","6f597523","2cb2d60a",""
"d8541337","AccessRelationship","","","76b31ff5","a53a1e6a",""
"99515123","AccessRelationship","","","a8100d78","5fc64143",""
"4ff6c562","AssignmentRelationship","","","7e39b1cf","06c4ede1",""
"64f57b60","AssignmentRelationship","","","7e39b1cf","c636253c",""
"77c734d9","AssignmentRelationship","","","9f5989f1","052f730b",""
"ce025979","AssignmentRelationship","","","9f5989f1","55656933",""
"dc66515a","AssignmentRelationship","","","7e39b1cf","8fcdd919",""
"2434a1fe","AssignmentRelationship","","","7e39b1cf","9350bd83",""
"21617a13","AssignmentRelationship","","","7e39b1cf","e9833a37",""
"b8e17e8e","AssignmentRelationship","","","7e39b1cf","caef4053",""
"bb3c647e","AssignmentRelationship","","","26eaa704","c23a8a9e",""
"b53c3575","AssignmentRelationship","","","26eaa704","2326194a",""
"cbc59ac7","AssignmentRelationship","","","26eaa704","6a3032b8",""
"69547a64","AssignmentRelationship","","","26eaa704","fec24c37",""
"ab4eef90","AssignmentRelationship","","","26eaa704","88c0f29c",""
"a9056b12","AssignmentRelationship","","","26eaa704","b09f1bbf",""
"839079b4","AssociationRelationship","","","26eaa704","e3c623e1",""
"45a0da99","AssociationRelationship","","","e3c623e1","1a00e96c",""
"577b370f","AssociationRelationship","","","f80f54c6","1a00e96c",""
"727142ab","AssociationRelationship","","","5fc64143","9f5989f1",""
"9396a9d6","AssociationRelationship","","","7e39b1cf","2cb2d60a",""
"b37fcdbd","AssociationRelationship","one to many relation","","2cb2d60a","02133c54",""
"3a1979d3","CompositionRelationship","","","0f6f55fa","76b31ff5",""
"642a0649","CompositionRelationship","","","e9833a37","6f597523",""
