"ID","Type","Name","Documentation","Specialization"
"1610da6f-218b-4f90-84b2-666872984b24","ArchimateModel","Gobierno Digital Peru","",""
"13ab22eb-e6e6-4b10-8f89-f35b94b7d49b","ValueStream","Ciclo de vida de documento electronico","",""
"4ec65dbf-cc76-4693-ab67-daed58931a7e","ValueStream","Ciclo de Vida de implementacion de servicios digitales","",""
"4dfd8f8d-90da-4bdd-9161-f806312f438a","ValueStream","Gestion de servicios digitales","",""
"f8c5e8d9-4293-4015-8e6a-6f717f546457","ValueStream","Gestion del Marco de Interoperabilidad","",""
"75ecb311-51d7-4094-b38c-2cf917a2d152","ValueStream","Gestion del Marco de Seguridad Digital del Estado Peruano","",""
"1801dcf8-ff95-4009-8690-c5da8699e3d1","BusinessActor","Autoridad Nacional de Proteccion de Datos Personales","",""
"b5bbc3f5-b4e1-41c3-a076-2f944200f4ef","BusinessActor","Business Actor","",""
"87c1f188-2d37-4dd1-9e6d-b528bc9321db","BusinessActor","Centro Nacional de Seguridad Digital","",""
"ee8d5971-f533-4bf0-ba28-c83d6b8cca1b","BusinessActor","Centros de accesp publico de gobierno digital","",""
"03296de5-d354-437b-a2af-8a40e5dc3823","BusinessActor","Ciudadano Digital","",""
"9281356d-cb1d-4ca0-be8a-bd5eb7aad332","BusinessActor","Comite de Gobierno Digital","",""
"4f994683-90bd-4217-9413-559fe4ddc981","BusinessActor","Dueños de procesos","",""
"8ad9ee3d-bf8f-4580-ac9e-e9113c710e4c","BusinessActor","Gestores de Identidad Digital","",""
"02f566e3-1952-46eb-a5e7-f1a131d07fe2","BusinessActor","Oficial de Datos Personales","",""
"2025fa27-1554-4b2b-b52e-d01bb9acb67a","BusinessActor","Oficial de Gobierno de Datos","",""
"35e9f333-67b6-44be-9370-864cd2a508d6","BusinessActor","Oficial de Seguridad de la Informacion","",""
"e0e8af0e-58e2-4d75-975a-e17d4212b995","BusinessActor","Proveedores de Atributos de Identidad csmplementarios","",""
"2d81c4ce-092e-46bf-9457-51080aa9626d","BusinessActor","Proveedores publicos de Servicios Digitales","",""
"1489c05a-ee5f-48dd-87bb-d5e24b1e29c5","BusinessActor","Redes de confianza en Seguridad Digital","",""
"69f57acd-15e7-4bc7-aa77-ee4f93bbf625","BusinessActor","Responsables de Ambitos","",""
"ba871fbf-e6e3-4d78-bce4-9011f369c9d0","BusinessActor","Servidor de Tiempo Oficial","",""
"87b72953-1ac5-4b85-9e40-d78591545fc5","BusinessInteraction","Interaccion entre procesos","",""
"25b6ff74-eaac-48f3-b272-c58d30da7d23","BusinessObject","Atributos de Identidad Digital","",""
"2f928d60-6978-4d22-af39-18d8d289a378","BusinessObject","Business Object","",""
"d8e1a36f-a678-4729-8ae7-2a3a20903c3f","BusinessObject","Business Object","",""
"427ee446-196c-4bb2-b603-f7429e2612b1","BusinessObject","Casilla Unica Electronica","",""
"2c13b508-afe5-40b5-afd6-d49683e30bc5","BusinessObject","Catalogo digitales de tramites y servicios","",""
"edbf0973-5ae1-4232-aa7a-ff005dd37c46","BusinessObject","Catalogo Oficial de Aplicativos Moviles del Estado Peruano","",""
"ed3a908c-e6c4-476e-8270-d26d78e78dae","BusinessObject","Comunicacion","",""
"de17bf0d-c8cf-4388-9b0a-91605bcdf311","BusinessObject","Datos complementarios","",""
"e86afb19-2f06-4042-a980-4b1a754a5a56","BusinessObject","Datos Gubernamentales","",""
"c0b87302-6ded-4d4e-a15c-a2611edcd978","BusinessObject","Datos maestros","",""
"48db15fb-b953-4260-ab3c-14b4bc231c55","BusinessObject","Documento archivistico digital","",""
"3b6a5ed3-521d-45b6-ab61-1efad5786bd7","BusinessObject","Documento Electronico","",""
"41808703-de8b-4efe-956d-ed843678637a","BusinessObject","Expediente Electronico","",""
"d259f5de-d2bd-400d-bdbb-3ca5827be8d3","BusinessObject","Notificacion Digital","",""
"f6e9baea-2b8f-4862-8bdd-92ae27b14937","BusinessObject","Perfil de Metadatos","",""
"0c9f0591-84db-48df-972b-6859108831ce","BusinessObject","persona juridica","",""
