"ID","Type","Name","Documentation","Source","Target","Specialization"
"_nwKHwLuzEDiHT5Pb8wdm4w","AssociationRelationship","","","_dF3IQLuzEDiHT5Pb8wdm4w","_gQUSELuzEDiHT5Pb8wdm4w",""
"_w75ekLuzEDiHT5Pb8wdm4w","AssociationRelationship","","","_reMfwLuzEDiHT5Pb8wdm4w","_oelUALuzEDiHT5Pb8wdm4w",""
"_xSsN8LuzEDiHT5Pb8wdm4w","AssociationRelationship","","","_v_xNgLuzEDiHT5Pb8wdm4w","_oelUALuzEDiHT5Pb8wdm4w",""
"_76UT8LuzEDiHT5Pb8wdm4w","AssociationRelationship","","","_6Ir-QLuzEDiHT5Pb8wdm4w","_zkX8sLuzEDiHT5Pb8wdm4w",""
"_D6RNELu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_AzNVgLu0EDiHT5Pb8wdm4w","_9iJ0cLuzEDiHT5Pb8wdm4w",""
"_ERxHELu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_CHWd8Lu0EDiHT5Pb8wdm4w","_9iJ0cLuzEDiHT5Pb8wdm4w",""
"_TeKYwLu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_QsJkILu0EDiHT5Pb8wdm4w","_HPIQELu0EDiHT5Pb8wdm4w",""
"_TwPAMLu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_SI_VkLu0EDiHT5Pb8wdm4w","_HPIQELu0EDiHT5Pb8wdm4w",""
"_c7aWULu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_cAXqYLu0EDiHT5Pb8wdm4w","_UPxb4Lu0EDiHT5Pb8wdm4w",""
"_umvIkLu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_s8_jkLu0EDiHT5Pb8wdm4w","_oPpqsLu0EDiHT5Pb8wdm4w",""
"_zqVlULu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_whWbILu0EDiHT5Pb8wdm4w","_l_WcALu0EDiHT5Pb8wdm4w",""
"_0AGZ8Lu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_xM1oILu0EDiHT5Pb8wdm4w","_l_WcALu0EDiHT5Pb8wdm4w",""
"_3vbycLu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_2KaVYLu0EDiHT5Pb8wdm4w","_0ivM8Lu0EDiHT5Pb8wdm4w",""
"_4BxfoLu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_2lBNwLu0EDiHT5Pb8wdm4w","_0ivM8Lu0EDiHT5Pb8wdm4w",""
"_-E11ULu0EDiHT5Pb8wdm4w","AssociationRelationship","","","_9YDAwLu0EDiHT5Pb8wdm4w","_7HdeMLu0EDiHT5Pb8wdm4w",""
"_LKjHULu1EDiHT5Pb8wdm4w","AssociationRelationship","","","_A2A8cLu1EDiHT5Pb8wdm4w","__Vm5oLu0EDiHT5Pb8wdm4w",""
"_LdfRcLu1EDiHT5Pb8wdm4w","AssociationRelationship","","","_KM3-ILu1EDiHT5Pb8wdm4w","__Vm5oLu0EDiHT5Pb8wdm4w",""
"_lh0A4LuzEDiHT5Pb8wdm4w","TriggeringRelationship","","","_ZLSwILuzEDiHT5Pb8wdm4w","_gQUSELuzEDiHT5Pb8wdm4w",""
"_xv5HULuzEDiHT5Pb8wdm4w","TriggeringRelationship","","","_gQUSELuzEDiHT5Pb8wdm4w","_oelUALuzEDiHT5Pb8wdm4w",""
"_1RBEsLuzEDiHT5Pb8wdm4w","TriggeringRelationship","","","_oelUALuzEDiHT5Pb8wdm4w","_zkX8sLuzEDiHT5Pb8wdm4w",""
"__RSPwLuzEDiHT5Pb8wdm4w","TriggeringRelationship","","","_zkX8sLuzEDiHT5Pb8wdm4w","_9iJ0cLuzEDiHT5Pb8wdm4w",""
"_QFz84Lu0EDiHT5Pb8wdm4w","TriggeringRelationship","","","_9iJ0cLuzEDiHT5Pb8wdm4w","_HPIQELu0EDiHT5Pb8wdm4w",""
"_d30UMLu0EDiHT5Pb8wdm4w","TriggeringRelationship","","","_HPIQELu0EDiHT5Pb8wdm4w","_UPxb4Lu0EDiHT5Pb8wdm4w",""
"_tvewcLu0EDiHT5Pb8wdm4w","TriggeringRelationship","","","_UPxb4Lu0EDiHT5Pb8wdm4w","_oPpqsLu0EDiHT5Pb8wdm4w",""
"_vzUQcLu0EDiHT5Pb8wdm4w","TriggeringRelationship","","","_oPpqsLu0EDiHT5Pb8wdm4w","_l_WcALu0EDiHT5Pb8wdm4w",""
"_6FwJkLu0EDiHT5Pb8wdm4w","TriggeringRelationship","","","_l_WcALu0EDiHT5Pb8wdm4w","_0ivM8Lu0EDiHT5Pb8wdm4w",""
"_8_NC8Lu0EDiHT5Pb8wdm4w","TriggeringRelationship","","","_0ivM8Lu0EDiHT5Pb8wdm4w","_7HdeMLu0EDiHT5Pb8wdm4w",""
"_AUjOILu1EDiHT5Pb8wdm4w","TriggeringRelationship","","","_7HdeMLu0EDiHT5Pb8wdm4w","__Vm5oLu0EDiHT5Pb8wdm4w",""
"_QHJkMLu1EDiHT5Pb8wdm4w","TriggeringRelationship","","","__Vm5oLu0EDiHT5Pb8wdm4w","_No7OQLu1EDiHT5Pb8wdm4w",""
