"ID","Type","Name","Documentation","Source","Target","Specialization"
"_uJorUZxDEDiIH72D6dvOXA","ServingRelationship","Заказ на разработку нового оборудования","","_7Mf6IZxCEDiIH72D6dvOXA","_5VcuYZxBEDiIH72D6dvOXA",""
"_w5b5cZxDEDiIH72D6dvOXA","ServingRelationship","Заказ на разработку нового ПО","","_7Mf6IZxCEDiIH72D6dvOXA","_k5Tk4ZxCEDiIH72D6dvOXA",""
"_98wT4ZxFEDiIH72D6dvOXA","ServingRelationship","Заказ прикладного/встроенного ПО","","_5VcuYZxBEDiIH72D6dvOXA","_k5Tk4ZxCEDiIH72D6dvOXA",""
"_5Lt4sZxDEDiIH72D6dvOXA","ServingRelationship","Заказ-контракт","","_3jx8cZxBEDiIH72D6dvOXA","_7Mf6IZxCEDiIH72D6dvOXA",""
"_h56UMpxFEDiIH72D6dvOXA","ServingRelationship","Закупка комплектующих для изготовления оборудования по заказу","","_7Mf6IZxCEDiIH72D6dvOXA","_7GpmQZxBEDiIH72D6dvOXA",""
"_Q-AMsJxFEDiIH72D6dvOXA","ServingRelationship","Закупка комплектующих для изготовления ОО","","_s0ZzMZxCEDiIH72D6dvOXA","_7GpmQZxBEDiIH72D6dvOXA",""
"_kT0x4pxFEDiIH72D6dvOXA","ServingRelationship","Закупка комплектующих для изготовления ОО","","_5VcuYZxBEDiIH72D6dvOXA","_7GpmQZxBEDiIH72D6dvOXA",""
"_qZE44ZxFEDiIH72D6dvOXA","ServingRelationship","Изготовление ОО для испытаний","","_5VcuYZxBEDiIH72D6dvOXA","_44FAcJxCEDiIH72D6dvOXA",""
"_uy1ucJxFEDiIH72D6dvOXA","ServingRelationship","Изготовление ОО для испытаний","","_s0ZzMZxCEDiIH72D6dvOXA","_44FAcJxCEDiIH72D6dvOXA",""
"_n9FXkpxFEDiIH72D6dvOXA","ServingRelationship","Изготовление под заказ","","_7Mf6IZxCEDiIH72D6dvOXA","_44FAcJxCEDiIH72D6dvOXA",""
"_W2accJxDEDiIH72D6dvOXA","ServingRelationship","Инвестиционный заказ","","_3jx8cZxBEDiIH72D6dvOXA","_5VcuYZxBEDiIH72D6dvOXA",""
"_Y-NPYZxDEDiIH72D6dvOXA","ServingRelationship","Инвестиционный заказ","","_3jx8cZxBEDiIH72D6dvOXA","_k5Tk4ZxCEDiIH72D6dvOXA",""
