"ID","Type","Name","Documentation","Source","Target","Specialization"
"c4ec865c","AccessRelationship","","","11b3de03","0cbeb062",""
"477bc30c","AccessRelationship","","","836669ee","0cbeb062",""
"e1e9c30b","AccessRelationship","","","d3bfb414","d0d224c9",""
"fe75037b","AssociationRelationship","","","1e33c746","09fd7d59",""
"6109aff3","AssociationRelationship","","","1e33c746","eb1c5a1b",""
"be282150","AssociationRelationship","","","1e33c746","8b6f481b",""
"7bbed3de","ServingRelationship","","","37f8665b","411f5f81",""
"24f8115f","ServingRelationship","","","836669ee","11b3de03",""
"b82fa610","ServingRelationship","","","ab18f2d9","d3bfb414",""
"db3f1784","SpecializationRelationship","","","8b6f481b","09fd7d59",""
"73fb7aa1","SpecializationRelationship","","","eb1c5a1b","09fd7d59",""
"5a0e9852","SpecializationRelationship","","","eb1c5a1b","8b6f481b",""
"3dd10837","SpecializationRelationship","","","09fd7d59","eb1c5a1b",""
