"ID","Type","Name","Documentation","Source","Target","Specialization"
"23ca4701","AccessRelationship","","","795c803a","ba48e25e",""
"8fda7967","AccessRelationship","","","20b399ca","344633c8",""
"79e87558","AccessRelationship","","","0c099b92","344633c8",""
"e0e3ab6f","AccessRelationship","","","badee595","344633c8",""
"9cf02bb3","AccessRelationship","","","3269dc73","344633c8",""
"21dcb12b","AssignmentRelationship","","","795c803a","ef8da50e",""
"07fe2388","AssignmentRelationship","","","795c803a","477c3a92",""
"0e0d3e21","AssociationRelationship","","","d5d840fa","e1143c22",""
"529d976e","AssociationRelationship","","","e1143c22","ad725f08",""
"090870c7","AssociationRelationship","","","353c346d","0cf1e1f0",""
"a099f58d","AssociationRelationship","","","618d3ffb","ad725f08",""
"4bec8a90","AssociationRelationship","","","0cf1e1f0","ad725f08",""
"e3f51dc0","AssociationRelationship","","","618d3ffb","353c346d",""
"79b13d1a","AssociationRelationship","","","d5d840fa","618d3ffb",""
"bd5cd5ee","AssociationRelationship","","","d5d840fa","0cf1e1f0",""
"44ea9fb7","CompositionRelationship","","","477c3a92","f076be42",""
"ae6ab6b7","CompositionRelationship","","","ef8da50e","59c7c86d",""
"a4a6816e","CompositionRelationship","","","ef8da50e","5d0d23d3",""
"269efd69","CompositionRelationship","","","477c3a92","1600febd",""
"08bc21b3","CompositionRelationship","","","20b399ca","0c099b92",""
"63ff0920","CompositionRelationship","","","20b399ca","badee595",""
"44f37879","CompositionRelationship","","","20b399ca","3269dc73",""
"9b40e7b1","FlowRelationship","","","1600febd","f076be42",""
"f8cfb4f3","FlowRelationship","","","59c7c86d","5d0d23d3",""
"28afe0a3","TriggeringRelationship","","","7917bfa6","21748001",""
"5616f76d","TriggeringRelationship","","","21748001","b8a4d101",""
"52c7cd18","TriggeringRelationship","","","b8a4d101","46b08193",""
"bf41e64e","TriggeringRelationship","","","3b0bb783","cb6d084b",""
"3c1bce72","TriggeringRelationship","","","3b0bb783","b8d92375",""
"1ec483ab","TriggeringRelationship","","","3b0bb783","fce6ae8e",""
"c8ecb09d","TriggeringRelationship","","","38fc6ded","64511f92",""
"e6787818","TriggeringRelationship","","","38fc6ded","0517fc74",""
"4d003f9f","TriggeringRelationship","","","0517fc74","d28403bc",""
"37b2b068","TriggeringRelationship","","","396fdc55","5e347fbc",""
"70ef7e2c","TriggeringRelationship","","","5e347fbc","ff2f69f2",""
"56ff0aec","TriggeringRelationship","","","d41dd46f","4066aa28",""
"a133698f","TriggeringRelationship","","","4066aa28","5f3dc7eb",""
"dcf604cd","TriggeringRelationship","request","","badee595","5e347fbc",""
"eb1ce3da","TriggeringRelationship","request","","3269dc73","4066aa28",""
"9b3d7bbf","TriggeringRelationship","request from client","","0c099b92","0517fc74",""
"2e76b675","TriggeringRelationship","response","","5e347fbc","badee595",""
"c78206e4","TriggeringRelationship","response","","4066aa28","3269dc73",""
"82215cde","TriggeringRelationship","response from server","","0517fc74","0c099b92",""
