"ID","Type","Name","Documentation","Source","Target","Specialization"
"35b4e22b","AccessRelationship","","","ae2469e0","d7f29448",""
"809e523e","AccessRelationship","","","072524bc","b7d312d8",""
"380d0186","AccessRelationship","","","4688237e","ae475cef",""
"3d41cd18","AccessRelationship","","","aa8e1e0c","3cc93cd3",""
"e1e9b97f","AccessRelationship","","","0efb4ae8","717ff9fb",""
"32bbae6d","AssignmentRelationship","","","0efb4ae8","f8c91528",""
"f036c406","AssignmentRelationship","","","ae2469e0","e16fc503",""
"6850a506","AssignmentRelationship","","","0efb4ae8","0f5dab58",""
"32276068","AssignmentRelationship","","","ae2469e0","2ae5002e",""
"87544ded","AssignmentRelationship","","","ae2469e0","a56e7758",""
"d26628a9","AssignmentRelationship","","","ae2469e0","3e9f6457",""
"196346a5","AssignmentRelationship","","","0efb4ae8","a586803c",""
"8fd30ec7","AssignmentRelationship","","","ae2469e0","fd9f1d0b",""
"51e10022","AssignmentRelationship","","","0efb4ae8","35b84d56",""
"18ff8060","AssignmentRelationship","","","0efb4ae8","6b815416",""
"96cf331c","AssignmentRelationship","","","ae2469e0","c0d762e0",""
"38710432","AssignmentRelationship","","","ae2469e0","73ab211e",""
"557f0dae","AssignmentRelationship","","","ae2469e0","e1f7d834",""
"97b96bdc","AssignmentRelationship","","","aa8e1e0c","1500d1cd",""
"bc1bfee5","AssignmentRelationship","","","aa8e1e0c","faabd9df",""
"0bf2119b","AssignmentRelationship","","","aa8e1e0c","2783151e",""
"118612e3","AssignmentRelationship","","","4688237e","4442b285",""
"73496928","AssignmentRelationship","","","4688237e","88844be4",""
"c7165bf5","AssignmentRelationship","","","4688237e","c72d1312",""
"d05864a1","AssignmentRelationship","","","4688237e","f9065e4e",""
"97f39983","AssignmentRelationship","","","4688237e","3fd7f603",""
"c6fac0ad","AssignmentRelationship","","","4688237e","a1eb2cb5",""
"2cb44278","AssociationRelationship","","","072524bc","2280a6bb",""
"87b09f1d","AssociationRelationship","","","072524bc","3ef8886a",""
"2129bd72","AssociationRelationship","","","072524bc","b6c5d1ac",""
"5a17db1f","AssociationRelationship","","","072524bc","c4a50134",""
"eb1a3b3b","AssociationRelationship","","","072524bc","a62b87c6",""
"46ae44cb","AssociationRelationship","","","5b2efb67","0cff5c46",""
"efdeb19a","AssociationRelationship","","","6a6cf80d","31f7fa61",""
"ac5daceb","AssociationRelationship","","","796f4bf2","b4751a0a",""
"0fb57dd5","AssociationRelationship","","","b7d312d8","b7d312d8",""
"90334ad7","CompositionRelationship","","","a586803c","22c6547d",""
"f6c9ea8a","CompositionRelationship","","","31f7fa61","482b775c",""
"1589497d","CompositionRelationship","","","796f4bf2","0e33f2d3",""
"669fc134","CompositionRelationship","","","0f5dab58","631f8311",""
"cb90044c","CompositionRelationship","","","3e4761de","47ad65c3",""
"80215edd","CompositionRelationship","","","6a6cf80d","0cff5c46",""
"8057b2f6","CompositionRelationship","","","2ae5002e","3e4761de",""
"f6252442","CompositionRelationship","","","3e9f6457","a87b76d3",""
"fe5c2f25","CompositionRelationship","","","6a6cf80d","b0aea07f",""
"9563a758","CompositionRelationship","","","fd9f1d0b","d2b0bce4",""
"7dc75816","CompositionRelationship","","","a56e7758","b01341f9",""
"c0b00264","CompositionRelationship","","","e16fc503","df2b8c2b",""
"7f1c027a","CompositionRelationship","","","796f4bf2","6a6cf80d",""
"1a56f9a0","CompositionRelationship","","","6a6cf80d","196d975e",""
"29556cc2","CompositionRelationship","","","796f4bf2","b0814187",""
"5a561b41","CompositionRelationship","","","6b815416","9e1f2523",""
