"ID","Key","Value"
"bd003fa1","Access_Type","Write"
"id-6b40bc23","Access_Type","Read"
"id-1c938a27","Access_Type","Write"
"d38bdb22","Access_Type","Write"
"c358e999","Access_Type","Write"
"ca20ca0f","Access_Type","Read"
"id-3bd0bb10","Access_Type","Write"
"ccabb1dd","Access_Type","Read"
"id-8b2ede84","Access_Type","Write"
"id-5f0d67cc","Access_Type","Read"
"id-42f0020e","Access_Type","Read"
"id-695d973a","Access_Type","Write"
"id-1a680f99","Access_Type","Read"
"id-97775cff","Access_Type","Read"
"a2b5fb2c","Directed","false"
"id-0d3c1eac","Directed","false"
"id-18247b7c","Directed","false"
