"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-165e91c6","AggregationRelationship","","","debd83ab","id-48aa2350",""
"id-3a7e8fc0","AggregationRelationship","","","debd83ab","cf8b25e6",""
"id-5dea038a","AssignmentRelationship","","","dc41207a","id-8621d615",""
"id-02aec15a","AssignmentRelationship","","","dc41207a","id-8276cc86",""
"id-67d81959","AssignmentRelationship","","","dc41207a","b206c2de",""
"id-6302dcaa","AssignmentRelationship","","","debd83ab","id-570e5342",""
"d6fa6373","AssignmentRelationship","","","id-570e5342","id-40e3a98d",""
"id-77b07b2a","AssociationRelationship","","","id-40e3a98d","id-34233c20",""
"ce16c858","AssociationRelationship","","","a463fa89","id-40e3a98d",""
"id-3d88976c","AssociationRelationship","","","id-40e3a98d","id-9aa275cb",""
"id-84ac0275","AssociationRelationship","","","cd469bf0","id-67b3a793",""
"id-9c3c9e48","AssociationRelationship","","","a6f29301","id-67b3a793",""
"id-994feb22","AssociationRelationship","","","id-3e89e65b","a6f29301",""
"id-8eeb36e3","AssociationRelationship","","","id-36a039f8","id-018073cc",""
"id-2f4deedf","AssociationRelationship","","","id-79053477","id-36a039f8",""
"aeef9b1d","AssociationRelationship","","","id-36a039f8","b9587e81",""
"id-623953e8","CompositionRelationship","","","id-67b3a793","id-79053477",""
"bacbd6c5","CompositionRelationship","","","id-67b3a793","id-018073cc",""
"a6f8362c","CompositionRelationship","","","id-67b3a793","id-3a604a10",""
"id-258bc992","CompositionRelationship","","","id-67b3a793","d20aac2f",""
"a7df0253","CompositionRelationship","","","id-40e3a98d","b91c93d1",""
"id-8514aae8","CompositionRelationship","","","id-40e3a98d","deb96bfa",""
"id-99735512","RealizationRelationship","","","deb96bfa","id-72af8b4c",""
"id-04c41851","RealizationRelationship","","","deb96bfa","id-89eede3c",""
"b546987d","RealizationRelationship","","","b91c93d1","cd469bf0",""
"id-829b4d55","RealizationRelationship","","","deb96bfa","id-96eb66fe",""
"a84c377a","RealizationRelationship","","","deb96bfa","c61f2e50",""
"id-48ae4467","RealizationRelationship","","","deb96bfa","b483863f",""
"id-0c08bbb1","RealizationRelationship","The model should be the basis for the language","","deb96bfa","cd469bf0",""
"id-65476cc3","SpecializationRelationship","","","id-40e3a98d","id-680af9ee",""
"dbbbd6ab","SpecializationRelationship","","","id-40e3a98d","id-18e61ae5",""
