"ID","Type","Name","Documentation","Specialization"
"id-755abc93c7484233bbf4c972333634fe","ArchimateModel","(new model)","",""
"id-7165818926eb4e158257d95ffc00849f","BusinessService","BVB","",""
"id-26d48563f38140ce8e9062fb8385d4ae","BusinessService","CMG","",""
"id-a31670d580294ec680c456631c024159","BusinessService","FRS","",""
"id-a73dbf5b48d14249a45b50da380b07e8","BusinessService","HFX","",""
"id-43cbe23c3cf44203bcac2c8280c72c95","BusinessService","JQT","",""
"id-3c6c0fc251644db7bf5692795d8c0685","BusinessService","LHK","",""
"id-a4a30a502fac42b3838b38ae1ec213c4","BusinessService","LSR","",""
"id-a5438c031e3748ee860988b989e0d441","BusinessService","NTQ","",""
"id-dbe450a5ac614645a10394b0ecc608f2","BusinessService","NVD","",""
"id-0867190a9cc34cd5bd4c9afd2cd31b38","BusinessService","PZL","",""
"id-238c434dfd4e401e84034814247f00ff","BusinessService","QNR","",""
"id-e65e14910ac4470db097c4d0c6db548f","BusinessService","RHN","",""
"id-c9c9c7b64a234ec6b9ab104cd347e527","BusinessService","RSH","",""
"id-45bc69db0b884444a04de312bb0aaaf1","BusinessService","RZS","",""
"id-4eb8cf2c46074e16bc149a2016611933","BusinessService","XHK","",""
"id-36c7c46088254c92a68e955b98b9971d","Product","Product","",""
"id-3c8d780b85b24a15bb809d535efa29d7","Grouping","Group 1","",""
"id-ba227654409d4d06adae88097bb96fb8","Grouping","Group 2","",""
