"ID","Type","Name","Documentation","Specialization"
"_2GcGsOBmEe2WPKO9eknDFA","ArchimateModel","Database of Face Recognition System","",""
"_JQwgAMKmEDuoUp5IDyhIaw","BusinessActor","Input","",""
"_atyssMKoEDuoUp5IDyhIaw","BusinessActor","output","",""
"_5EIq8MKmEDuoUp5IDyhIaw","BusinessObject","Input","",""
"_SgOgQMKmEDuoUp5IDyhIaw","BusinessService","Preprocessing Stage","",""
"_99MEkMKmEDuoUp5IDyhIaw","BusinessService","Recognition Stage","",""
"_FNNgIMKoEDuoUp5IDyhIaw","ApplicationEvent","Event","",""
"_HSLBgMKoEDuoUp5IDyhIaw","ApplicationFunction","Feature Extraction","",""
"_-Q_78MKnEDuoUp5IDyhIaw","ApplicationProcess","Face Alignment","",""
"_woFEoMKmEDuoUp5IDyhIaw","ApplicationProcess","Process","",""
"_n_7jEMKmEDuoUp5IDyhIaw","ApplicationService","Face Alignment","",""
"_V7JvAMKmEDuoUp5IDyhIaw","ApplicationService","Face DetectionTracking","",""
"_G2fAgMKnEDuoUp5IDyhIaw","ApplicationService","Service","",""
"_qAlWwMKnEDuoUp5IDyhIaw","DataObject","Existing Database System","",""
"_7U_oYMKoEDuoUp5IDyhIaw","DataObject","Face Database","",""
"_NVTooMKoEDuoUp5IDyhIaw","Device","Monitoring Device","",""
"_4TKPEMKoEDuoUp5IDyhIaw","Facility","Facility","",""
"_33GaoMKnEDuoUp5IDyhIaw","TechnologyProcess","Face DetectionTracking","",""
"_LOr6YMKoEDuoUp5IDyhIaw","TechnologyProcess","Feature Matching","",""
"_0K2LUMKnEDuoUp5IDyhIaw","TechnologyProcess","Process","",""
"_HyJ-kMKnEDuoUp5IDyhIaw","TechnologyService","Feature Extraction","",""
"_Yk478MKnEDuoUp5IDyhIaw","TechnologyService","Feature Matching","",""
"_gq_gYMKnEDuoUp5IDyhIaw","TechnologyService","Service","",""
