"ID","Key","Value"
"id-57dc7b7de7d14b828baf8113d55979ca","Junction_Type","And"
"id-cc217d660eb64e2787d01be3b62a8b06","Directed","false"
"id-367bd0209d494554af01eabe4de0179e","Directed","false"
"id-96126c55c0e24cdcab1362290228a240","Directed","false"
"id-f4f88bbce9b44a4a8ed9cf3534a9aa54","Directed","false"
"id-868accbb8e7e45558af130ecd5a9a89b","Directed","false"
"id-6f1d7437a2114b9bbceb6dda3fe85c6d","Directed","false"
"id-6ce7677ae1a44c9caacfd73daf8f3666","Directed","false"
"id-5ebe851db77d414188b3fc733d6f4adb","Directed","false"
"id-7c27578ac25d4128bffbc52eeeb77ae3","Directed","false"
"id-150c0c41ee2343b0a335d06072877f53","Directed","false"
"id-e271bb73139d452db6aa609cb5b5a27b","Directed","false"
"id-bca79e00f4ec45f8b9680ef67f1e787f","Directed","false"
"id-3e7fc537a4914617ac3c74f225a48365","Directed","false"
"id-5eccbedf09ad4779a8b088cab0f79949","Directed","false"
