"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-40c74c836f9649609ffbc851459f8b8b","AssignmentRelationship","","","id-da62a57682ad46cf9c540dc3fadf2869","id-15e6a31e6ef54fd396361c7b8afda56d",""
"id-423fa6f8c42c4d1f927d3c2b5e646d65","AssociationRelationship","","","id-ba48b828e055491cbbbf7e2ab5eac881","id-bd35a4886e684693a3710d45bff1b5cf",""
"id-8ebfbba0547848f0958e58c53626c179","AssociationRelationship","","","id-0a31d88514cc4c8b862434f7635a967d","id-ba48b828e055491cbbbf7e2ab5eac881",""
"id-23073ce86a794712a99dc669a0da419e","AssociationRelationship","","","id-c83c391632324ac8b09cfa81def293e7","id-716a3a1e12b24714ae32a6dd433149b7",""
"id-1a623ee1fd624b1d87da8ad2f90a124c","AssociationRelationship","","","id-620f7285dc474d35a4fdb05bb8c0bcf4","id-15e6a31e6ef54fd396361c7b8afda56d",""
"id-3954fa9ca4bd44e9831d9d7cd0c5b5ac","CompositionRelationship","","","id-4da7907771a44d618f535779c9132e0e","id-20a1e6703efc40dea4e74cc7f6f5c10f",""
"id-c047caf2126f43eda4dbcbe4e235adb3","CompositionRelationship","","","id-4da7907771a44d618f535779c9132e0e","id-17287749be3f4d319cf396e0c010dc43",""
"id-5f0725a34eae4b88a4db3b02ec1b97a5","FlowRelationship","","","id-716a3a1e12b24714ae32a6dd433149b7","id-ad32009adcdb4a1fb7c5ef964963b960",""
"id-f742baff89e043df8c4b5b3bfcb301be","FlowRelationship","","","id-4847f059988e41c899138a5ff0d9c14b","id-b9698c842f4e42839e707b5c4db8033f",""
"id-1a86287c968042468e8a1b6bb51c4cd6","FlowRelationship","","","id-bd35a4886e684693a3710d45bff1b5cf","id-716a3a1e12b24714ae32a6dd433149b7",""
"id-8bab6f82de014448855d89f60227e71d","FlowRelationship","","","id-15e6a31e6ef54fd396361c7b8afda56d","id-43c921e92a5f41d181941785ad0d040a",""
"id-4f400f67cb1a4d3595b7fd7f229f9eb1","FlowRelationship","","","id-4847f059988e41c899138a5ff0d9c14b","id-df3182f1a2664687bdd2e50b51bc33c8",""
"id-f28536f2a1f840b181925cd568952c4d","FlowRelationship","","","id-716a3a1e12b24714ae32a6dd433149b7","id-d8e9cb5783a64f6382bfb4e97dd756ae",""
"id-3aa34a73f47342459cac88cbd9d79f12","FlowRelationship","","","id-f2578c1ff0f4453cb8417b7965592ec7","id-43c921e92a5f41d181941785ad0d040a",""
"id-0d9a3757ca564f8897a30de0f4c9db6f","FlowRelationship","","","id-ba0dd02b3f7e4d24a7314bafa95b68d5","id-716a3a1e12b24714ae32a6dd433149b7",""
"id-19645ef8b1be41cbb742041c4155d1bf","FlowRelationship","","","id-0a31d88514cc4c8b862434f7635a967d","id-716a3a1e12b24714ae32a6dd433149b7",""
"id-b967c2d2f8a94506ae1b3570177f71a1","FlowRelationship","","","id-17287749be3f4d319cf396e0c010dc43","id-15e6a31e6ef54fd396361c7b8afda56d",""
"id-3e23c0f8126c499489344411fb752a84","FlowRelationship","","","id-43c921e92a5f41d181941785ad0d040a","id-f2578c1ff0f4453cb8417b7965592ec7",""
"id-3c9c5834055e4025852ff41bb77f5457","FlowRelationship","","","id-716a3a1e12b24714ae32a6dd433149b7","id-4da7907771a44d618f535779c9132e0e",""
"id-3c8270829225441187151ae4f058ca42","FlowRelationship","","","id-ad32009adcdb4a1fb7c5ef964963b960","id-716a3a1e12b24714ae32a6dd433149b7",""
"id-c255e88d88e74a19b1c8a58952a5d929","FlowRelationship","","","id-43c921e92a5f41d181941785ad0d040a","id-15e6a31e6ef54fd396361c7b8afda56d",""
"id-f61b8c61e1c94a79836bf01619a4675c","FlowRelationship","","","id-6a2908cf79b44bd385d7cb36a4d2db3e","id-4847f059988e41c899138a5ff0d9c14b",""
"id-7c1b435a54ae446a95228aaf71a13898","FlowRelationship","","","id-20a1e6703efc40dea4e74cc7f6f5c10f","id-d8e9cb5783a64f6382bfb4e97dd756ae",""
"id-b832965461634bd2b026638fcd2e9b09","FlowRelationship","","","id-b9698c842f4e42839e707b5c4db8033f","id-4847f059988e41c899138a5ff0d9c14b",""
"id-b0a87870a11d454b8f776ab3eaffc666","FlowRelationship","","","id-4847f059988e41c899138a5ff0d9c14b","id-6a2908cf79b44bd385d7cb36a4d2db3e",""
"id-79cd5a9f208840228542e18110d95426","FlowRelationship","","","id-6923d122d9ff4aa5b325e49628b0ac2b","id-716a3a1e12b24714ae32a6dd433149b7",""
"id-578ddce1c6ee4082829a45051764b37f","FlowRelationship","","","id-d8e9cb5783a64f6382bfb4e97dd756ae","id-716a3a1e12b24714ae32a6dd433149b7",""
"id-c4ed552cde614878b5c6b77415a85b77","FlowRelationship","","","id-ba48b828e055491cbbbf7e2ab5eac881","id-716a3a1e12b24714ae32a6dd433149b7",""
"id-1a5b81e26a8c4af1b8dc6b9c316baafc","FlowRelationship","","","id-716a3a1e12b24714ae32a6dd433149b7","id-6923d122d9ff4aa5b325e49628b0ac2b",""
"id-58f84157eca04fe4aa64e1a0cbbdeb95","FlowRelationship","","","id-c83c391632324ac8b09cfa81def293e7","id-43c921e92a5f41d181941785ad0d040a",""
"id-2e1f8ef2073744bea26c4a63094077e7","FlowRelationship","","","id-43c921e92a5f41d181941785ad0d040a","id-c83c391632324ac8b09cfa81def293e7",""
"id-627ef0c97b7042e489f9c0692310573d","FlowRelationship","","","id-15e6a31e6ef54fd396361c7b8afda56d","id-c83c391632324ac8b09cfa81def293e7",""
"id-a44e12be964a42d590069ebc66ec9b5d","FlowRelationship","","","id-c83c391632324ac8b09cfa81def293e7","id-15e6a31e6ef54fd396361c7b8afda56d",""
"id-ce7d85b5a7254d649665eb04c20cbc25","FlowRelationship","","","id-ab23f3f87fcc4be5bb2164745bfc32f0","id-ad32009adcdb4a1fb7c5ef964963b960",""
"id-c179b4f39cfc43f38a30caea4b329b6d","FlowRelationship","","","id-15e6a31e6ef54fd396361c7b8afda56d","id-4da7907771a44d618f535779c9132e0e",""
"id-09d5e496b19644b59985f9173f54a7f4","FlowRelationship","5G / WiFi","","id-f2578c1ff0f4453cb8417b7965592ec7","id-b9698c842f4e42839e707b5c4db8033f",""
"id-fb771f39780a490d8c8f7517a0382a68","FlowRelationship","5G / WiFi ","","id-b9698c842f4e42839e707b5c4db8033f","id-f2578c1ff0f4453cb8417b7965592ec7",""
"id-efdb5a53768a499ca5da271d9db157dd","TriggeringRelationship","","","id-15e6a31e6ef54fd396361c7b8afda56d","id-d8e9cb5783a64f6382bfb4e97dd756ae",""
"id-3ec635533b47409997fca8eade75c23e","TriggeringRelationship","","","id-6af6583bf85d4608beb966bc0860cc42","id-716a3a1e12b24714ae32a6dd433149b7",""
"id-a74e5c0c673341f793eb9ffcb9e3b494","TriggeringRelationship","","","id-d8e9cb5783a64f6382bfb4e97dd756ae","id-15e6a31e6ef54fd396361c7b8afda56d",""
"id-ac060a4d13a943e4bacb85c526e15b14","TriggeringRelationship","","","id-15e6a31e6ef54fd396361c7b8afda56d","id-6af6583bf85d4608beb966bc0860cc42",""
"id-eb0d5b87b2f9493885f778c043e1823b","TriggeringRelationship","","","id-716a3a1e12b24714ae32a6dd433149b7","id-e05cce69694c495b9d3d73a0e4a78b98",""
"id-a184bdc60e63468a85a1f18dd55a3fc8","TriggeringRelationship","","","id-6923d122d9ff4aa5b325e49628b0ac2b","id-15e6a31e6ef54fd396361c7b8afda56d",""
"id-96001ae493734f0ea275321884138c4e","TriggeringRelationship","","","id-15e6a31e6ef54fd396361c7b8afda56d","id-6923d122d9ff4aa5b325e49628b0ac2b",""
"id-8c269983234c43aa9ac36f6777d0822e","TriggeringRelationship","","","id-620f7285dc474d35a4fdb05bb8c0bcf4","id-ad32009adcdb4a1fb7c5ef964963b960",""
